datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-05-15 18:00:00+00:00,2021-05-15 12:00:00-06:00,1807.16,0.193,0.028,1820.2,1.04,0.56,1805.57,0.193,0.028,1818.61,1.04,0.56
2021-05-15 19:00:00+00:00,2021-05-15 13:00:00-06:00,1783.07,0.191,0.0277,1795.96,1.02,0.575,1781.36,0.191,0.0277,1794.25,1.02,0.575
2021-05-15 20:00:00+00:00,2021-05-15 14:00:00-06:00,1758.86,0.188,0.0273,1771.57,1.0,0.554,1756.96,0.188,0.0273,1769.67,1.0,0.554
2021-05-15 21:00:00+00:00,2021-05-15 15:00:00-06:00,1724.98,0.182,0.0264,1737.28,0.99,0.549,1723.15,0.182,0.0264,1735.45,0.99,0.549
2021-05-15 22:00:00+00:00,2021-05-15 16:00:00-06:00,1742.35,0.183,0.0265,1754.71,1.03,0.574,1740.63,0.183,0.0265,1752.99,1.03,0.574
2021-05-15 23:00:00+00:00,2021-05-15 17:00:00-06:00,1699.43,0.179,0.0259,1711.5,1.0,0.536,1697.8,0.179,0.0259,1709.86,0.99,0.536
2021-05-16 00:00:00+00:00,2021-05-15 18:00:00-06:00,1750.69,0.184,0.0267,1763.12,1.01,0.553,1749.11,0.184,0.0267,1761.53,1.01,0.553
2021-05-16 01:00:00+00:00,2021-05-15 19:00:00-06:00,1780.48,0.186,0.0269,1793.01,1.08,0.573,1778.86,0.186,0.0269,1791.39,1.07,0.573
2021-05-16 02:00:00+00:00,2021-05-15 20:00:00-06:00,1711.08,0.178,0.0257,1723.05,1.02,0.547,1709.31,0.178,0.0257,1721.28,1.01,0.547
2021-05-16 03:00:00+00:00,2021-05-15 21:00:00-06:00,1662.06,0.172,0.0248,1673.63,0.97,0.546,1660.16,0.172,0.0248,1671.74,0.97,0.546
2021-05-16 04:00:00+00:00,2021-05-15 22:00:00-06:00,1620.07,0.168,0.0243,1631.39,0.96,0.538,1618.08,0.168,0.0243,1629.4,0.96,0.538
2021-05-16 05:00:00+00:00,2021-05-15 23:00:00-06:00,1615.78,0.166,0.024,1626.98,1.01,0.544,1613.46,0.166,0.024,1624.66,1.01,0.544
2021-05-16 06:00:00+00:00,2021-05-16 00:00:00-06:00,1705.04,0.177,0.0255,1716.94,1.05,0.555,1702.79,0.177,0.0255,1714.68,1.05,0.555
2021-05-16 07:00:00+00:00,2021-05-16 01:00:00-06:00,1683.69,0.175,0.0252,1695.45,1.09,0.588,1681.25,0.175,0.0252,1693.01,1.09,0.588
2021-05-16 08:00:00+00:00,2021-05-16 02:00:00-06:00,1702.98,0.177,0.0255,1714.87,1.08,0.576,1700.54,0.176,0.0255,1712.43,1.08,0.576
2021-05-16 09:00:00+00:00,2021-05-16 03:00:00-06:00,1784.82,0.185,0.0267,1797.27,1.16,0.626,1782.37,0.185,0.0267,1794.82,1.16,0.626
2021-05-16 10:00:00+00:00,2021-05-16 04:00:00-06:00,1820.86,0.189,0.0274,1833.63,1.19,0.672,1818.4,0.189,0.0274,1831.17,1.19,0.672
2021-05-16 11:00:00+00:00,2021-05-16 05:00:00-06:00,1818.84,0.188,0.0272,1831.53,1.19,0.607,1816.31,0.188,0.0272,1829.0,1.19,0.607
2021-05-16 12:00:00+00:00,2021-05-16 06:00:00-06:00,1818.0,0.188,0.0272,1830.67,1.17,0.615,1815.41,0.188,0.0272,1828.08,1.17,0.615
2021-05-16 13:00:00+00:00,2021-05-16 07:00:00-06:00,1846.87,0.193,0.0279,1859.85,1.19,0.66,1844.35,0.193,0.0279,1857.33,1.19,0.66
2021-05-16 14:00:00+00:00,2021-05-16 08:00:00-06:00,1784.25,0.187,0.0271,1796.88,1.16,0.605,1781.87,0.187,0.0271,1794.5,1.16,0.605
2021-05-16 15:00:00+00:00,2021-05-16 09:00:00-06:00,1713.76,0.179,0.0258,1725.8,1.11,0.548,1711.44,0.179,0.0258,1723.48,1.11,0.548
2021-05-16 16:00:00+00:00,2021-05-16 10:00:00-06:00,1689.81,0.176,0.0254,1701.64,1.06,0.526,1687.76,0.175,0.0254,1699.58,1.06,0.526
2021-05-16 17:00:00+00:00,2021-05-16 11:00:00-06:00,1681.43,0.175,0.0253,1693.24,1.05,0.516,1679.45,0.175,0.0253,1691.26,1.05,0.516
2021-05-16 18:00:00+00:00,2021-05-16 12:00:00-06:00,1677.8,0.174,0.0252,1689.55,1.05,0.51,1675.85,0.174,0.0252,1687.59,1.05,0.51
2021-05-16 19:00:00+00:00,2021-05-16 13:00:00-06:00,1679.48,0.174,0.0251,1691.2,1.04,0.516,1677.52,0.174,0.0251,1689.24,1.04,0.516
2021-05-16 20:00:00+00:00,2021-05-16 14:00:00-06:00,1687.02,0.174,0.0252,1698.75,1.04,0.516,1685.16,0.174,0.0252,1696.89,1.04,0.516
2021-05-16 21:00:00+00:00,2021-05-16 15:00:00-06:00,1673.12,0.173,0.025,1684.75,1.04,0.521,1671.35,0.173,0.025,1682.99,1.04,0.521
2021-05-16 22:00:00+00:00,2021-05-16 16:00:00-06:00,1681.39,0.173,0.025,1693.05,1.07,0.52,1679.56,0.173,0.025,1691.22,1.07,0.52
2021-05-16 23:00:00+00:00,2021-05-16 17:00:00-06:00,1657.65,0.17,0.0246,1669.1,1.08,0.518,1655.77,0.17,0.0246,1667.22,1.07,0.518
2021-05-17 00:00:00+00:00,2021-05-16 18:00:00-06:00,1621.02,0.166,0.024,1632.21,1.04,0.49,1619.25,0.166,0.024,1630.44,1.04,0.49
2021-05-17 01:00:00+00:00,2021-05-16 19:00:00-06:00,1705.17,0.175,0.0253,1716.96,1.11,0.518,1703.37,0.175,0.0253,1715.16,1.11,0.518
2021-05-17 02:00:00+00:00,2021-05-16 20:00:00-06:00,1696.15,0.173,0.0249,1707.78,1.15,0.556,1694.21,0.173,0.0249,1705.84,1.15,0.556
2021-05-17 03:00:00+00:00,2021-05-16 21:00:00-06:00,1686.93,0.172,0.0249,1698.52,1.16,0.558,1684.88,0.172,0.0249,1696.47,1.16,0.558
2021-05-17 04:00:00+00:00,2021-05-16 22:00:00-06:00,1694.57,0.175,0.0253,1706.36,1.1,0.551,1692.33,0.175,0.0253,1704.13,1.1,0.551
2021-05-17 05:00:00+00:00,2021-05-16 23:00:00-06:00,1753.09,0.179,0.0259,1765.18,1.17,0.529,1750.95,0.179,0.0259,1763.04,1.17,0.529
2021-05-17 06:00:00+00:00,2021-05-17 00:00:00-06:00,1789.24,0.185,0.0268,1801.71,1.18,0.587,1787.07,0.185,0.0268,1799.54,1.18,0.587
2021-05-17 07:00:00+00:00,2021-05-17 01:00:00-06:00,1805.25,0.188,0.0271,1817.89,1.18,0.594,1803.04,0.188,0.0271,1815.69,1.18,0.594
2021-05-17 08:00:00+00:00,2021-05-17 02:00:00-06:00,1751.7,0.181,0.0261,1763.89,1.11,0.555,1749.48,0.181,0.0261,1761.66,1.1,0.555
2021-05-17 09:00:00+00:00,2021-05-17 03:00:00-06:00,1812.19,0.187,0.0271,1824.81,1.14,0.543,1809.92,0.187,0.0271,1822.53,1.14,0.543
2021-05-17 10:00:00+00:00,2021-05-17 04:00:00-06:00,1873.72,0.194,0.028,1886.75,1.26,0.577,1871.57,0.193,0.028,1884.6,1.26,0.577
2021-05-17 11:00:00+00:00,2021-05-17 05:00:00-06:00,1842.21,0.187,0.0271,1854.83,1.25,0.589,1840.28,0.187,0.0271,1852.9,1.25,0.589
2021-05-17 12:00:00+00:00,2021-05-17 06:00:00-06:00,1801.73,0.184,0.0265,1814.1,1.21,0.569,1799.73,0.184,0.0265,1812.11,1.21,0.569
2021-05-17 13:00:00+00:00,2021-05-17 07:00:00-06:00,1773.48,0.18,0.0259,1785.57,1.22,0.569,1771.14,0.179,0.0259,1783.22,1.22,0.569
2021-05-17 14:00:00+00:00,2021-05-17 08:00:00-06:00,1760.37,0.178,0.0257,1772.37,1.19,0.543,1758.11,0.178,0.0257,1770.1,1.19,0.543
2021-05-17 15:00:00+00:00,2021-05-17 09:00:00-06:00,1742.1,0.177,0.0255,1754.01,1.18,0.554,1739.86,0.177,0.0255,1751.76,1.18,0.554
2021-05-17 16:00:00+00:00,2021-05-17 10:00:00-06:00,1738.81,0.177,0.0256,1750.75,1.18,0.545,1736.77,0.177,0.0256,1748.71,1.18,0.545
2021-05-17 17:00:00+00:00,2021-05-17 11:00:00-06:00,1738.85,0.178,0.0257,1750.83,1.15,0.593,1736.8,0.178,0.0257,1748.78,1.15,0.593
2021-05-17 18:00:00+00:00,2021-05-17 12:00:00-06:00,1727.98,0.176,0.0254,1739.83,1.2,0.694,1725.99,0.176,0.0254,1737.84,1.2,0.694
2021-05-17 19:00:00+00:00,2021-05-17 13:00:00-06:00,1720.34,0.175,0.0252,1732.1,1.17,0.701,1718.38,0.175,0.0252,1730.14,1.17,0.701
2021-05-17 20:00:00+00:00,2021-05-17 14:00:00-06:00,1691.53,0.173,0.0251,1703.21,1.15,0.575,1689.56,0.173,0.0251,1701.24,1.15,0.575
2021-05-17 21:00:00+00:00,2021-05-17 15:00:00-06:00,1668.07,0.169,0.0245,1679.47,1.07,0.52,1666.07,0.169,0.0245,1677.47,1.07,0.52
2021-05-17 22:00:00+00:00,2021-05-17 16:00:00-06:00,1687.78,0.174,0.0252,1699.53,1.07,0.542,1685.85,0.174,0.0252,1697.6,1.07,0.542
2021-05-17 23:00:00+00:00,2021-05-17 17:00:00-06:00,1701.91,0.175,0.0254,1713.72,1.1,0.535,1699.94,0.175,0.0254,1711.75,1.1,0.535
2021-05-18 00:00:00+00:00,2021-05-17 18:00:00-06:00,1675.43,0.172,0.0249,1687.01,1.12,0.498,1673.6,0.172,0.0249,1685.18,1.12,0.498
2021-05-18 01:00:00+00:00,2021-05-17 19:00:00-06:00,1739.58,0.177,0.0255,1751.47,1.21,0.508,1737.74,0.177,0.0255,1749.64,1.21,0.508
2021-05-18 02:00:00+00:00,2021-05-17 20:00:00-06:00,1785.18,0.182,0.0263,1797.43,1.2,0.528,1783.27,0.182,0.0263,1795.52,1.2,0.528
2021-05-18 03:00:00+00:00,2021-05-17 21:00:00-06:00,1835.22,0.189,0.0273,1847.95,1.14,0.58,1833.39,0.189,0.0273,1846.12,1.14,0.58
2021-05-18 04:00:00+00:00,2021-05-17 22:00:00-06:00,1865.96,0.194,0.028,1879.03,1.11,0.583,1864.28,0.194,0.028,1877.35,1.11,0.583
2021-05-18 05:00:00+00:00,2021-05-17 23:00:00-06:00,1905.22,0.198,0.0287,1918.59,1.18,0.572,1903.42,0.198,0.0287,1916.79,1.18,0.572
2021-05-18 06:00:00+00:00,2021-05-18 00:00:00-06:00,1916.29,0.202,0.0292,1929.88,1.18,0.589,1914.47,0.201,0.0292,1928.05,1.18,0.589
2021-05-18 07:00:00+00:00,2021-05-18 01:00:00-06:00,1871.04,0.195,0.0283,1884.21,1.1,0.554,1869.4,0.195,0.0283,1882.57,1.1,0.554
2021-05-18 08:00:00+00:00,2021-05-18 02:00:00-06:00,1834.63,0.189,0.0273,1847.34,1.11,0.521,1833.13,0.189,0.0273,1845.83,1.11,0.521
2021-05-18 09:00:00+00:00,2021-05-18 03:00:00-06:00,1776.05,0.184,0.0265,1788.41,1.1,0.525,1774.5,0.184,0.0265,1786.86,1.1,0.525
2021-05-18 10:00:00+00:00,2021-05-18 04:00:00-06:00,1773.69,0.183,0.0265,1786.03,1.08,0.503,1772.14,0.183,0.0265,1784.48,1.08,0.503
2021-05-18 11:00:00+00:00,2021-05-18 05:00:00-06:00,1779.99,0.184,0.0266,1792.38,1.06,0.517,1778.34,0.184,0.0266,1790.73,1.06,0.517
2021-05-18 12:00:00+00:00,2021-05-18 06:00:00-06:00,1703.36,0.174,0.0251,1715.07,1.02,0.475,1701.61,0.174,0.0251,1713.32,1.01,0.475
2021-05-18 13:00:00+00:00,2021-05-18 07:00:00-06:00,1696.06,0.17,0.0245,1707.5,1.05,0.473,1694.37,0.17,0.0245,1705.81,1.04,0.473
2021-05-18 14:00:00+00:00,2021-05-18 08:00:00-06:00,1621.48,0.159,0.0229,1632.17,0.99,0.413,1619.56,0.159,0.0229,1630.26,0.98,0.413
2021-05-18 15:00:00+00:00,2021-05-18 09:00:00-06:00,1700.23,0.168,0.0241,1711.5,1.0,0.429,1698.11,0.168,0.0241,1709.37,1.0,0.429
2021-05-18 16:00:00+00:00,2021-05-18 10:00:00-06:00,1624.24,0.16,0.023,1634.98,1.01,0.429,1622.28,0.16,0.023,1633.03,1.01,0.429
2021-05-18 17:00:00+00:00,2021-05-18 11:00:00-06:00,1585.27,0.159,0.0229,1595.97,0.96,0.407,1583.41,0.159,0.0229,1594.1,0.96,0.407
2021-05-18 18:00:00+00:00,2021-05-18 12:00:00-06:00,1645.45,0.169,0.0245,1656.85,0.99,0.461,1643.49,0.169,0.0245,1654.89,0.99,0.461
2021-05-18 19:00:00+00:00,2021-05-18 13:00:00-06:00,1627.58,0.167,0.0241,1638.81,1.0,0.44,1625.41,0.167,0.0241,1636.64,1.0,0.44
2021-05-18 20:00:00+00:00,2021-05-18 14:00:00-06:00,1630.77,0.167,0.024,1641.98,0.99,0.432,1628.71,0.166,0.024,1639.92,0.99,0.432
2021-05-18 21:00:00+00:00,2021-05-18 15:00:00-06:00,1609.43,0.163,0.0236,1620.42,1.05,0.428,1607.4,0.163,0.0236,1618.39,1.05,0.428
2021-05-18 22:00:00+00:00,2021-05-18 16:00:00-06:00,1617.04,0.166,0.0239,1628.2,1.06,0.45,1615.04,0.166,0.0239,1626.2,1.06,0.45
2021-05-18 23:00:00+00:00,2021-05-18 17:00:00-06:00,1625.15,0.169,0.0244,1636.54,1.02,0.502,1623.22,0.169,0.0244,1634.61,1.02,0.502
2021-05-19 00:00:00+00:00,2021-05-18 18:00:00-06:00,1628.65,0.171,0.0247,1640.17,0.93,0.51,1626.87,0.171,0.0247,1638.39,0.93,0.51
2021-05-19 01:00:00+00:00,2021-05-18 19:00:00-06:00,1685.35,0.174,0.0252,1697.07,0.96,0.529,1683.66,0.174,0.0252,1695.38,0.96,0.529
2021-05-19 02:00:00+00:00,2021-05-18 20:00:00-06:00,1649.76,0.168,0.0243,1661.07,1.0,0.474,1648.14,0.168,0.0243,1659.45,1.0,0.474
2021-05-19 03:00:00+00:00,2021-05-18 21:00:00-06:00,1666.11,0.173,0.025,1677.77,0.97,0.446,1664.31,0.173,0.025,1675.96,0.96,0.445
2021-05-19 04:00:00+00:00,2021-05-18 22:00:00-06:00,1664.74,0.176,0.0254,1676.57,0.93,0.45,1662.82,0.176,0.0254,1674.65,0.93,0.45
2021-05-19 05:00:00+00:00,2021-05-18 23:00:00-06:00,1760.61,0.186,0.0268,1773.12,1.02,0.436,1758.87,0.186,0.0268,1771.38,1.02,0.436
2021-05-19 06:00:00+00:00,2021-05-19 00:00:00-06:00,1800.84,0.19,0.0275,1813.64,1.06,0.448,1799.12,0.19,0.0275,1811.92,1.06,0.448
2021-05-19 07:00:00+00:00,2021-05-19 01:00:00-06:00,1829.18,0.195,0.0282,1842.34,1.06,0.46,1827.4,0.195,0.0282,1840.55,1.06,0.46
2021-05-19 08:00:00+00:00,2021-05-19 02:00:00-06:00,1813.12,0.195,0.0282,1826.27,1.02,0.439,1811.36,0.195,0.0282,1824.5,1.02,0.439
2021-05-19 09:00:00+00:00,2021-05-19 03:00:00-06:00,1811.65,0.194,0.0281,1824.74,1.04,0.45,1810.01,0.194,0.0281,1823.11,1.04,0.45
2021-05-19 10:00:00+00:00,2021-05-19 04:00:00-06:00,1837.98,0.197,0.0286,1851.29,1.06,0.47,1836.18,0.197,0.0286,1849.49,1.06,0.47
2021-05-19 11:00:00+00:00,2021-05-19 05:00:00-06:00,1818.38,0.195,0.0282,1831.51,1.1,0.481,1816.62,0.195,0.0282,1829.76,1.1,0.481
2021-05-19 12:00:00+00:00,2021-05-19 06:00:00-06:00,1751.16,0.186,0.0268,1763.66,1.08,0.468,1749.38,0.185,0.0268,1761.87,1.08,0.468
2021-05-19 13:00:00+00:00,2021-05-19 07:00:00-06:00,1740.2,0.183,0.0264,1752.52,1.06,0.461,1738.47,0.183,0.0264,1750.79,1.06,0.461
2021-05-19 14:00:00+00:00,2021-05-19 08:00:00-06:00,1713.76,0.178,0.0258,1725.77,1.04,0.621,1711.91,0.178,0.0258,1723.92,1.04,0.621
2021-05-19 15:00:00+00:00,2021-05-19 09:00:00-06:00,1753.72,0.185,0.0268,1766.21,1.02,0.691,1752.13,0.185,0.0268,1764.61,1.02,0.691
2021-05-19 16:00:00+00:00,2021-05-19 10:00:00-06:00,1707.08,0.181,0.0262,1719.27,1.0,0.67,1705.42,0.181,0.0262,1717.62,1.0,0.67
2021-05-19 17:00:00+00:00,2021-05-19 11:00:00-06:00,1712.37,0.183,0.0264,1724.67,0.99,0.61,1710.83,0.183,0.0264,1723.14,0.99,0.61
2021-05-19 18:00:00+00:00,2021-05-19 12:00:00-06:00,1707.21,0.182,0.0263,1719.48,0.94,0.545,1705.76,0.182,0.0263,1718.03,0.94,0.545
2021-05-19 19:00:00+00:00,2021-05-19 13:00:00-06:00,1688.99,0.18,0.0261,1701.13,0.89,0.438,1687.51,0.18,0.0261,1699.65,0.89,0.438
2021-05-19 20:00:00+00:00,2021-05-19 14:00:00-06:00,1698.64,0.181,0.0262,1710.85,0.88,0.436,1697.37,0.181,0.0262,1709.58,0.88,0.436
2021-05-19 21:00:00+00:00,2021-05-19 15:00:00-06:00,1617.94,0.173,0.025,1629.6,0.82,0.406,1616.85,0.173,0.025,1628.52,0.82,0.406
2021-05-19 22:00:00+00:00,2021-05-19 16:00:00-06:00,1647.3,0.174,0.0252,1659.05,0.86,0.45,1646.3,0.174,0.0252,1658.05,0.85,0.45
2021-05-19 23:00:00+00:00,2021-05-19 17:00:00-06:00,1717.74,0.183,0.0264,1730.04,0.95,0.505,1716.76,0.183,0.0264,1729.07,0.95,0.505
2021-05-20 00:00:00+00:00,2021-05-19 18:00:00-06:00,1695.94,0.18,0.0261,1708.09,0.93,0.457,1695.03,0.18,0.0261,1707.17,0.93,0.457
2021-05-20 01:00:00+00:00,2021-05-19 19:00:00-06:00,1658.78,0.175,0.0253,1670.57,0.9,0.447,1657.7,0.175,0.0253,1669.48,0.9,0.447
2021-05-20 02:00:00+00:00,2021-05-19 20:00:00-06:00,1640.37,0.175,0.0253,1652.14,0.8,0.506,1639.23,0.175,0.0253,1651.0,0.8,0.506
2021-05-20 03:00:00+00:00,2021-05-19 21:00:00-06:00,1608.01,0.17,0.0246,1619.46,0.83,0.502,1606.78,0.17,0.0246,1618.23,0.83,0.502
2021-05-20 04:00:00+00:00,2021-05-19 22:00:00-06:00,1590.72,0.166,0.0241,1601.93,0.8,0.506,1589.13,0.166,0.0241,1600.33,0.8,0.506
2021-05-20 05:00:00+00:00,2021-05-19 23:00:00-06:00,1647.68,0.172,0.0249,1659.29,0.86,0.515,1646.05,0.172,0.0249,1657.65,0.86,0.515
2021-05-20 06:00:00+00:00,2021-05-20 00:00:00-06:00,1687.34,0.177,0.0256,1699.24,0.88,0.582,1685.65,0.176,0.0256,1697.55,0.88,0.582
2021-05-20 07:00:00+00:00,2021-05-20 01:00:00-06:00,1729.64,0.183,0.0265,1741.99,0.86,0.599,1728.19,0.183,0.0265,1740.55,0.86,0.599
2021-05-20 08:00:00+00:00,2021-05-20 02:00:00-06:00,1728.94,0.184,0.0266,1741.34,0.86,0.568,1727.58,0.184,0.0266,1739.99,0.86,0.568
2021-05-20 09:00:00+00:00,2021-05-20 03:00:00-06:00,1712.69,0.182,0.0264,1724.99,0.82,0.583,1711.41,0.182,0.0264,1723.71,0.82,0.583
2021-05-20 10:00:00+00:00,2021-05-20 04:00:00-06:00,1763.44,0.188,0.0273,1776.13,0.84,0.641,1762.27,0.188,0.0273,1774.96,0.84,0.641
2021-05-20 11:00:00+00:00,2021-05-20 05:00:00-06:00,1744.23,0.186,0.0269,1756.76,0.8,0.628,1743.21,0.186,0.0269,1755.74,0.8,0.628
2021-05-20 12:00:00+00:00,2021-05-20 06:00:00-06:00,1701.8,0.182,0.0263,1714.05,0.8,0.615,1700.81,0.182,0.0263,1713.05,0.8,0.615
2021-05-20 13:00:00+00:00,2021-05-20 07:00:00-06:00,1672.64,0.178,0.0258,1684.64,0.79,0.592,1671.68,0.178,0.0258,1683.68,0.79,0.592
2021-05-20 14:00:00+00:00,2021-05-20 08:00:00-06:00,1656.24,0.176,0.0255,1668.13,0.8,0.602,1655.11,0.176,0.0255,1667.0,0.8,0.602
2021-05-20 15:00:00+00:00,2021-05-20 09:00:00-06:00,1655.08,0.178,0.0257,1667.06,0.79,0.596,1653.86,0.178,0.0257,1665.85,0.79,0.596
2021-05-20 16:00:00+00:00,2021-05-20 10:00:00-06:00,1598.8,0.171,0.0248,1610.33,0.78,0.497,1597.35,0.171,0.0248,1608.88,0.77,0.497
2021-05-20 17:00:00+00:00,2021-05-20 11:00:00-06:00,1517.82,0.162,0.0235,1528.75,0.76,0.52,1516.28,0.162,0.0235,1527.21,0.76,0.52
2021-05-20 18:00:00+00:00,2021-05-20 12:00:00-06:00,1451.19,0.154,0.0224,1461.6,0.73,0.429,1449.58,0.154,0.0224,1459.99,0.73,0.429
2021-05-20 19:00:00+00:00,2021-05-20 13:00:00-06:00,1418.46,0.149,0.0215,1428.49,0.72,0.428,1416.79,0.149,0.0215,1426.82,0.72,0.428
2021-05-20 20:00:00+00:00,2021-05-20 14:00:00-06:00,1417.0,0.148,0.0214,1426.98,0.72,0.386,1415.37,0.148,0.0214,1425.34,0.72,0.386
2021-05-20 21:00:00+00:00,2021-05-20 15:00:00-06:00,1489.69,0.157,0.0227,1500.27,0.76,0.383,1488.22,0.157,0.0227,1498.8,0.76,0.383
2021-05-20 22:00:00+00:00,2021-05-20 16:00:00-06:00,1450.34,0.153,0.0222,1460.65,0.74,0.412,1449.03,0.153,0.0221,1459.34,0.74,0.412
2021-05-20 23:00:00+00:00,2021-05-20 17:00:00-06:00,1431.24,0.15,0.0217,1441.36,0.71,0.423,1430.08,0.15,0.0217,1440.2,0.71,0.423
2021-05-21 00:00:00+00:00,2021-05-20 18:00:00-06:00,1377.89,0.143,0.0207,1387.55,0.72,0.388,1376.55,0.143,0.0207,1386.21,0.72,0.388
2021-05-21 01:00:00+00:00,2021-05-20 19:00:00-06:00,1381.33,0.143,0.0207,1390.97,0.79,0.449,1379.83,0.143,0.0207,1389.47,0.79,0.449
2021-05-21 02:00:00+00:00,2021-05-20 20:00:00-06:00,1396.51,0.143,0.0207,1406.17,0.83,0.459,1394.84,0.143,0.0207,1404.49,0.83,0.459
2021-05-21 03:00:00+00:00,2021-05-20 21:00:00-06:00,1400.98,0.144,0.0208,1410.69,0.85,0.529,1399.3,0.144,0.0208,1409.01,0.85,0.529
2021-05-21 04:00:00+00:00,2021-05-20 22:00:00-06:00,1420.22,0.148,0.0214,1430.19,0.87,0.532,1418.33,0.148,0.0214,1428.3,0.87,0.532
2021-05-21 05:00:00+00:00,2021-05-20 23:00:00-06:00,1439.82,0.15,0.0217,1449.94,0.89,0.589,1437.8,0.15,0.0217,1447.91,0.89,0.589
2021-05-21 06:00:00+00:00,2021-05-21 00:00:00-06:00,1455.21,0.152,0.0221,1465.49,0.91,0.687,1453.14,0.152,0.0221,1463.41,0.91,0.687
2021-05-21 07:00:00+00:00,2021-05-21 01:00:00-06:00,1459.32,0.155,0.0225,1469.77,0.88,0.725,1457.37,0.155,0.0224,1467.83,0.88,0.725
2021-05-21 08:00:00+00:00,2021-05-21 02:00:00-06:00,1478.58,0.158,0.0228,1489.21,0.89,0.668,1476.64,0.158,0.0228,1487.27,0.89,0.668
2021-05-21 09:00:00+00:00,2021-05-21 03:00:00-06:00,1487.1,0.159,0.023,1497.8,0.91,0.607,1485.15,0.159,0.023,1495.84,0.91,0.607
2021-05-21 10:00:00+00:00,2021-05-21 04:00:00-06:00,1470.09,0.157,0.0227,1480.67,0.87,0.643,1468.13,0.157,0.0227,1478.72,0.87,0.643
2021-05-21 11:00:00+00:00,2021-05-21 05:00:00-06:00,1482.84,0.158,0.023,1493.52,0.88,0.751,1480.94,0.158,0.023,1491.62,0.88,0.751
2021-05-21 12:00:00+00:00,2021-05-21 06:00:00-06:00,1489.36,0.158,0.0229,1500.03,0.92,0.732,1487.61,0.158,0.0229,1498.27,0.92,0.732
2021-05-21 13:00:00+00:00,2021-05-21 07:00:00-06:00,1528.63,0.162,0.0234,1539.54,0.92,0.722,1526.94,0.162,0.0234,1537.85,0.92,0.722
2021-05-21 14:00:00+00:00,2021-05-21 08:00:00-06:00,1554.57,0.164,0.0238,1565.64,0.94,0.753,1552.87,0.164,0.0238,1563.94,0.94,0.753
2021-05-21 15:00:00+00:00,2021-05-21 09:00:00-06:00,1496.91,0.157,0.0228,1507.52,0.91,0.704,1495.18,0.157,0.0228,1505.79,0.91,0.704
2021-05-21 16:00:00+00:00,2021-05-21 10:00:00-06:00,1467.39,0.153,0.0221,1477.7,0.91,0.657,1465.54,0.153,0.0221,1475.85,0.91,0.657
2021-05-21 17:00:00+00:00,2021-05-21 11:00:00-06:00,1445.17,0.152,0.022,1455.43,0.91,0.582,1443.41,0.152,0.022,1453.66,0.91,0.582
2021-05-21 18:00:00+00:00,2021-05-21 12:00:00-06:00,1414.14,0.15,0.0217,1424.22,0.87,0.449,1412.59,0.15,0.0217,1422.67,0.87,0.449
2021-05-21 19:00:00+00:00,2021-05-21 13:00:00-06:00,1388.64,0.147,0.0213,1398.56,0.85,0.468,1387.18,0.147,0.0213,1397.11,0.84,0.468
2021-05-21 20:00:00+00:00,2021-05-21 14:00:00-06:00,1395.56,0.145,0.0209,1405.32,0.85,0.476,1394.14,0.145,0.0209,1403.89,0.85,0.476
2021-05-21 21:00:00+00:00,2021-05-21 15:00:00-06:00,1439.03,0.149,0.0215,1449.07,0.87,0.366,1437.48,0.149,0.0215,1447.52,0.87,0.366
2021-05-21 22:00:00+00:00,2021-05-21 16:00:00-06:00,1457.5,0.151,0.0218,1467.64,0.89,0.476,1455.96,0.15,0.0218,1466.1,0.89,0.476
2021-05-21 23:00:00+00:00,2021-05-21 17:00:00-06:00,1430.83,0.148,0.0214,1440.78,0.85,0.47,1429.32,0.148,0.0214,1439.27,0.85,0.47
2021-05-22 00:00:00+00:00,2021-05-21 18:00:00-06:00,1453.89,0.151,0.0219,1464.08,0.89,0.506,1452.3,0.151,0.0219,1462.48,0.89,0.506
2021-05-22 01:00:00+00:00,2021-05-21 19:00:00-06:00,1390.14,0.144,0.0209,1399.87,0.88,0.491,1388.56,0.144,0.0209,1398.28,0.88,0.491
2021-05-22 02:00:00+00:00,2021-05-21 20:00:00-06:00,1262.83,0.129,0.0186,1271.49,0.87,0.491,1260.83,0.129,0.0186,1269.49,0.87,0.491
2021-05-22 03:00:00+00:00,2021-05-21 21:00:00-06:00,1311.17,0.134,0.0194,1320.21,0.9,0.48,1309.05,0.134,0.0194,1318.09,0.9,0.48
2021-05-22 04:00:00+00:00,2021-05-21 22:00:00-06:00,1364.11,0.141,0.0204,1373.6,0.93,0.492,1362.06,0.141,0.0203,1371.54,0.93,0.492
