datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-08-22 14:00:00+00:00,2021-08-22 10:00:00-04:00,881.83,0.0752,0.01061,886.82,0.402,0.498,861.05,0.0751,0.0106,866.04,0.399,0.498
2021-08-22 15:00:00+00:00,2021-08-22 11:00:00-04:00,912.54,0.0768,0.01083,917.64,0.397,0.537,892.96,0.0768,0.01083,898.05,0.395,0.537
2021-08-22 16:00:00+00:00,2021-08-22 12:00:00-04:00,926.18,0.0766,0.01079,931.26,0.41,0.539,907.3,0.0765,0.01079,912.38,0.408,0.539
2021-08-22 17:00:00+00:00,2021-08-22 13:00:00-04:00,938.33,0.0762,0.01072,943.39,0.421,0.542,920.02,0.0762,0.01071,925.07,0.419,0.542
2021-08-22 18:00:00+00:00,2021-08-22 14:00:00-04:00,942.25,0.0757,0.01063,947.26,0.422,0.537,924.18,0.0756,0.01063,929.2,0.42,0.537
2021-08-22 19:00:00+00:00,2021-08-22 15:00:00-04:00,943.07,0.0751,0.01054,948.04,0.417,0.531,925.29,0.075,0.01054,930.26,0.415,0.531
2021-08-22 20:00:00+00:00,2021-08-22 16:00:00-04:00,956.45,0.0757,0.01063,961.46,0.431,0.542,938.72,0.0756,0.01062,943.73,0.429,0.542
2021-08-22 21:00:00+00:00,2021-08-22 17:00:00-04:00,960.66,0.0755,0.01059,965.65,0.434,0.561,943.12,0.0754,0.01058,948.11,0.432,0.561
2021-08-22 22:00:00+00:00,2021-08-22 18:00:00-04:00,966.74,0.076,0.01067,971.77,0.44,0.565,949.24,0.076,0.01066,954.27,0.438,0.565
2021-08-22 23:00:00+00:00,2021-08-22 19:00:00-04:00,975.83,0.0774,0.01087,980.95,0.451,0.576,957.96,0.0773,0.01086,963.08,0.449,0.576
2021-08-23 00:00:00+00:00,2021-08-22 20:00:00-04:00,973.59,0.078,0.01097,978.76,0.446,0.599,955.5,0.078,0.01096,960.67,0.444,0.599
2021-08-23 01:00:00+00:00,2021-08-22 21:00:00-04:00,966.92,0.0792,0.01115,972.18,0.446,0.61,948.44,0.0791,0.01114,953.69,0.444,0.61
2021-08-23 02:00:00+00:00,2021-08-22 22:00:00-04:00,948.57,0.0809,0.01142,953.94,0.445,0.637,929.26,0.0808,0.01142,934.63,0.443,0.637
2021-08-23 03:00:00+00:00,2021-08-22 23:00:00-04:00,932.05,0.0824,0.01167,937.53,0.44,0.657,911.68,0.0823,0.01167,917.16,0.438,0.657
2021-08-23 04:00:00+00:00,2021-08-23 00:00:00-04:00,922.08,0.0831,0.01178,927.61,0.442,0.652,900.55,0.083,0.01177,906.08,0.44,0.652
2021-08-23 05:00:00+00:00,2021-08-23 01:00:00-04:00,908.05,0.0819,0.01161,913.51,0.442,0.592,885.52,0.0818,0.0116,890.97,0.439,0.592
2021-08-23 06:00:00+00:00,2021-08-23 02:00:00-04:00,895.73,0.0808,0.01145,901.11,0.446,0.555,872.35,0.0807,0.01144,877.72,0.443,0.555
2021-08-23 07:00:00+00:00,2021-08-23 03:00:00-04:00,894.84,0.0808,0.01145,900.23,0.453,0.544,870.95,0.0807,0.01145,876.33,0.45,0.544
2021-08-23 08:00:00+00:00,2021-08-23 04:00:00-04:00,905.25,0.0818,0.01159,910.7,0.462,0.568,881.56,0.0817,0.01158,887.0,0.459,0.568
2021-08-23 09:00:00+00:00,2021-08-23 05:00:00-04:00,919.08,0.0825,0.01168,924.57,0.448,0.58,895.97,0.0824,0.01168,901.46,0.445,0.58
2021-08-23 10:00:00+00:00,2021-08-23 06:00:00-04:00,936.94,0.083,0.01175,942.46,0.473,0.599,914.77,0.0829,0.01174,920.29,0.471,0.599
2021-08-23 11:00:00+00:00,2021-08-23 07:00:00-04:00,943.15,0.0828,0.01173,948.66,0.459,0.627,921.93,0.0828,0.01172,927.44,0.456,0.627
2021-08-23 12:00:00+00:00,2021-08-23 08:00:00-04:00,939.68,0.0815,0.01153,945.1,0.451,0.647,919.63,0.0814,0.01152,925.05,0.448,0.647
2021-08-23 13:00:00+00:00,2021-08-23 09:00:00-04:00,945.12,0.081,0.01145,950.51,0.426,0.702,926.29,0.081,0.01145,931.67,0.424,0.702
2021-08-23 14:00:00+00:00,2021-08-23 10:00:00-04:00,961.01,0.0799,0.01126,966.32,0.444,0.689,942.84,0.0798,0.01126,948.14,0.442,0.689
2021-08-23 15:00:00+00:00,2021-08-23 11:00:00-04:00,979.28,0.0786,0.01105,984.49,0.452,0.648,960.8,0.0785,0.01104,966.01,0.449,0.647
2021-08-23 16:00:00+00:00,2021-08-23 12:00:00-04:00,1002.39,0.0782,0.01098,1007.57,0.458,0.656,984.47,0.0782,0.01097,989.65,0.456,0.655
2021-08-23 17:00:00+00:00,2021-08-23 13:00:00-04:00,1011.17,0.0775,0.01086,1016.29,0.455,0.715,993.85,0.0774,0.01085,998.97,0.452,0.715
2021-08-23 18:00:00+00:00,2021-08-23 14:00:00-04:00,1020.93,0.0768,0.01074,1026.0,0.475,0.696,1004.03,0.0767,0.01073,1009.1,0.473,0.696
2021-08-23 19:00:00+00:00,2021-08-23 15:00:00-04:00,1019.93,0.0761,0.01065,1024.96,0.478,0.629,1003.31,0.0761,0.01064,1008.34,0.476,0.629
2021-08-23 20:00:00+00:00,2021-08-23 16:00:00-04:00,1019.27,0.0757,0.01058,1024.27,0.48,0.635,1002.75,0.0756,0.01057,1007.75,0.478,0.635
2021-08-23 21:00:00+00:00,2021-08-23 17:00:00-04:00,1040.84,0.0764,0.01069,1045.89,0.538,0.669,1024.33,0.0763,0.01068,1029.37,0.536,0.668
2021-08-23 22:00:00+00:00,2021-08-23 18:00:00-04:00,1045.98,0.0765,0.0107,1051.03,0.545,0.661,1029.26,0.0765,0.0107,1034.31,0.543,0.661
2021-08-23 23:00:00+00:00,2021-08-23 19:00:00-04:00,1048.83,0.0775,0.01084,1053.95,0.518,0.67,1031.82,0.0774,0.01083,1036.94,0.516,0.669
2021-08-24 00:00:00+00:00,2021-08-23 20:00:00-04:00,1047.82,0.0788,0.01103,1053.03,0.51,0.688,1030.41,0.0788,0.01103,1035.61,0.508,0.688
2021-08-24 01:00:00+00:00,2021-08-23 21:00:00-04:00,1034.08,0.0802,0.01125,1039.39,0.489,0.706,1016.21,0.0801,0.01124,1021.52,0.486,0.706
2021-08-24 02:00:00+00:00,2021-08-23 22:00:00-04:00,1002.24,0.0814,0.01146,1007.64,0.503,0.7,983.33,0.0813,0.01145,988.72,0.501,0.7
2021-08-24 03:00:00+00:00,2021-08-23 23:00:00-04:00,982.48,0.0833,0.01177,988.01,0.467,0.719,962.22,0.0832,0.01176,967.75,0.465,0.719
2021-08-24 04:00:00+00:00,2021-08-24 00:00:00-04:00,945.81,0.083,0.01175,951.33,0.441,0.671,924.81,0.0829,0.01175,930.33,0.439,0.671
2021-08-24 05:00:00+00:00,2021-08-24 01:00:00-04:00,948.32,0.0849,0.01204,953.98,0.47,0.657,927.41,0.0848,0.01203,933.06,0.468,0.657
2021-08-24 06:00:00+00:00,2021-08-24 02:00:00-04:00,925.83,0.083,0.01176,931.36,0.457,0.602,904.0,0.0829,0.01175,909.52,0.455,0.601
2021-08-24 07:00:00+00:00,2021-08-24 03:00:00-04:00,922.71,0.0834,0.01182,928.27,0.472,0.616,900.02,0.0833,0.01181,905.57,0.47,0.616
2021-08-24 08:00:00+00:00,2021-08-24 04:00:00-04:00,920.26,0.0827,0.01173,925.77,0.454,0.604,897.39,0.0827,0.01172,902.9,0.451,0.604
2021-08-24 09:00:00+00:00,2021-08-24 05:00:00-04:00,929.93,0.0826,0.01169,935.43,0.451,0.61,907.61,0.0825,0.01168,913.1,0.448,0.61
2021-08-24 10:00:00+00:00,2021-08-24 06:00:00-04:00,943.98,0.0829,0.01174,949.49,0.448,0.635,922.7,0.0828,0.01173,928.22,0.445,0.635
2021-08-24 11:00:00+00:00,2021-08-24 07:00:00-04:00,954.8,0.0845,0.01197,960.42,0.469,0.688,934.3,0.0844,0.01197,939.92,0.466,0.688
2021-08-24 12:00:00+00:00,2021-08-24 08:00:00-04:00,967.77,0.0853,0.01209,973.45,0.469,0.758,948.59,0.0853,0.01209,954.27,0.467,0.758
2021-08-24 13:00:00+00:00,2021-08-24 09:00:00-04:00,982.97,0.0849,0.01202,988.62,0.455,0.801,964.91,0.0849,0.01201,970.55,0.453,0.801
2021-08-24 14:00:00+00:00,2021-08-24 10:00:00-04:00,1000.93,0.0833,0.01176,1006.46,0.465,0.785,983.8,0.0832,0.01175,989.33,0.463,0.785
2021-08-24 15:00:00+00:00,2021-08-24 11:00:00-04:00,1012.72,0.0815,0.01147,1018.12,0.478,0.718,996.5,0.0814,0.01146,1001.9,0.476,0.718
2021-08-24 16:00:00+00:00,2021-08-24 12:00:00-04:00,1028.99,0.0793,0.01111,1034.23,0.469,0.674,1013.28,0.0792,0.01111,1018.52,0.467,0.674
2021-08-24 17:00:00+00:00,2021-08-24 13:00:00-04:00,1033.8,0.0787,0.01103,1039.01,0.485,0.673,1018.04,0.0787,0.01102,1023.24,0.483,0.673
2021-08-24 18:00:00+00:00,2021-08-24 14:00:00-04:00,1037.47,0.0778,0.01088,1042.61,0.522,0.651,1021.05,0.0777,0.01087,1026.19,0.52,0.651
2021-08-24 19:00:00+00:00,2021-08-24 15:00:00-04:00,1037.68,0.0771,0.01077,1042.77,0.514,0.654,1021.55,0.077,0.01077,1026.64,0.512,0.654
2021-08-24 20:00:00+00:00,2021-08-24 16:00:00-04:00,1048.72,0.0775,0.01083,1053.84,0.518,0.685,1032.72,0.0774,0.01083,1037.84,0.516,0.685
2021-08-24 21:00:00+00:00,2021-08-24 17:00:00-04:00,1060.65,0.078,0.01093,1065.81,0.551,0.695,1044.78,0.078,0.01092,1049.93,0.549,0.695
2021-08-24 22:00:00+00:00,2021-08-24 18:00:00-04:00,1073.8,0.0792,0.0111,1079.04,0.567,0.701,1057.67,0.0792,0.01109,1062.91,0.565,0.701
2021-08-24 23:00:00+00:00,2021-08-24 19:00:00-04:00,1067.28,0.08,0.01121,1072.57,0.532,0.692,1050.81,0.0799,0.0112,1056.1,0.53,0.692
2021-08-25 00:00:00+00:00,2021-08-24 20:00:00-04:00,1063.47,0.081,0.01135,1068.83,0.511,0.717,1046.59,0.0809,0.01135,1051.94,0.509,0.717
2021-08-25 01:00:00+00:00,2021-08-24 21:00:00-04:00,1038.59,0.0821,0.01154,1044.03,0.497,0.734,1021.19,0.082,0.01154,1026.63,0.494,0.734
2021-08-25 02:00:00+00:00,2021-08-24 22:00:00-04:00,1014.31,0.084,0.01186,1019.89,0.498,0.709,995.89,0.0839,0.01185,1001.47,0.495,0.709
2021-08-25 03:00:00+00:00,2021-08-24 23:00:00-04:00,991.07,0.0865,0.01226,996.83,0.483,0.733,972.1,0.0864,0.01225,977.86,0.48,0.733
2021-08-25 04:00:00+00:00,2021-08-25 00:00:00-04:00,976.52,0.0879,0.01249,982.38,0.469,0.709,957.57,0.0878,0.01248,963.43,0.467,0.709
2021-08-25 05:00:00+00:00,2021-08-25 01:00:00-04:00,959.8,0.0862,0.01223,965.54,0.467,0.643,939.45,0.0861,0.01223,945.19,0.465,0.643
2021-08-25 06:00:00+00:00,2021-08-25 02:00:00-04:00,947.29,0.0837,0.01186,952.86,0.447,0.585,926.13,0.0836,0.01185,931.7,0.444,0.585
2021-08-25 07:00:00+00:00,2021-08-25 03:00:00-04:00,943.36,0.0836,0.01185,948.93,0.443,0.545,921.46,0.0836,0.01185,927.03,0.441,0.545
2021-08-25 08:00:00+00:00,2021-08-25 04:00:00-04:00,949.84,0.0843,0.01195,955.46,0.441,0.542,927.7,0.0842,0.01194,933.32,0.439,0.542
2021-08-25 09:00:00+00:00,2021-08-25 05:00:00-04:00,959.4,0.0847,0.012,965.04,0.437,0.556,937.53,0.0846,0.01199,943.17,0.434,0.556
2021-08-25 10:00:00+00:00,2021-08-25 06:00:00-04:00,973.0,0.085,0.01204,978.66,0.446,0.578,952.0,0.0849,0.01203,957.65,0.443,0.577
2021-08-25 11:00:00+00:00,2021-08-25 07:00:00-04:00,984.14,0.0863,0.01224,989.89,0.464,0.645,964.04,0.0863,0.01223,969.79,0.462,0.645
2021-08-25 12:00:00+00:00,2021-08-25 08:00:00-04:00,981.17,0.0852,0.01207,986.85,0.482,0.648,962.06,0.0851,0.01206,967.72,0.479,0.648
2021-08-25 13:00:00+00:00,2021-08-25 09:00:00-04:00,1001.02,0.0856,0.01212,1006.72,0.495,0.686,982.87,0.0855,0.01211,988.56,0.493,0.686
2021-08-25 14:00:00+00:00,2021-08-25 10:00:00-04:00,1024.19,0.0852,0.01203,1029.85,0.511,0.71,1006.95,0.0851,0.01202,1012.61,0.509,0.71
2021-08-25 15:00:00+00:00,2021-08-25 11:00:00-04:00,1049.76,0.0841,0.01185,1055.34,0.481,0.68,1033.41,0.0841,0.01185,1038.99,0.479,0.68
2021-08-25 16:00:00+00:00,2021-08-25 12:00:00-04:00,1054.76,0.0819,0.01151,1060.18,0.491,0.659,1039.06,0.0819,0.01151,1044.48,0.489,0.659
2021-08-25 17:00:00+00:00,2021-08-25 13:00:00-04:00,1057.66,0.0799,0.0112,1062.95,0.479,0.638,1042.36,0.0799,0.0112,1047.65,0.478,0.638
2021-08-25 18:00:00+00:00,2021-08-25 14:00:00-04:00,1070.56,0.0793,0.0111,1075.8,0.506,0.63,1054.62,0.0792,0.01109,1059.86,0.504,0.63
2021-08-25 19:00:00+00:00,2021-08-25 15:00:00-04:00,1085.71,0.0796,0.01114,1090.97,0.543,0.791,1069.63,0.0795,0.01113,1074.89,0.541,0.791
2021-08-25 20:00:00+00:00,2021-08-25 16:00:00-04:00,1082.15,0.0793,0.01109,1087.39,0.552,0.627,1066.2,0.0792,0.01108,1071.43,0.55,0.627
2021-08-25 21:00:00+00:00,2021-08-25 17:00:00-04:00,1085.36,0.0797,0.01116,1090.63,0.54,0.638,1069.35,0.0796,0.01115,1074.61,0.538,0.638
2021-08-25 22:00:00+00:00,2021-08-25 18:00:00-04:00,1090.37,0.0809,0.01134,1095.72,0.531,0.65,1074.11,0.0809,0.01133,1079.46,0.528,0.65
2021-08-25 23:00:00+00:00,2021-08-25 19:00:00-04:00,1085.22,0.0812,0.01139,1090.59,0.519,0.654,1068.61,0.0812,0.01138,1073.98,0.517,0.654
2021-08-26 00:00:00+00:00,2021-08-25 20:00:00-04:00,1071.46,0.0816,0.01146,1076.86,0.507,0.659,1054.49,0.0815,0.01145,1059.89,0.504,0.659
2021-08-26 01:00:00+00:00,2021-08-25 21:00:00-04:00,1060.06,0.0829,0.01167,1065.56,0.517,0.64,1042.37,0.0829,0.01166,1047.87,0.515,0.64
2021-08-26 02:00:00+00:00,2021-08-25 22:00:00-04:00,1040.2,0.0843,0.01189,1045.8,0.508,0.607,1021.4,0.0842,0.01188,1026.99,0.505,0.607
2021-08-26 03:00:00+00:00,2021-08-25 23:00:00-04:00,992.73,0.0823,0.01162,998.2,0.491,0.541,972.64,0.0822,0.01161,978.1,0.488,0.541
2021-08-26 04:00:00+00:00,2021-08-26 00:00:00-04:00,963.88,0.0827,0.0117,969.38,0.471,0.556,942.69,0.0826,0.01169,948.19,0.468,0.556
2021-08-26 05:00:00+00:00,2021-08-26 01:00:00-04:00,962.21,0.0841,0.01192,967.81,0.493,0.567,940.89,0.0841,0.01192,946.49,0.49,0.567
2021-08-26 06:00:00+00:00,2021-08-26 02:00:00-04:00,945.25,0.0828,0.01173,950.76,0.487,0.537,923.93,0.0827,0.01172,929.44,0.484,0.537
2021-08-26 07:00:00+00:00,2021-08-26 03:00:00-04:00,949.1,0.0833,0.0118,954.64,0.489,0.533,927.3,0.0832,0.01179,932.84,0.487,0.533
2021-08-26 08:00:00+00:00,2021-08-26 04:00:00-04:00,956.45,0.0842,0.01193,962.05,0.496,0.576,934.47,0.0841,0.01193,940.08,0.493,0.576
2021-08-26 09:00:00+00:00,2021-08-26 05:00:00-04:00,966.15,0.0842,0.01193,971.76,0.492,0.61,944.44,0.0842,0.01192,950.04,0.49,0.61
2021-08-26 10:00:00+00:00,2021-08-26 06:00:00-04:00,994.46,0.0866,0.01227,1000.22,0.53,0.762,973.61,0.0865,0.01227,979.38,0.527,0.762
2021-08-26 11:00:00+00:00,2021-08-26 07:00:00-04:00,994.05,0.0866,0.01226,999.82,0.535,0.881,973.91,0.0865,0.01226,979.67,0.533,0.881
2021-08-26 12:00:00+00:00,2021-08-26 08:00:00-04:00,998.36,0.0868,0.0123,1004.14,0.533,0.806,979.16,0.0867,0.0123,984.94,0.531,0.806
2021-08-26 13:00:00+00:00,2021-08-26 09:00:00-04:00,1008.15,0.0864,0.01223,1013.9,0.525,0.73,990.08,0.0863,0.01223,995.82,0.523,0.73
2021-08-26 14:00:00+00:00,2021-08-26 10:00:00-04:00,1021.58,0.0848,0.01198,1027.22,0.504,0.71,1002.95,0.0847,0.01197,1008.58,0.502,0.71
2021-08-26 15:00:00+00:00,2021-08-26 11:00:00-04:00,1036.52,0.083,0.01169,1042.03,0.465,0.714,1018.67,0.0829,0.01168,1024.18,0.463,0.714
2021-08-26 16:00:00+00:00,2021-08-26 12:00:00-04:00,1057.86,0.0816,0.01145,1063.27,0.469,0.691,1040.84,0.0815,0.01144,1046.24,0.467,0.691
2021-08-26 17:00:00+00:00,2021-08-26 13:00:00-04:00,1060.22,0.0805,0.01129,1065.55,0.476,0.662,1043.61,0.0804,0.01128,1048.93,0.474,0.662
2021-08-26 18:00:00+00:00,2021-08-26 14:00:00-04:00,1069.08,0.0798,0.01117,1074.36,0.515,0.661,1052.89,0.0797,0.01116,1058.16,0.513,0.661
2021-08-26 19:00:00+00:00,2021-08-26 15:00:00-04:00,1073.07,0.0798,0.01117,1078.34,0.531,0.68,1057.03,0.0797,0.01116,1062.3,0.529,0.68
2021-08-26 20:00:00+00:00,2021-08-26 16:00:00-04:00,1066.58,0.0798,0.01118,1071.86,0.535,0.676,1050.54,0.0797,0.01117,1055.82,0.533,0.676
2021-08-26 21:00:00+00:00,2021-08-26 17:00:00-04:00,1068.35,0.0804,0.01128,1073.68,0.528,0.683,1052.17,0.0804,0.01127,1057.49,0.526,0.683
2021-08-26 22:00:00+00:00,2021-08-26 18:00:00-04:00,1074.26,0.0815,0.01143,1079.66,0.51,0.676,1057.79,0.0814,0.01143,1063.19,0.508,0.676
2021-08-26 23:00:00+00:00,2021-08-26 19:00:00-04:00,1076.54,0.0826,0.0116,1082.02,0.501,0.672,1059.7,0.0826,0.0116,1065.17,0.499,0.672
2021-08-27 00:00:00+00:00,2021-08-26 20:00:00-04:00,1064.83,0.0831,0.01168,1070.34,0.517,0.65,1047.7,0.083,0.01167,1053.2,0.515,0.65
2021-08-27 01:00:00+00:00,2021-08-26 21:00:00-04:00,1043.37,0.0836,0.01178,1048.92,0.484,0.657,1027.04,0.0836,0.01178,1032.59,0.483,0.657
2021-08-27 02:00:00+00:00,2021-08-26 22:00:00-04:00,1020.17,0.0855,0.01209,1025.85,0.477,0.697,1003.0,0.0854,0.01208,1008.68,0.475,0.697
2021-08-27 03:00:00+00:00,2021-08-26 23:00:00-04:00,1014.71,0.0879,0.01246,1020.56,0.474,0.68,996.65,0.0878,0.01245,1002.5,0.472,0.68
2021-08-27 04:00:00+00:00,2021-08-27 00:00:00-04:00,991.07,0.0884,0.01256,996.97,0.473,0.663,971.96,0.0884,0.01255,977.86,0.47,0.663
2021-08-27 05:00:00+00:00,2021-08-27 01:00:00-04:00,985.76,0.0886,0.01259,991.67,0.455,0.648,965.55,0.0885,0.01258,971.46,0.453,0.648
2021-08-27 06:00:00+00:00,2021-08-27 02:00:00-04:00,953.2,0.0846,0.012,958.84,0.45,0.557,932.21,0.0845,0.01199,937.84,0.448,0.557
2021-08-27 07:00:00+00:00,2021-08-27 03:00:00-04:00,948.35,0.0846,0.012,953.98,0.447,0.552,926.7,0.0845,0.01199,932.33,0.445,0.552
2021-08-27 08:00:00+00:00,2021-08-27 04:00:00-04:00,950.65,0.0845,0.01199,956.28,0.444,0.541,928.81,0.0845,0.01199,934.44,0.442,0.541
2021-08-27 09:00:00+00:00,2021-08-27 05:00:00-04:00,964.13,0.0849,0.01204,969.79,0.439,0.551,942.71,0.0849,0.01204,948.37,0.436,0.551
2021-08-27 10:00:00+00:00,2021-08-27 06:00:00-04:00,988.53,0.0873,0.01239,994.35,0.464,0.605,968.03,0.0873,0.01238,973.84,0.461,0.605
2021-08-27 11:00:00+00:00,2021-08-27 07:00:00-04:00,998.48,0.0884,0.01254,1004.37,0.46,0.652,978.68,0.0883,0.01253,984.56,0.458,0.652
2021-08-27 12:00:00+00:00,2021-08-27 08:00:00-04:00,990.11,0.0864,0.01225,995.87,0.44,0.661,971.34,0.0864,0.01225,977.09,0.438,0.661
2021-08-27 13:00:00+00:00,2021-08-27 09:00:00-04:00,990.51,0.0838,0.01185,996.08,0.448,0.635,972.59,0.0838,0.01184,978.16,0.446,0.635
2021-08-27 14:00:00+00:00,2021-08-27 10:00:00-04:00,1012.81,0.083,0.01171,1018.32,0.444,0.633,994.92,0.083,0.0117,1000.43,0.442,0.633
2021-08-27 15:00:00+00:00,2021-08-27 11:00:00-04:00,1035.2,0.0822,0.01156,1040.64,0.463,0.615,1017.52,0.0821,0.01155,1022.96,0.461,0.615
2021-08-27 16:00:00+00:00,2021-08-27 12:00:00-04:00,1043.17,0.08,0.01121,1048.46,0.474,0.585,1026.19,0.0799,0.01121,1031.48,0.472,0.585
2021-08-27 17:00:00+00:00,2021-08-27 13:00:00-04:00,1058.29,0.0803,0.01125,1063.6,0.482,0.612,1041.64,0.0802,0.01124,1046.94,0.48,0.612
2021-08-27 18:00:00+00:00,2021-08-27 14:00:00-04:00,1067.46,0.0803,0.01124,1072.77,0.498,0.643,1051.19,0.0802,0.01124,1056.49,0.496,0.643
2021-08-27 19:00:00+00:00,2021-08-27 15:00:00-04:00,1066.28,0.0802,0.01123,1071.58,0.509,0.632,1050.09,0.0802,0.01123,1055.39,0.507,0.632
2021-08-27 20:00:00+00:00,2021-08-27 16:00:00-04:00,1054.29,0.0791,0.01107,1059.52,0.492,0.608,1037.99,0.079,0.01106,1043.21,0.49,0.608
2021-08-27 21:00:00+00:00,2021-08-27 17:00:00-04:00,1050.56,0.0791,0.01107,1055.78,0.479,0.613,1033.98,0.079,0.01106,1039.2,0.477,0.613
2021-08-27 22:00:00+00:00,2021-08-27 18:00:00-04:00,1048.87,0.0805,0.01128,1054.2,0.499,0.632,1031.86,0.0804,0.01127,1037.18,0.497,0.632
2021-08-27 23:00:00+00:00,2021-08-27 19:00:00-04:00,1054.95,0.0823,0.01155,1060.4,0.469,0.662,1037.46,0.0822,0.01155,1042.9,0.467,0.662
2021-08-28 00:00:00+00:00,2021-08-27 20:00:00-04:00,1045.56,0.0834,0.01174,1051.09,0.465,0.676,1027.75,0.0834,0.01173,1033.28,0.463,0.676
2021-08-28 01:00:00+00:00,2021-08-27 21:00:00-04:00,1029.28,0.0846,0.01193,1034.9,0.459,0.672,1010.91,0.0845,0.01192,1016.53,0.457,0.671
2021-08-28 02:00:00+00:00,2021-08-27 22:00:00-04:00,999.08,0.0853,0.01207,1004.75,0.459,0.692,980.98,0.0853,0.01206,986.65,0.457,0.692
2021-08-28 03:00:00+00:00,2021-08-27 23:00:00-04:00,988.31,0.0874,0.01239,994.13,0.462,0.704,969.75,0.0873,0.01238,975.57,0.459,0.704
2021-08-28 04:00:00+00:00,2021-08-28 00:00:00-04:00,986.33,0.0886,0.01257,992.23,0.479,0.694,966.51,0.0885,0.01257,972.41,0.477,0.694
2021-08-28 05:00:00+00:00,2021-08-28 01:00:00-04:00,935.47,0.0839,0.01189,941.06,0.464,0.584,914.99,0.0838,0.01189,920.58,0.462,0.584
2021-08-28 06:00:00+00:00,2021-08-28 02:00:00-04:00,932.27,0.0843,0.01197,937.89,0.46,0.607,910.93,0.0843,0.01196,916.55,0.457,0.607
2021-08-28 07:00:00+00:00,2021-08-28 03:00:00-04:00,922.04,0.0836,0.01185,927.61,0.443,0.566,900.1,0.0835,0.01185,905.67,0.441,0.566
2021-08-28 08:00:00+00:00,2021-08-28 04:00:00-04:00,919.39,0.0831,0.01179,924.93,0.423,0.559,896.89,0.0831,0.01178,902.42,0.42,0.559
2021-08-28 09:00:00+00:00,2021-08-28 05:00:00-04:00,913.6,0.0823,0.01167,919.08,0.426,0.56,891.08,0.0822,0.01166,896.56,0.423,0.559
2021-08-28 10:00:00+00:00,2021-08-28 06:00:00-04:00,929.51,0.0831,0.01178,935.04,0.428,0.58,908.74,0.083,0.01177,914.27,0.426,0.58
2021-08-28 11:00:00+00:00,2021-08-28 07:00:00-04:00,926.43,0.0826,0.01171,931.93,0.437,0.576,905.96,0.0825,0.01171,911.46,0.435,0.576
2021-08-28 12:00:00+00:00,2021-08-28 08:00:00-04:00,931.67,0.0818,0.01158,937.12,0.414,0.582,912.21,0.0817,0.01157,917.65,0.412,0.582
2021-08-28 13:00:00+00:00,2021-08-28 09:00:00-04:00,941.67,0.0815,0.01153,947.09,0.412,0.607,923.34,0.0814,0.01152,928.76,0.41,0.607
2021-08-28 14:00:00+00:00,2021-08-28 10:00:00-04:00,953.75,0.0806,0.01139,959.11,0.428,0.596,936.43,0.0805,0.01138,941.78,0.426,0.595
2021-08-28 15:00:00+00:00,2021-08-28 11:00:00-04:00,974.93,0.0802,0.01131,980.26,0.449,0.587,958.25,0.0802,0.01131,963.57,0.447,0.587
2021-08-28 16:00:00+00:00,2021-08-28 12:00:00-04:00,986.36,0.0791,0.01114,991.61,0.473,0.581,970.36,0.0791,0.01113,975.6,0.471,0.581
2021-08-28 17:00:00+00:00,2021-08-28 13:00:00-04:00,981.35,0.0761,0.01067,986.39,0.454,0.923,965.75,0.076,0.01067,970.78,0.452,0.923
2021-08-28 18:00:00+00:00,2021-08-28 14:00:00-04:00,995.44,0.0761,0.01066,1000.47,0.459,0.524,980.0,0.076,0.01066,985.03,0.457,0.524
2021-08-28 19:00:00+00:00,2021-08-28 15:00:00-04:00,990.73,0.0754,0.01056,995.71,0.457,0.52,975.33,0.0753,0.01055,980.31,0.455,0.52
2021-08-28 20:00:00+00:00,2021-08-28 16:00:00-04:00,988.55,0.0751,0.01051,993.51,0.454,0.524,973.14,0.075,0.0105,978.1,0.452,0.524
2021-08-28 21:00:00+00:00,2021-08-28 17:00:00-04:00,991.67,0.0749,0.01049,996.62,0.462,0.516,976.02,0.0749,0.01048,980.97,0.46,0.516
2021-08-28 22:00:00+00:00,2021-08-28 18:00:00-04:00,995.59,0.0756,0.01058,1000.59,0.465,0.52,979.4,0.0756,0.01058,984.4,0.463,0.52
2021-08-28 23:00:00+00:00,2021-08-28 19:00:00-04:00,1001.61,0.0768,0.01075,1006.69,0.487,0.535,984.83,0.0767,0.01074,989.9,0.485,0.535
2021-08-29 00:00:00+00:00,2021-08-28 20:00:00-04:00,990.93,0.0785,0.01103,996.13,0.479,0.571,973.45,0.0785,0.01103,978.65,0.477,0.571
2021-08-29 01:00:00+00:00,2021-08-28 21:00:00-04:00,987.2,0.0812,0.01144,992.58,0.481,0.605,969.21,0.0811,0.01143,974.59,0.479,0.605
