datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-07-13 15:00:00+00:00,2021-07-13 11:00:00-04:00,1027.16,0.0339,0.00492,1029.44,0.796,0.193,973.95,0.0338,0.00492,976.23,0.794,0.193
2021-07-13 16:00:00+00:00,2021-07-13 12:00:00-04:00,1037.55,0.0338,0.00489,1039.83,0.669,0.294,985.07,0.0337,0.00489,987.34,0.667,0.293
2021-07-13 17:00:00+00:00,2021-07-13 13:00:00-04:00,1024.75,0.033,0.00477,1026.97,0.674,0.257,973.51,0.033,0.00477,975.74,0.672,0.257
2021-07-13 18:00:00+00:00,2021-07-13 14:00:00-04:00,1046.99,0.033,0.00474,1049.2,0.619,0.237,997.48,0.033,0.00474,999.69,0.617,0.237
2021-07-13 19:00:00+00:00,2021-07-13 15:00:00-04:00,1083.26,0.0334,0.00486,1085.52,0.708,0.277,1035.74,0.0334,0.00486,1038.0,0.706,0.277
2021-07-13 20:00:00+00:00,2021-07-13 16:00:00-04:00,1095.39,0.0341,0.005,1097.7,0.699,0.291,1048.32,0.0341,0.00499,1050.63,0.697,0.291
2021-07-13 21:00:00+00:00,2021-07-13 17:00:00-04:00,1096.76,0.0345,0.00505,1099.1,0.656,0.283,1049.38,0.0344,0.00505,1051.72,0.654,0.283
2021-07-13 22:00:00+00:00,2021-07-13 18:00:00-04:00,1084.84,0.0342,0.00497,1087.14,0.62,0.292,1036.54,0.0341,0.00497,1038.85,0.618,0.292
2021-07-13 23:00:00+00:00,2021-07-13 19:00:00-04:00,1075.83,0.0351,0.00516,1078.21,0.515,0.294,1024.95,0.0351,0.00515,1027.33,0.513,0.294
2021-07-14 00:00:00+00:00,2021-07-13 20:00:00-04:00,1061.55,0.0349,0.00512,1063.92,0.637,0.264,1008.61,0.0348,0.00511,1010.98,0.634,0.264
2021-07-14 01:00:00+00:00,2021-07-13 21:00:00-04:00,1062.83,0.0351,0.00514,1065.22,0.615,0.271,1007.91,0.0351,0.00514,1010.3,0.613,0.271
2021-07-14 02:00:00+00:00,2021-07-13 22:00:00-04:00,1019.01,0.0365,0.00544,1021.51,0.502,0.31,960.55,0.0365,0.00544,963.06,0.5,0.309
2021-07-14 03:00:00+00:00,2021-07-13 23:00:00-04:00,1032.74,0.0368,0.00553,1035.28,0.546,0.336,967.02,0.0367,0.00553,969.56,0.543,0.336
2021-07-14 04:00:00+00:00,2021-07-14 00:00:00-04:00,1024.45,0.0371,0.0056,1027.02,0.501,0.337,952.58,0.037,0.00559,955.14,0.499,0.337
2021-07-14 05:00:00+00:00,2021-07-14 01:00:00-04:00,1012.6,0.0374,0.00569,1015.19,0.496,0.316,937.27,0.0373,0.00568,939.86,0.493,0.316
2021-07-14 06:00:00+00:00,2021-07-14 02:00:00-04:00,1000.02,0.0381,0.00583,1002.68,0.449,0.324,921.99,0.038,0.00582,924.64,0.446,0.324
2021-07-14 07:00:00+00:00,2021-07-14 03:00:00-04:00,985.19,0.0386,0.00593,987.88,0.442,0.307,904.91,0.0385,0.00592,907.6,0.439,0.307
2021-07-14 08:00:00+00:00,2021-07-14 04:00:00-04:00,984.98,0.039,0.00598,987.7,0.446,0.358,903.92,0.0389,0.00598,906.64,0.442,0.358
2021-07-14 09:00:00+00:00,2021-07-14 05:00:00-04:00,979.67,0.039,0.00597,982.39,0.447,0.309,899.98,0.0389,0.00596,902.69,0.444,0.309
2021-07-14 10:00:00+00:00,2021-07-14 06:00:00-04:00,982.23,0.0383,0.00582,984.89,0.434,0.312,906.13,0.0382,0.00582,908.78,0.431,0.312
2021-07-14 11:00:00+00:00,2021-07-14 07:00:00-04:00,981.22,0.0391,0.00593,983.93,0.449,0.323,906.42,0.039,0.00592,909.13,0.447,0.323
2021-07-14 12:00:00+00:00,2021-07-14 08:00:00-04:00,1038.65,0.0395,0.00598,1041.39,0.491,0.262,970.41,0.0394,0.00597,973.15,0.489,0.262
2021-07-14 13:00:00+00:00,2021-07-14 09:00:00-04:00,1042.05,0.0372,0.00559,1044.62,0.497,0.257,979.22,0.0371,0.00558,981.78,0.495,0.257
2021-07-14 14:00:00+00:00,2021-07-14 10:00:00-04:00,1039.25,0.036,0.00536,1041.72,0.547,0.342,980.46,0.036,0.00535,982.92,0.544,0.342
2021-07-14 15:00:00+00:00,2021-07-14 11:00:00-04:00,1046.46,0.0347,0.00515,1048.83,0.555,0.279,993.03,0.0347,0.00515,995.4,0.553,0.279
2021-07-14 16:00:00+00:00,2021-07-14 12:00:00-04:00,1060.47,0.0324,0.00467,1062.65,0.715,0.252,1011.86,0.0323,0.00467,1014.03,0.713,0.252
2021-07-14 17:00:00+00:00,2021-07-14 13:00:00-04:00,1059.62,0.0322,0.00459,1061.78,0.571,0.246,1012.86,0.0321,0.00459,1015.01,0.569,0.246
2021-07-14 18:00:00+00:00,2021-07-14 14:00:00-04:00,1091.23,0.0324,0.00463,1093.4,0.686,0.244,1046.03,0.0323,0.00463,1048.19,0.684,0.244
2021-07-14 19:00:00+00:00,2021-07-14 15:00:00-04:00,1111.11,0.0331,0.00479,1113.34,0.68,0.274,1066.86,0.033,0.00479,1069.09,0.679,0.274
2021-07-14 20:00:00+00:00,2021-07-14 16:00:00-04:00,1107.33,0.0333,0.00483,1109.58,0.602,0.263,1063.03,0.0333,0.00483,1065.28,0.6,0.263
2021-07-14 21:00:00+00:00,2021-07-14 17:00:00-04:00,1114.0,0.0336,0.00488,1116.27,0.576,0.273,1069.24,0.0336,0.00488,1071.51,0.574,0.273
2021-07-14 22:00:00+00:00,2021-07-14 18:00:00-04:00,1096.13,0.0335,0.00483,1098.39,0.547,0.259,1050.01,0.0335,0.00482,1052.26,0.545,0.259
2021-07-14 23:00:00+00:00,2021-07-14 19:00:00-04:00,1100.48,0.0331,0.0047,1102.69,0.59,0.231,1053.07,0.0331,0.0047,1055.27,0.588,0.231
2021-07-15 00:00:00+00:00,2021-07-14 20:00:00-04:00,1099.84,0.0335,0.00481,1102.09,0.58,0.259,1050.43,0.0335,0.00481,1052.68,0.578,0.259
2021-07-15 01:00:00+00:00,2021-07-14 21:00:00-04:00,1095.75,0.0342,0.00495,1098.05,0.608,0.245,1044.02,0.0341,0.00494,1046.32,0.606,0.245
2021-07-15 02:00:00+00:00,2021-07-14 22:00:00-04:00,1049.48,0.0345,0.00508,1051.83,0.555,0.272,994.27,0.0344,0.00508,996.62,0.552,0.272
2021-07-15 03:00:00+00:00,2021-07-14 23:00:00-04:00,1076.6,0.0358,0.00534,1079.05,0.609,0.311,1016.33,0.0357,0.00533,1018.78,0.606,0.311
2021-07-15 04:00:00+00:00,2021-07-15 00:00:00-04:00,1054.21,0.0363,0.00547,1056.72,0.536,0.31,989.22,0.0362,0.00546,991.72,0.533,0.31
2021-07-15 05:00:00+00:00,2021-07-15 01:00:00-04:00,945.12,0.0363,0.00547,947.63,0.382,0.334,874.96,0.0363,0.00546,877.46,0.38,0.334
2021-07-15 06:00:00+00:00,2021-07-15 02:00:00-04:00,951.03,0.0366,0.00555,953.57,0.402,0.25,878.05,0.0365,0.00554,880.58,0.4,0.25
2021-07-15 07:00:00+00:00,2021-07-15 03:00:00-04:00,951.98,0.0368,0.00561,954.54,0.407,0.3,876.55,0.0367,0.0056,879.11,0.404,0.3
2021-07-15 08:00:00+00:00,2021-07-15 04:00:00-04:00,961.77,0.0372,0.00569,964.36,0.413,0.299,884.87,0.0371,0.00568,887.46,0.41,0.299
2021-07-15 09:00:00+00:00,2021-07-15 05:00:00-04:00,956.86,0.0371,0.00566,959.44,0.408,0.32,880.94,0.037,0.00566,883.52,0.405,0.32
2021-07-15 10:00:00+00:00,2021-07-15 06:00:00-04:00,964.62,0.0367,0.00562,967.17,0.397,0.285,891.2,0.0366,0.00561,893.76,0.394,0.285
2021-07-15 11:00:00+00:00,2021-07-15 07:00:00-04:00,963.94,0.0372,0.00567,966.53,0.381,0.253,892.71,0.0371,0.00567,895.29,0.378,0.253
2021-07-15 12:00:00+00:00,2021-07-15 08:00:00-04:00,949.57,0.037,0.0056,952.14,0.365,0.338,883.05,0.037,0.0056,885.61,0.363,0.338
2021-07-15 13:00:00+00:00,2021-07-15 09:00:00-04:00,989.1,0.0363,0.00549,991.61,0.368,0.314,928.2,0.0362,0.00548,930.71,0.366,0.314
2021-07-15 14:00:00+00:00,2021-07-15 10:00:00-04:00,976.34,0.0339,0.00511,978.68,0.358,0.304,921.0,0.0338,0.00511,923.34,0.356,0.304
2021-07-15 15:00:00+00:00,2021-07-15 11:00:00-04:00,1030.92,0.0347,0.00523,1033.32,0.378,0.323,978.5,0.0346,0.00523,980.89,0.376,0.322
2021-07-15 16:00:00+00:00,2021-07-15 12:00:00-04:00,1023.5,0.0336,0.00503,1025.81,0.371,0.288,974.69,0.0336,0.00502,976.99,0.369,0.288
2021-07-15 17:00:00+00:00,2021-07-15 13:00:00-04:00,1029.83,0.0342,0.00508,1032.18,0.355,0.283,981.47,0.0341,0.00508,983.81,0.353,0.283
2021-07-15 18:00:00+00:00,2021-07-15 14:00:00-04:00,1018.62,0.0337,0.005,1020.92,0.35,0.272,971.17,0.0337,0.00499,973.47,0.348,0.272
2021-07-15 19:00:00+00:00,2021-07-15 15:00:00-04:00,1017.58,0.0334,0.00494,1019.86,0.346,0.273,970.64,0.0334,0.00494,972.92,0.344,0.273
2021-07-15 20:00:00+00:00,2021-07-15 16:00:00-04:00,1017.99,0.0335,0.00494,1020.27,0.35,0.274,971.26,0.0334,0.00494,973.54,0.348,0.274
2021-07-15 21:00:00+00:00,2021-07-15 17:00:00-04:00,1027.75,0.0338,0.00498,1030.06,0.353,0.277,980.7,0.0337,0.00498,983.0,0.351,0.277
2021-07-15 22:00:00+00:00,2021-07-15 18:00:00-04:00,1039.17,0.0339,0.00502,1041.49,0.354,0.274,991.56,0.0339,0.00501,993.88,0.352,0.274
2021-07-15 23:00:00+00:00,2021-07-15 19:00:00-04:00,1063.89,0.0346,0.00513,1066.25,0.357,0.298,1014.65,0.0345,0.00513,1017.01,0.355,0.298
2021-07-16 00:00:00+00:00,2021-07-15 20:00:00-04:00,1086.46,0.0342,0.00511,1088.81,0.362,0.298,1036.65,0.0342,0.00511,1038.99,0.36,0.298
2021-07-16 01:00:00+00:00,2021-07-15 21:00:00-04:00,1057.76,0.0349,0.00525,1060.17,0.353,0.311,1005.74,0.0348,0.00525,1008.14,0.351,0.311
2021-07-16 02:00:00+00:00,2021-07-15 22:00:00-04:00,1072.24,0.0359,0.00551,1074.74,0.368,0.35,1016.0,0.0359,0.0055,1018.5,0.366,0.35
2021-07-16 03:00:00+00:00,2021-07-15 23:00:00-04:00,1096.84,0.0364,0.00565,1099.4,0.387,0.361,1037.17,0.0364,0.00565,1039.72,0.384,0.361
2021-07-16 04:00:00+00:00,2021-07-16 00:00:00-04:00,1041.12,0.0362,0.00562,1043.67,0.365,0.34,977.47,0.0361,0.00561,980.01,0.363,0.34
2021-07-16 05:00:00+00:00,2021-07-16 01:00:00-04:00,1001.92,0.0364,0.00559,1004.46,0.376,0.335,933.29,0.0363,0.00558,935.83,0.374,0.335
2021-07-16 06:00:00+00:00,2021-07-16 02:00:00-04:00,1018.43,0.0382,0.006,1021.14,0.386,0.335,944.39,0.0382,0.00599,947.09,0.383,0.335
2021-07-16 07:00:00+00:00,2021-07-16 03:00:00-04:00,1020.75,0.0383,0.00603,1023.47,0.396,0.286,944.88,0.0383,0.00602,947.59,0.393,0.286
2021-07-16 08:00:00+00:00,2021-07-16 04:00:00-04:00,1021.81,0.0381,0.006,1024.51,0.396,0.281,945.18,0.038,0.00599,947.88,0.393,0.281
2021-07-16 09:00:00+00:00,2021-07-16 05:00:00-04:00,1015.27,0.0381,0.00598,1017.97,0.39,0.407,939.59,0.038,0.00597,942.28,0.387,0.407
2021-07-16 10:00:00+00:00,2021-07-16 06:00:00-04:00,1008.22,0.038,0.00594,1010.91,0.385,0.312,935.19,0.0379,0.00593,937.86,0.382,0.312
2021-07-16 11:00:00+00:00,2021-07-16 07:00:00-04:00,993.73,0.0401,0.00617,996.54,0.378,0.382,922.62,0.04,0.00617,925.42,0.375,0.382
2021-07-16 12:00:00+00:00,2021-07-16 08:00:00-04:00,954.28,0.0389,0.00589,956.98,0.362,0.345,887.51,0.0388,0.00589,890.2,0.36,0.345
2021-07-16 13:00:00+00:00,2021-07-16 09:00:00-04:00,937.29,0.0361,0.00541,939.77,0.352,0.369,876.59,0.036,0.0054,879.07,0.349,0.369
2021-07-16 14:00:00+00:00,2021-07-16 10:00:00-04:00,947.4,0.0338,0.005,949.71,0.336,0.261,891.89,0.0338,0.00499,894.2,0.334,0.261
2021-07-16 15:00:00+00:00,2021-07-16 11:00:00-04:00,960.92,0.0323,0.00471,963.11,0.334,0.244,909.6,0.0323,0.00471,911.78,0.332,0.244
2021-07-16 16:00:00+00:00,2021-07-16 12:00:00-04:00,997.61,0.033,0.00484,999.85,0.338,0.269,948.95,0.0329,0.00483,951.19,0.336,0.269
2021-07-16 17:00:00+00:00,2021-07-16 13:00:00-04:00,993.58,0.032,0.00471,995.76,0.351,0.287,947.04,0.032,0.0047,949.21,0.349,0.287
2021-07-16 18:00:00+00:00,2021-07-16 14:00:00-04:00,1000.79,0.0324,0.00477,1002.99,0.36,0.254,954.39,0.0323,0.00476,956.59,0.358,0.254
2021-07-16 19:00:00+00:00,2021-07-16 15:00:00-04:00,993.22,0.0325,0.00476,995.42,0.347,0.264,947.39,0.0325,0.00475,949.59,0.345,0.264
2021-07-16 20:00:00+00:00,2021-07-16 16:00:00-04:00,1006.25,0.0322,0.00471,1008.44,0.333,0.26,961.46,0.0322,0.00471,963.64,0.332,0.26
2021-07-16 21:00:00+00:00,2021-07-16 17:00:00-04:00,1015.68,0.0324,0.00473,1017.87,0.336,0.229,970.56,0.0323,0.00473,972.75,0.334,0.229
2021-07-16 22:00:00+00:00,2021-07-16 18:00:00-04:00,1026.3,0.0331,0.00485,1028.54,0.34,0.26,979.84,0.033,0.00484,982.08,0.338,0.26
2021-07-16 23:00:00+00:00,2021-07-16 19:00:00-04:00,1056.3,0.0339,0.005,1058.62,0.346,0.271,1007.45,0.0339,0.005,1009.76,0.344,0.271
2021-07-17 00:00:00+00:00,2021-07-16 20:00:00-04:00,1038.2,0.0342,0.0051,1040.55,0.348,0.244,987.21,0.0342,0.00509,989.55,0.346,0.244
2021-07-17 01:00:00+00:00,2021-07-16 21:00:00-04:00,1034.84,0.0346,0.00517,1037.22,0.34,0.336,980.94,0.0345,0.00516,983.31,0.338,0.336
2021-07-17 02:00:00+00:00,2021-07-16 22:00:00-04:00,1014.33,0.0352,0.00523,1016.74,0.35,0.284,956.6,0.0351,0.00523,959.0,0.347,0.284
2021-07-17 03:00:00+00:00,2021-07-16 23:00:00-04:00,1030.59,0.0357,0.00536,1033.05,0.36,0.295,969.76,0.0356,0.00536,972.21,0.358,0.295
2021-07-17 04:00:00+00:00,2021-07-17 00:00:00-04:00,987.01,0.0352,0.00539,989.47,0.351,0.325,923.78,0.0351,0.00539,926.23,0.348,0.325
2021-07-17 05:00:00+00:00,2021-07-17 01:00:00-04:00,1005.75,0.0367,0.00569,1008.33,0.373,0.36,937.45,0.0366,0.00568,940.03,0.37,0.36
2021-07-17 06:00:00+00:00,2021-07-17 02:00:00-04:00,936.3,0.0372,0.00585,938.93,0.359,0.313,863.99,0.0371,0.00584,866.61,0.356,0.313
2021-07-17 07:00:00+00:00,2021-07-17 03:00:00-04:00,954.05,0.0382,0.006,956.76,0.377,0.386,877.05,0.0381,0.00599,879.75,0.374,0.386
2021-07-17 08:00:00+00:00,2021-07-17 04:00:00-04:00,967.56,0.0384,0.00606,970.29,0.384,0.332,888.53,0.0383,0.00606,891.25,0.381,0.332
2021-07-17 09:00:00+00:00,2021-07-17 05:00:00-04:00,965.67,0.0384,0.00606,968.4,0.381,0.386,886.82,0.0383,0.00605,889.54,0.378,0.386
2021-07-17 10:00:00+00:00,2021-07-17 06:00:00-04:00,963.79,0.0384,0.00604,966.51,0.379,0.354,885.74,0.0383,0.00603,888.45,0.376,0.354
2021-07-17 11:00:00+00:00,2021-07-17 07:00:00-04:00,928.68,0.0374,0.00574,931.29,0.38,0.313,852.03,0.0373,0.00573,854.63,0.377,0.313
2021-07-17 12:00:00+00:00,2021-07-17 08:00:00-04:00,921.05,0.0362,0.00547,923.56,0.361,0.297,851.74,0.0361,0.00547,854.24,0.358,0.297
2021-07-17 13:00:00+00:00,2021-07-17 09:00:00-04:00,827.55,0.0291,0.00401,829.46,0.355,0.156,770.46,0.0291,0.004,772.36,0.353,0.156
2021-07-17 14:00:00+00:00,2021-07-17 10:00:00-04:00,889.25,0.03,0.00395,891.16,0.377,0.108,831.83,0.0299,0.00394,833.74,0.375,0.108
2021-07-17 15:00:00+00:00,2021-07-17 11:00:00-04:00,901.77,0.0302,0.00396,903.69,0.383,0.107,847.53,0.0301,0.00396,849.45,0.38,0.107
2021-07-17 16:00:00+00:00,2021-07-17 12:00:00-04:00,916.89,0.03,0.00394,918.81,0.378,0.106,865.9,0.03,0.00393,867.81,0.376,0.106
2021-07-17 17:00:00+00:00,2021-07-17 13:00:00-04:00,912.2,0.0298,0.00389,914.09,0.386,0.103,862.74,0.0297,0.00388,864.63,0.384,0.103
2021-07-17 18:00:00+00:00,2021-07-17 14:00:00-04:00,915.06,0.0297,0.00388,916.94,0.39,0.11,866.99,0.0296,0.00387,868.88,0.389,0.11
2021-07-17 19:00:00+00:00,2021-07-17 15:00:00-04:00,926.82,0.0297,0.00389,928.71,0.391,0.127,879.6,0.0296,0.00388,881.49,0.389,0.127
2021-07-17 20:00:00+00:00,2021-07-17 16:00:00-04:00,960.37,0.0307,0.00407,962.34,0.448,0.148,913.39,0.0306,0.00407,915.36,0.447,0.148
2021-07-17 21:00:00+00:00,2021-07-17 17:00:00-04:00,982.65,0.0318,0.00436,984.73,0.409,0.254,935.53,0.0318,0.00436,937.61,0.407,0.254
2021-07-17 22:00:00+00:00,2021-07-17 18:00:00-04:00,1007.94,0.0328,0.00461,1010.12,0.426,0.095,959.95,0.0328,0.00461,962.12,0.424,0.095
2021-07-17 23:00:00+00:00,2021-07-17 19:00:00-04:00,1028.3,0.0335,0.00476,1030.54,0.419,0.098,978.97,0.0335,0.00475,981.2,0.417,0.097
2021-07-18 00:00:00+00:00,2021-07-17 20:00:00-04:00,1043.45,0.0345,0.00497,1045.77,0.407,0.106,991.63,0.0344,0.00496,993.95,0.405,0.106
2021-07-18 01:00:00+00:00,2021-07-17 21:00:00-04:00,1037.25,0.0349,0.00513,1039.62,0.398,0.11,983.03,0.0349,0.00512,985.4,0.396,0.11
2021-07-18 02:00:00+00:00,2021-07-17 22:00:00-04:00,1048.1,0.0358,0.00529,1050.55,0.382,0.203,990.5,0.0358,0.00529,992.94,0.38,0.203
2021-07-18 03:00:00+00:00,2021-07-17 23:00:00-04:00,1031.09,0.0355,0.00532,1033.53,0.373,0.305,971.41,0.0354,0.00531,973.85,0.371,0.305
2021-07-18 04:00:00+00:00,2021-07-18 00:00:00-04:00,1031.63,0.0367,0.0056,1034.18,0.388,0.35,966.58,0.0367,0.00559,969.13,0.386,0.35
2021-07-18 05:00:00+00:00,2021-07-18 01:00:00-04:00,989.64,0.0373,0.00578,992.26,0.383,0.357,919.64,0.0372,0.00577,922.25,0.38,0.357
2021-07-18 06:00:00+00:00,2021-07-18 02:00:00-04:00,981.52,0.0376,0.00579,984.15,0.394,0.296,907.26,0.0375,0.00578,909.88,0.391,0.296
2021-07-18 07:00:00+00:00,2021-07-18 03:00:00-04:00,991.44,0.0378,0.00585,994.09,0.399,0.322,915.35,0.0377,0.00584,918.0,0.396,0.322
2021-07-18 08:00:00+00:00,2021-07-18 04:00:00-04:00,1004.97,0.0378,0.00589,1007.63,0.412,0.366,927.05,0.0377,0.00589,929.71,0.409,0.366
2021-07-18 09:00:00+00:00,2021-07-18 05:00:00-04:00,1010.76,0.0378,0.00591,1013.43,0.413,0.366,932.44,0.0377,0.00591,935.11,0.41,0.366
2021-07-18 10:00:00+00:00,2021-07-18 06:00:00-04:00,1012.42,0.038,0.00594,1015.11,0.414,0.348,934.2,0.0379,0.00593,936.88,0.411,0.348
2021-07-18 11:00:00+00:00,2021-07-18 07:00:00-04:00,976.6,0.0388,0.00597,979.31,0.428,0.318,897.55,0.0387,0.00596,900.26,0.425,0.318
2021-07-18 12:00:00+00:00,2021-07-18 08:00:00-04:00,890.89,0.0366,0.00558,893.43,0.366,0.31,819.29,0.0365,0.00557,821.83,0.363,0.31
2021-07-18 13:00:00+00:00,2021-07-18 09:00:00-04:00,942.08,0.0348,0.00518,944.47,0.363,0.301,879.33,0.0347,0.00517,881.71,0.361,0.301
2021-07-18 14:00:00+00:00,2021-07-18 10:00:00-04:00,944.89,0.0331,0.00484,947.13,0.359,0.235,888.53,0.033,0.00483,890.77,0.357,0.235
2021-07-18 15:00:00+00:00,2021-07-18 11:00:00-04:00,1006.54,0.0337,0.00496,1008.83,0.353,0.243,954.03,0.0336,0.00495,956.32,0.351,0.243
2021-07-18 16:00:00+00:00,2021-07-18 12:00:00-04:00,1021.53,0.0341,0.00502,1023.85,0.352,0.278,971.5,0.034,0.00501,973.82,0.35,0.278
2021-07-18 17:00:00+00:00,2021-07-18 13:00:00-04:00,1017.03,0.0344,0.00501,1019.36,0.363,0.267,967.63,0.0343,0.00501,969.96,0.361,0.267
2021-07-18 18:00:00+00:00,2021-07-18 14:00:00-04:00,1030.33,0.0345,0.00501,1032.66,0.369,0.263,980.56,0.0345,0.005,982.89,0.367,0.263
2021-07-18 19:00:00+00:00,2021-07-18 15:00:00-04:00,1008.42,0.0337,0.00486,1010.69,0.357,0.292,958.41,0.0336,0.00486,960.68,0.355,0.292
2021-07-18 20:00:00+00:00,2021-07-18 16:00:00-04:00,993.7,0.0341,0.00495,996.0,0.36,0.272,941.19,0.034,0.00494,943.48,0.358,0.272
2021-07-18 21:00:00+00:00,2021-07-18 17:00:00-04:00,996.84,0.0341,0.00495,999.14,0.404,0.22,941.79,0.0341,0.00494,944.09,0.402,0.22
2021-07-18 22:00:00+00:00,2021-07-18 18:00:00-04:00,1013.77,0.0352,0.00513,1016.15,0.396,0.254,956.22,0.0351,0.00512,958.6,0.394,0.254
2021-07-18 23:00:00+00:00,2021-07-18 19:00:00-04:00,977.71,0.0341,0.005,980.03,0.361,0.234,920.27,0.034,0.005,922.59,0.359,0.234
2021-07-19 00:00:00+00:00,2021-07-18 20:00:00-04:00,999.43,0.0352,0.00516,1001.82,0.373,0.254,940.32,0.0351,0.00515,942.7,0.371,0.254
2021-07-19 01:00:00+00:00,2021-07-18 21:00:00-04:00,979.88,0.0356,0.00523,982.3,0.374,0.253,918.45,0.0355,0.00522,920.87,0.371,0.253
2021-07-19 02:00:00+00:00,2021-07-18 22:00:00-04:00,963.09,0.0354,0.00527,965.52,0.374,0.252,899.25,0.0354,0.00526,901.67,0.371,0.252
2021-07-19 03:00:00+00:00,2021-07-18 23:00:00-04:00,1012.1,0.0368,0.00553,1014.64,0.429,0.287,942.18,0.0367,0.00552,944.72,0.426,0.287
2021-07-19 04:00:00+00:00,2021-07-19 00:00:00-04:00,1008.94,0.0372,0.00566,1011.52,0.431,0.297,934.89,0.0372,0.00565,937.47,0.428,0.297
2021-07-19 05:00:00+00:00,2021-07-19 01:00:00-04:00,995.09,0.0378,0.0058,997.73,0.418,0.348,917.4,0.0377,0.00579,920.03,0.415,0.348
2021-07-19 06:00:00+00:00,2021-07-19 02:00:00-04:00,994.12,0.038,0.00586,996.78,0.428,0.336,913.98,0.0379,0.00585,916.64,0.425,0.336
2021-07-19 07:00:00+00:00,2021-07-19 03:00:00-04:00,994.12,0.0386,0.00598,996.83,0.435,0.34,911.98,0.0385,0.00597,914.68,0.431,0.34
2021-07-19 08:00:00+00:00,2021-07-19 04:00:00-04:00,993.75,0.0386,0.00597,996.45,0.437,0.337,911.77,0.0385,0.00596,914.47,0.434,0.337
2021-07-19 09:00:00+00:00,2021-07-19 05:00:00-04:00,980.02,0.0382,0.00585,982.68,0.427,0.314,901.02,0.0381,0.00584,903.68,0.424,0.314
2021-07-19 10:00:00+00:00,2021-07-19 06:00:00-04:00,977.66,0.0375,0.0057,980.26,0.411,0.298,902.73,0.0374,0.00569,905.32,0.408,0.298
2021-07-19 11:00:00+00:00,2021-07-19 07:00:00-04:00,978.4,0.0396,0.00598,981.14,0.417,0.31,904.73,0.0395,0.00597,907.46,0.414,0.31
2021-07-19 12:00:00+00:00,2021-07-19 08:00:00-04:00,985.78,0.0387,0.00581,988.44,0.413,0.328,916.54,0.0386,0.0058,919.2,0.411,0.328
2021-07-19 13:00:00+00:00,2021-07-19 09:00:00-04:00,984.74,0.036,0.00534,987.21,0.45,0.294,920.85,0.036,0.00533,923.31,0.448,0.294
2021-07-19 14:00:00+00:00,2021-07-19 10:00:00-04:00,1009.08,0.0349,0.00518,1011.47,0.595,0.213,950.61,0.0348,0.00517,953.0,0.593,0.213
2021-07-19 15:00:00+00:00,2021-07-19 11:00:00-04:00,1014.87,0.0339,0.005,1017.19,0.666,0.162,961.67,0.0339,0.005,963.98,0.664,0.162
2021-07-19 16:00:00+00:00,2021-07-19 12:00:00-04:00,1026.12,0.0334,0.00485,1028.37,0.551,0.257,976.59,0.0334,0.00484,978.84,0.549,0.257
2021-07-19 17:00:00+00:00,2021-07-19 13:00:00-04:00,1032.16,0.0321,0.0046,1034.31,0.577,0.259,986.24,0.0321,0.0046,988.39,0.575,0.259
2021-07-19 18:00:00+00:00,2021-07-19 14:00:00-04:00,1057.45,0.0323,0.00464,1059.61,0.503,0.25,1011.04,0.0322,0.00463,1013.2,0.501,0.25
2021-07-19 19:00:00+00:00,2021-07-19 15:00:00-04:00,1024.31,0.0322,0.00463,1026.47,0.409,0.237,975.29,0.0322,0.00463,977.45,0.408,0.237
2021-07-19 20:00:00+00:00,2021-07-19 16:00:00-04:00,1015.38,0.033,0.00474,1017.59,0.397,0.229,961.74,0.0329,0.00473,963.95,0.395,0.229
2021-07-19 21:00:00+00:00,2021-07-19 17:00:00-04:00,1029.55,0.0333,0.00482,1031.79,0.407,0.264,974.5,0.0333,0.00481,976.74,0.405,0.264
2021-07-19 22:00:00+00:00,2021-07-19 18:00:00-04:00,998.07,0.0331,0.00482,1000.31,0.426,0.262,942.43,0.033,0.00481,944.67,0.424,0.262
2021-07-19 23:00:00+00:00,2021-07-19 19:00:00-04:00,1022.93,0.0344,0.00501,1025.26,0.441,0.272,964.32,0.0343,0.00501,966.65,0.439,0.272
2021-07-20 00:00:00+00:00,2021-07-19 20:00:00-04:00,996.96,0.0348,0.00508,999.32,0.524,0.273,937.89,0.0347,0.00507,940.24,0.521,0.272
2021-07-20 01:00:00+00:00,2021-07-19 21:00:00-04:00,1026.79,0.0354,0.0052,1029.19,0.61,0.283,965.41,0.0353,0.00519,967.81,0.607,0.283
2021-07-20 02:00:00+00:00,2021-07-19 22:00:00-04:00,1009.91,0.0362,0.00536,1012.39,0.478,0.285,945.0,0.0361,0.00536,947.47,0.476,0.285
