datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-05-27 14:00:00+00:00,2021-05-27 10:00:00-04:00,551.55,0.0426,0.00601,554.38,0.352,0.154,545.15,0.0425,0.006,547.97,0.35,0.154
2021-05-27 15:00:00+00:00,2021-05-27 11:00:00-04:00,575.52,0.0455,0.00642,578.54,0.356,0.189,569.81,0.0454,0.00642,572.82,0.354,0.189
2021-05-27 16:00:00+00:00,2021-05-27 12:00:00-04:00,615.31,0.0476,0.0067,618.47,0.362,0.225,609.65,0.0475,0.0067,612.8,0.36,0.225
2021-05-27 17:00:00+00:00,2021-05-27 13:00:00-04:00,634.19,0.0484,0.00681,637.4,0.365,0.244,628.89,0.0483,0.00681,632.1,0.364,0.244
2021-05-27 18:00:00+00:00,2021-05-27 14:00:00-04:00,651.07,0.0479,0.00671,654.23,0.368,0.214,645.96,0.0478,0.00671,649.13,0.366,0.214
2021-05-27 19:00:00+00:00,2021-05-27 15:00:00-04:00,657.87,0.0479,0.00671,661.04,0.358,0.208,652.78,0.0478,0.0067,655.95,0.356,0.208
2021-05-27 20:00:00+00:00,2021-05-27 16:00:00-04:00,660.86,0.048,0.00672,664.03,0.369,0.215,655.82,0.0479,0.00671,658.99,0.367,0.215
2021-05-27 21:00:00+00:00,2021-05-27 17:00:00-04:00,666.41,0.0484,0.00678,669.61,0.369,0.221,661.28,0.0483,0.00677,664.47,0.367,0.221
2021-05-27 22:00:00+00:00,2021-05-27 18:00:00-04:00,678.7,0.0493,0.00691,681.96,0.372,0.22,673.52,0.0492,0.0069,676.77,0.37,0.22
2021-05-27 23:00:00+00:00,2021-05-27 19:00:00-04:00,698.93,0.0507,0.0071,702.28,0.389,0.222,693.7,0.0506,0.00709,697.04,0.388,0.222
2021-05-28 00:00:00+00:00,2021-05-27 20:00:00-04:00,714.44,0.0518,0.00726,717.87,0.396,0.221,709.02,0.0518,0.00725,712.44,0.394,0.221
2021-05-28 01:00:00+00:00,2021-05-27 21:00:00-04:00,712.78,0.0528,0.0074,716.27,0.406,0.231,707.39,0.0527,0.0074,710.88,0.404,0.231
2021-05-28 02:00:00+00:00,2021-05-27 22:00:00-04:00,678.19,0.0537,0.00758,681.76,0.402,0.232,673.03,0.0536,0.00758,676.59,0.4,0.232
2021-05-28 03:00:00+00:00,2021-05-27 23:00:00-04:00,639.49,0.0552,0.00784,643.17,0.408,0.225,633.59,0.0551,0.00784,637.27,0.406,0.225
2021-05-28 04:00:00+00:00,2021-05-28 00:00:00-04:00,619.9,0.0539,0.00766,623.5,0.397,0.191,613.23,0.0538,0.00766,616.82,0.395,0.191
2021-05-28 05:00:00+00:00,2021-05-28 01:00:00-04:00,576.44,0.0472,0.00668,579.58,0.4,0.128,569.24,0.0471,0.00667,572.37,0.397,0.128
2021-05-28 06:00:00+00:00,2021-05-28 02:00:00-04:00,576.93,0.0464,0.00656,580.02,0.377,0.113,569.13,0.0464,0.00655,572.21,0.374,0.113
2021-05-28 07:00:00+00:00,2021-05-28 03:00:00-04:00,544.99,0.043,0.00606,547.84,0.374,0.095,536.82,0.0429,0.00605,539.67,0.371,0.095
2021-05-28 08:00:00+00:00,2021-05-28 04:00:00-04:00,538.79,0.0422,0.00595,541.59,0.373,0.084,530.5,0.0421,0.00594,533.3,0.371,0.084
2021-05-28 09:00:00+00:00,2021-05-28 05:00:00-04:00,553.35,0.0433,0.0061,556.22,0.395,0.094,545.11,0.0432,0.00609,547.98,0.392,0.094
2021-05-28 10:00:00+00:00,2021-05-28 06:00:00-04:00,559.34,0.0444,0.00627,562.29,0.405,0.1,550.7,0.0443,0.00626,553.64,0.402,0.1
2021-05-28 11:00:00+00:00,2021-05-28 07:00:00-04:00,552.7,0.0444,0.00628,555.66,0.38,0.099,543.95,0.0443,0.00627,546.9,0.378,0.099
2021-05-28 12:00:00+00:00,2021-05-28 08:00:00-04:00,525.23,0.0413,0.00583,527.98,0.341,0.097,516.74,0.0412,0.00582,519.48,0.338,0.097
2021-05-28 13:00:00+00:00,2021-05-28 09:00:00-04:00,508.61,0.0385,0.00541,511.16,0.319,0.094,501.45,0.0384,0.00541,504.0,0.316,0.094
2021-05-28 14:00:00+00:00,2021-05-28 10:00:00-04:00,544.22,0.0425,0.006,547.05,0.339,0.131,537.84,0.0425,0.00599,540.66,0.337,0.131
2021-05-28 15:00:00+00:00,2021-05-28 11:00:00-04:00,569.22,0.0456,0.00645,572.25,0.357,0.179,564.07,0.0456,0.00644,567.1,0.355,0.179
2021-05-28 16:00:00+00:00,2021-05-28 12:00:00-04:00,614.27,0.0482,0.00679,617.46,0.459,0.218,609.25,0.0481,0.00679,612.45,0.457,0.218
2021-05-28 17:00:00+00:00,2021-05-28 13:00:00-04:00,646.17,0.0479,0.00672,649.34,0.475,0.208,641.19,0.0478,0.00671,644.35,0.473,0.208
2021-05-28 18:00:00+00:00,2021-05-28 14:00:00-04:00,656.54,0.0481,0.00674,659.72,0.362,0.207,651.55,0.048,0.00674,654.73,0.36,0.207
2021-05-28 19:00:00+00:00,2021-05-28 15:00:00-04:00,674.87,0.0491,0.00687,678.12,0.364,0.212,669.8,0.049,0.00687,673.04,0.363,0.212
2021-05-28 20:00:00+00:00,2021-05-28 16:00:00-04:00,675.58,0.0493,0.0069,678.84,0.372,0.208,670.42,0.0492,0.0069,673.68,0.37,0.208
2021-05-28 21:00:00+00:00,2021-05-28 17:00:00-04:00,676.03,0.0502,0.00705,679.36,0.372,0.21,670.7,0.0502,0.00705,674.03,0.37,0.21
2021-05-28 22:00:00+00:00,2021-05-28 18:00:00-04:00,667.44,0.0519,0.00732,670.89,0.427,0.212,661.8,0.0519,0.00732,665.25,0.425,0.212
2021-05-28 23:00:00+00:00,2021-05-28 19:00:00-04:00,673.84,0.0535,0.00755,677.39,0.562,0.205,667.8,0.0534,0.00755,671.35,0.56,0.205
2021-05-29 00:00:00+00:00,2021-05-28 20:00:00-04:00,669.95,0.0527,0.00744,673.45,0.582,0.188,663.95,0.0526,0.00743,667.44,0.58,0.188
2021-05-29 01:00:00+00:00,2021-05-28 21:00:00-04:00,651.29,0.0507,0.00714,654.65,0.541,0.159,645.0,0.0506,0.00714,648.36,0.539,0.159
2021-05-29 02:00:00+00:00,2021-05-28 22:00:00-04:00,590.01,0.047,0.00664,593.14,0.446,0.139,583.34,0.0469,0.00663,586.46,0.444,0.139
2021-05-29 03:00:00+00:00,2021-05-28 23:00:00-04:00,569.42,0.0464,0.00657,572.51,0.418,0.131,561.94,0.0463,0.00656,565.02,0.416,0.131
2021-05-29 04:00:00+00:00,2021-05-29 00:00:00-04:00,517.58,0.0414,0.00585,520.33,0.357,0.099,509.87,0.0413,0.00584,512.62,0.355,0.099
2021-05-29 05:00:00+00:00,2021-05-29 01:00:00-04:00,449.29,0.0333,0.00467,451.5,0.253,0.077,441.34,0.0332,0.00466,443.54,0.25,0.077
2021-05-29 06:00:00+00:00,2021-05-29 02:00:00-04:00,446.65,0.0322,0.00451,448.78,0.224,0.073,438.24,0.0321,0.0045,440.37,0.221,0.073
2021-05-29 07:00:00+00:00,2021-05-29 03:00:00-04:00,452.63,0.0328,0.0046,454.8,0.232,0.071,443.79,0.0327,0.00459,445.95,0.229,0.071
2021-05-29 08:00:00+00:00,2021-05-29 04:00:00-04:00,456.25,0.033,0.00463,458.44,0.236,0.071,447.25,0.0329,0.00462,449.43,0.233,0.071
2021-05-29 09:00:00+00:00,2021-05-29 05:00:00-04:00,451.07,0.0323,0.00452,453.21,0.229,0.067,442.06,0.0322,0.00451,444.19,0.226,0.067
2021-05-29 10:00:00+00:00,2021-05-29 06:00:00-04:00,444.41,0.0307,0.00428,446.44,0.227,0.055,435.39,0.0306,0.00427,437.41,0.224,0.055
2021-05-29 11:00:00+00:00,2021-05-29 07:00:00-04:00,436.94,0.0296,0.00413,438.89,0.229,0.055,428.25,0.0295,0.00412,430.2,0.226,0.054
2021-05-29 12:00:00+00:00,2021-05-29 08:00:00-04:00,406.42,0.0275,0.00382,408.23,0.199,0.05,398.62,0.0274,0.00381,400.42,0.196,0.05
2021-05-29 13:00:00+00:00,2021-05-29 09:00:00-04:00,399.41,0.0271,0.00377,401.19,0.203,0.054,392.27,0.027,0.00376,394.05,0.201,0.054
2021-05-29 14:00:00+00:00,2021-05-29 10:00:00-04:00,444.96,0.0321,0.00449,447.08,0.257,0.1,438.2,0.032,0.00448,440.32,0.255,0.1
2021-05-29 15:00:00+00:00,2021-05-29 11:00:00-04:00,480.49,0.0359,0.00504,482.86,0.287,0.142,473.38,0.0358,0.00504,475.76,0.285,0.142
2021-05-29 16:00:00+00:00,2021-05-29 12:00:00-04:00,487.59,0.0373,0.00526,490.07,0.292,0.175,481.08,0.0372,0.00525,483.55,0.29,0.175
2021-05-29 17:00:00+00:00,2021-05-29 13:00:00-04:00,480.63,0.0367,0.00517,483.06,0.289,0.177,474.02,0.0366,0.00516,476.45,0.287,0.177
2021-05-29 18:00:00+00:00,2021-05-29 14:00:00-04:00,481.01,0.0364,0.00512,483.42,0.283,0.173,474.7,0.0363,0.00512,477.11,0.281,0.173
2021-05-29 19:00:00+00:00,2021-05-29 15:00:00-04:00,487.47,0.0367,0.00516,489.9,0.285,0.164,481.1,0.0366,0.00515,483.53,0.283,0.164
2021-05-29 20:00:00+00:00,2021-05-29 16:00:00-04:00,491.46,0.0367,0.00516,493.9,0.284,0.159,485.13,0.0366,0.00515,487.56,0.282,0.159
2021-05-29 21:00:00+00:00,2021-05-29 17:00:00-04:00,498.42,0.0375,0.00528,500.91,0.292,0.155,491.88,0.0374,0.00527,494.36,0.29,0.155
2021-05-29 22:00:00+00:00,2021-05-29 18:00:00-04:00,516.81,0.0389,0.00547,519.39,0.295,0.152,510.02,0.0388,0.00547,512.6,0.293,0.152
2021-05-29 23:00:00+00:00,2021-05-29 19:00:00-04:00,521.35,0.0388,0.00546,523.92,0.3,0.13,514.2,0.0388,0.00545,516.77,0.297,0.13
2021-05-30 00:00:00+00:00,2021-05-29 20:00:00-04:00,510.26,0.0377,0.00529,512.75,0.285,0.113,503.14,0.0376,0.00528,505.63,0.283,0.113
2021-05-30 01:00:00+00:00,2021-05-29 21:00:00-04:00,496.42,0.0358,0.00502,498.79,0.266,0.107,489.18,0.0357,0.00501,491.55,0.263,0.107
2021-05-30 02:00:00+00:00,2021-05-29 22:00:00-04:00,475.15,0.0327,0.00456,477.31,0.261,0.097,467.7,0.0326,0.00455,469.86,0.258,0.097
2021-05-30 03:00:00+00:00,2021-05-29 23:00:00-04:00,420.94,0.0273,0.00378,422.73,0.231,0.056,412.91,0.0272,0.00377,414.69,0.228,0.056
2021-05-30 04:00:00+00:00,2021-05-30 00:00:00-04:00,372.99,0.0244,0.00338,374.59,0.218,0.04,364.27,0.0243,0.00337,365.87,0.215,0.04
2021-05-30 05:00:00+00:00,2021-05-30 01:00:00-04:00,337.41,0.0219,0.00304,338.84,0.193,0.031,328.42,0.0218,0.00303,329.85,0.189,0.031
2021-05-30 06:00:00+00:00,2021-05-30 02:00:00-04:00,340.73,0.0218,0.00302,342.16,0.187,0.028,331.56,0.0217,0.00301,332.99,0.184,0.028
2021-05-30 07:00:00+00:00,2021-05-30 03:00:00-04:00,350.4,0.022,0.00304,351.84,0.191,0.03,340.06,0.0219,0.00303,341.5,0.188,0.03
2021-05-30 08:00:00+00:00,2021-05-30 04:00:00-04:00,354.7,0.0223,0.00308,356.17,0.193,0.028,344.87,0.0222,0.00307,346.33,0.19,0.028
2021-05-30 09:00:00+00:00,2021-05-30 05:00:00-04:00,352.77,0.0224,0.00309,354.23,0.187,0.031,341.22,0.0222,0.00308,342.69,0.184,0.031
2021-05-30 10:00:00+00:00,2021-05-30 06:00:00-04:00,357.04,0.0223,0.00308,358.51,0.181,0.027,346.67,0.0222,0.00307,348.13,0.178,0.027
2021-05-30 11:00:00+00:00,2021-05-30 07:00:00-04:00,355.44,0.0219,0.00302,356.87,0.19,0.027,345.38,0.0218,0.00301,346.81,0.187,0.027
2021-05-30 12:00:00+00:00,2021-05-30 08:00:00-04:00,346.69,0.0217,0.00299,348.11,0.173,0.029,337.64,0.0216,0.00298,339.05,0.169,0.029
2021-05-30 13:00:00+00:00,2021-05-30 09:00:00-04:00,343.75,0.0219,0.00303,345.19,0.174,0.03,335.58,0.0218,0.00302,337.01,0.171,0.03
2021-05-30 14:00:00+00:00,2021-05-30 10:00:00-04:00,337.66,0.0219,0.00302,339.09,0.176,0.029,329.16,0.0218,0.00301,330.59,0.173,0.029
2021-05-30 15:00:00+00:00,2021-05-30 11:00:00-04:00,316.32,0.0214,0.00297,317.72,0.188,0.025,307.07,0.0213,0.00296,308.47,0.185,0.025
2021-05-30 16:00:00+00:00,2021-05-30 12:00:00-04:00,301.36,0.0208,0.00288,302.72,0.171,0.018,292.26,0.0207,0.00287,293.62,0.168,0.018
2021-05-30 17:00:00+00:00,2021-05-30 13:00:00-04:00,290.63,0.0194,0.00268,291.91,0.233,0.019,281.23,0.0193,0.00267,282.5,0.23,0.019
2021-05-30 18:00:00+00:00,2021-05-30 14:00:00-04:00,276.9,0.0189,0.00262,278.14,0.273,0.021,267.34,0.0188,0.00261,268.57,0.27,0.021
2021-05-30 19:00:00+00:00,2021-05-30 15:00:00-04:00,280.74,0.019,0.00263,281.99,0.285,0.024,271.2,0.0189,0.00262,272.45,0.282,0.024
2021-05-30 20:00:00+00:00,2021-05-30 16:00:00-04:00,290.81,0.0197,0.00273,292.11,0.285,0.029,281.36,0.0196,0.00272,282.65,0.283,0.029
2021-05-30 21:00:00+00:00,2021-05-30 17:00:00-04:00,323.77,0.0233,0.00323,325.3,0.267,0.027,314.63,0.0232,0.00322,316.16,0.264,0.026
2021-05-30 22:00:00+00:00,2021-05-30 18:00:00-04:00,335.42,0.0243,0.00337,337.01,0.21,0.031,326.88,0.0242,0.00336,328.48,0.207,0.031
2021-05-30 23:00:00+00:00,2021-05-30 19:00:00-04:00,349.15,0.0268,0.00375,350.92,0.23,0.044,340.06,0.0267,0.00374,341.83,0.227,0.044
2021-05-31 00:00:00+00:00,2021-05-30 20:00:00-04:00,363.56,0.0279,0.00389,365.4,0.25,0.048,355.28,0.0278,0.00388,357.11,0.247,0.048
2021-05-31 01:00:00+00:00,2021-05-30 21:00:00-04:00,369.39,0.0282,0.00393,371.25,0.254,0.052,361.09,0.0281,0.00392,362.94,0.252,0.052
2021-05-31 02:00:00+00:00,2021-05-30 22:00:00-04:00,368.22,0.0274,0.00382,370.02,0.238,0.044,359.53,0.0273,0.00381,361.33,0.235,0.044
2021-05-31 03:00:00+00:00,2021-05-30 23:00:00-04:00,341.7,0.024,0.00333,343.28,0.233,0.03,332.22,0.0239,0.00332,333.8,0.229,0.03
2021-05-31 04:00:00+00:00,2021-05-31 00:00:00-04:00,319.12,0.023,0.0032,320.64,0.318,0.023,309.26,0.0229,0.00319,310.77,0.315,0.023
2021-05-31 05:00:00+00:00,2021-05-31 01:00:00-04:00,311.21,0.0225,0.00313,312.69,0.319,0.02,300.95,0.0224,0.00312,302.42,0.315,0.02
2021-05-31 06:00:00+00:00,2021-05-31 02:00:00-04:00,307.59,0.0225,0.00312,309.06,0.333,0.02,297.11,0.0223,0.00311,298.58,0.33,0.019
2021-05-31 07:00:00+00:00,2021-05-31 03:00:00-04:00,305.65,0.0226,0.00314,307.14,0.334,0.021,294.86,0.0225,0.00313,296.34,0.33,0.021
2021-05-31 08:00:00+00:00,2021-05-31 04:00:00-04:00,305.84,0.0222,0.00309,307.3,0.336,0.018,295.36,0.0221,0.00308,296.81,0.332,0.018
2021-05-31 09:00:00+00:00,2021-05-31 05:00:00-04:00,320.5,0.023,0.00319,322.01,0.32,0.02,310.44,0.0228,0.00318,311.95,0.316,0.02
2021-05-31 10:00:00+00:00,2021-05-31 06:00:00-04:00,321.51,0.0231,0.00321,323.04,0.319,0.022,311.56,0.023,0.0032,313.08,0.315,0.022
2021-05-31 11:00:00+00:00,2021-05-31 07:00:00-04:00,304.16,0.0218,0.00304,305.6,0.332,0.022,293.22,0.0217,0.00303,294.66,0.329,0.022
2021-05-31 12:00:00+00:00,2021-05-31 08:00:00-04:00,286.56,0.0208,0.0029,287.93,0.303,0.029,273.77,0.0207,0.00289,275.14,0.3,0.029
2021-05-31 13:00:00+00:00,2021-05-31 09:00:00-04:00,297.46,0.0204,0.00284,298.8,0.296,0.032,284.56,0.0203,0.00283,285.9,0.293,0.032
2021-05-31 14:00:00+00:00,2021-05-31 10:00:00-04:00,287.97,0.0195,0.0027,289.25,0.271,0.03,275.6,0.0194,0.00269,276.87,0.268,0.03
2021-05-31 15:00:00+00:00,2021-05-31 11:00:00-04:00,304.12,0.02,0.00276,305.44,0.249,0.033,292.01,0.0199,0.00275,293.31,0.246,0.033
2021-05-31 16:00:00+00:00,2021-05-31 12:00:00-04:00,308.74,0.0202,0.00279,310.07,0.248,0.037,297.14,0.0201,0.00278,298.46,0.245,0.037
2021-05-31 17:00:00+00:00,2021-05-31 13:00:00-04:00,308.61,0.0204,0.00282,309.95,0.244,0.039,296.71,0.0203,0.00281,298.04,0.241,0.039
2021-05-31 18:00:00+00:00,2021-05-31 14:00:00-04:00,294.52,0.0195,0.00269,295.8,0.244,0.037,283.38,0.0194,0.00268,284.65,0.241,0.037
2021-05-31 19:00:00+00:00,2021-05-31 15:00:00-04:00,300.23,0.0199,0.00275,301.53,0.251,0.036,289.84,0.0198,0.00274,291.14,0.248,0.036
2021-05-31 20:00:00+00:00,2021-05-31 16:00:00-04:00,328.16,0.0224,0.0031,329.63,0.266,0.036,319.24,0.0223,0.00309,320.7,0.264,0.036
2021-05-31 21:00:00+00:00,2021-05-31 17:00:00-04:00,366.21,0.026,0.00361,367.92,0.225,0.044,358.37,0.026,0.0036,360.07,0.223,0.044
2021-05-31 22:00:00+00:00,2021-05-31 18:00:00-04:00,392.26,0.0287,0.00398,394.15,0.233,0.05,385.29,0.0286,0.00398,387.17,0.231,0.05
2021-05-31 23:00:00+00:00,2021-05-31 19:00:00-04:00,414.51,0.0299,0.00414,416.47,0.25,0.056,407.23,0.0298,0.00414,409.19,0.247,0.056
2021-06-01 00:00:00+00:00,2021-05-31 20:00:00-04:00,409.41,0.0283,0.00391,411.26,0.25,0.055,402.12,0.0282,0.0039,403.97,0.248,0.055
2021-06-01 01:00:00+00:00,2021-05-31 21:00:00-04:00,394.1,0.0265,0.00365,395.84,0.241,0.054,386.52,0.0264,0.00364,388.25,0.238,0.054
2021-06-01 02:00:00+00:00,2021-05-31 22:00:00-04:00,391.68,0.0244,0.00333,393.27,0.209,0.041,383.36,0.0243,0.00332,384.94,0.206,0.041
2021-06-01 03:00:00+00:00,2021-05-31 23:00:00-04:00,358.85,0.0219,0.00299,360.28,0.233,0.033,349.98,0.0218,0.00298,351.4,0.23,0.033
2021-06-01 04:00:00+00:00,2021-06-01 00:00:00-04:00,323.15,0.0209,0.00287,324.52,0.293,0.029,314.77,0.0208,0.00286,316.13,0.29,0.029
2021-06-01 05:00:00+00:00,2021-06-01 01:00:00-04:00,326.0,0.0216,0.00297,327.41,0.301,0.029,316.87,0.0214,0.00296,318.28,0.298,0.029
2021-06-01 06:00:00+00:00,2021-06-01 02:00:00-04:00,336.88,0.0221,0.00304,338.33,0.307,0.031,327.46,0.022,0.00303,328.9,0.304,0.031
2021-06-01 07:00:00+00:00,2021-06-01 03:00:00-04:00,333.09,0.0219,0.00301,334.52,0.311,0.026,323.43,0.0218,0.003,324.86,0.308,0.026
2021-06-01 08:00:00+00:00,2021-06-01 04:00:00-04:00,339.27,0.0219,0.003,340.7,0.31,0.026,329.87,0.0217,0.00299,331.29,0.307,0.026
2021-06-01 09:00:00+00:00,2021-06-01 05:00:00-04:00,352.87,0.0224,0.00307,354.33,0.3,0.029,344.06,0.0223,0.00306,345.52,0.297,0.029
2021-06-01 10:00:00+00:00,2021-06-01 06:00:00-04:00,381.25,0.0267,0.00369,383.01,0.329,0.041,373.18,0.0266,0.00368,374.92,0.326,0.041
2021-06-01 11:00:00+00:00,2021-06-01 07:00:00-04:00,397.74,0.0289,0.00402,399.64,0.233,0.047,390.22,0.0288,0.00402,392.12,0.23,0.047
2021-06-01 12:00:00+00:00,2021-06-01 08:00:00-04:00,384.6,0.031,0.00436,386.65,0.232,0.072,375.71,0.0309,0.00435,377.76,0.23,0.072
2021-06-01 13:00:00+00:00,2021-06-01 09:00:00-04:00,390.57,0.0314,0.00443,392.65,0.22,0.092,381.89,0.0313,0.00442,383.97,0.218,0.092
2021-06-01 14:00:00+00:00,2021-06-01 10:00:00-04:00,398.97,0.0312,0.00439,401.04,0.22,0.092,390.36,0.0311,0.00439,392.42,0.218,0.092
2021-06-01 15:00:00+00:00,2021-06-01 11:00:00-04:00,408.18,0.0323,0.00455,410.32,0.245,0.105,399.64,0.0322,0.00455,401.78,0.243,0.105
2021-06-01 16:00:00+00:00,2021-06-01 12:00:00-04:00,416.82,0.0329,0.00464,419.0,0.235,0.114,408.97,0.0328,0.00463,411.15,0.233,0.114
2021-06-01 17:00:00+00:00,2021-06-01 13:00:00-04:00,425.07,0.0333,0.00469,427.28,0.266,0.122,417.46,0.0332,0.00469,419.67,0.264,0.122
2021-06-01 18:00:00+00:00,2021-06-01 14:00:00-04:00,431.87,0.0336,0.00473,434.1,0.279,0.128,424.08,0.0335,0.00472,426.3,0.276,0.128
2021-06-01 19:00:00+00:00,2021-06-01 15:00:00-04:00,438.01,0.0338,0.00476,440.26,0.289,0.133,430.42,0.0338,0.00476,432.66,0.287,0.133
2021-06-01 20:00:00+00:00,2021-06-01 16:00:00-04:00,450.16,0.0341,0.00479,452.41,0.274,0.135,442.98,0.034,0.00478,445.23,0.272,0.135
2021-06-01 21:00:00+00:00,2021-06-01 17:00:00-04:00,510.55,0.0355,0.00495,512.89,0.292,0.144,503.91,0.0355,0.00494,506.25,0.29,0.144
2021-06-01 22:00:00+00:00,2021-06-01 18:00:00-04:00,534.46,0.0365,0.00507,536.86,0.295,0.154,528.16,0.0364,0.00506,530.56,0.293,0.154
2021-06-01 23:00:00+00:00,2021-06-01 19:00:00-04:00,542.73,0.0373,0.00518,545.18,0.311,0.157,536.29,0.0372,0.00518,538.75,0.309,0.157
2021-06-02 00:00:00+00:00,2021-06-01 20:00:00-04:00,538.51,0.0388,0.00543,541.07,0.307,0.164,532.01,0.0388,0.00542,534.57,0.305,0.164
2021-06-02 01:00:00+00:00,2021-06-01 21:00:00-04:00,517.04,0.0396,0.00556,519.66,0.299,0.155,510.21,0.0395,0.00555,512.83,0.297,0.155
2021-06-02 02:00:00+00:00,2021-06-01 22:00:00-04:00,492.18,0.0373,0.00523,494.65,0.262,0.105,484.84,0.0372,0.00522,487.3,0.26,0.105
2021-06-02 03:00:00+00:00,2021-06-01 23:00:00-04:00,457.2,0.0334,0.00466,459.4,0.239,0.072,449.82,0.0333,0.00465,452.02,0.236,0.072
2021-06-02 04:00:00+00:00,2021-06-02 00:00:00-04:00,402.41,0.0275,0.00381,404.22,0.221,0.047,395.0,0.0274,0.0038,396.81,0.218,0.047
2021-06-02 05:00:00+00:00,2021-06-02 01:00:00-04:00,373.4,0.0245,0.00338,375.01,0.198,0.039,365.72,0.0244,0.00337,367.32,0.195,0.039
2021-06-02 06:00:00+00:00,2021-06-02 02:00:00-04:00,378.73,0.025,0.00346,380.38,0.198,0.043,369.79,0.0249,0.00345,371.43,0.195,0.043
2021-06-02 07:00:00+00:00,2021-06-02 03:00:00-04:00,386.49,0.0254,0.00351,388.16,0.203,0.042,377.51,0.0253,0.0035,379.17,0.2,0.042
2021-06-02 08:00:00+00:00,2021-06-02 04:00:00-04:00,389.42,0.0252,0.00349,391.08,0.205,0.042,380.28,0.0251,0.00348,381.93,0.202,0.042
2021-06-02 09:00:00+00:00,2021-06-02 05:00:00-04:00,413.05,0.0271,0.00375,414.83,0.217,0.049,404.09,0.027,0.00374,405.87,0.214,0.049
2021-06-02 10:00:00+00:00,2021-06-02 06:00:00-04:00,412.2,0.0276,0.00382,414.01,0.221,0.055,403.73,0.0275,0.00381,405.53,0.218,0.054
2021-06-02 11:00:00+00:00,2021-06-02 07:00:00-04:00,428.06,0.0324,0.00454,430.2,0.28,0.084,420.06,0.0323,0.00453,422.2,0.277,0.084
2021-06-02 12:00:00+00:00,2021-06-02 08:00:00-04:00,438.44,0.0342,0.00481,440.71,0.286,0.091,430.12,0.0341,0.0048,432.38,0.283,0.091
2021-06-02 13:00:00+00:00,2021-06-02 09:00:00-04:00,444.68,0.0363,0.00512,447.09,0.28,0.099,437.21,0.0362,0.00511,439.61,0.277,0.099
2021-06-02 14:00:00+00:00,2021-06-02 10:00:00-04:00,475.95,0.0385,0.00544,478.51,0.281,0.137,468.6,0.0384,0.00543,471.15,0.279,0.137
2021-06-02 15:00:00+00:00,2021-06-02 11:00:00-04:00,478.97,0.0376,0.0053,481.46,0.29,0.142,471.27,0.0375,0.00529,473.76,0.288,0.142
2021-06-02 16:00:00+00:00,2021-06-02 12:00:00-04:00,491.01,0.0387,0.00546,493.59,0.383,0.168,483.8,0.0387,0.00546,486.37,0.381,0.168
2021-06-02 17:00:00+00:00,2021-06-02 13:00:00-04:00,490.96,0.0386,0.00544,493.52,0.33,0.161,484.52,0.0385,0.00543,487.07,0.328,0.161
2021-06-02 18:00:00+00:00,2021-06-02 14:00:00-04:00,493.63,0.0387,0.00544,496.19,0.313,0.171,487.48,0.0386,0.00544,490.04,0.311,0.17
2021-06-02 19:00:00+00:00,2021-06-02 15:00:00-04:00,495.36,0.0389,0.00547,497.94,0.304,0.166,488.92,0.0388,0.00547,491.5,0.302,0.166
2021-06-02 20:00:00+00:00,2021-06-02 16:00:00-04:00,497.87,0.0388,0.00545,500.44,0.304,0.166,491.51,0.0387,0.00545,494.07,0.302,0.166
2021-06-02 21:00:00+00:00,2021-06-02 17:00:00-04:00,509.51,0.0392,0.00551,512.11,0.304,0.167,503.05,0.0391,0.0055,505.64,0.302,0.167
2021-06-02 22:00:00+00:00,2021-06-02 18:00:00-04:00,516.03,0.0394,0.00554,518.64,0.312,0.168,509.65,0.0393,0.00553,512.25,0.31,0.168
2021-06-02 23:00:00+00:00,2021-06-02 19:00:00-04:00,522.44,0.0398,0.00559,525.08,0.313,0.168,516.24,0.0397,0.00559,518.88,0.311,0.168
2021-06-03 00:00:00+00:00,2021-06-02 20:00:00-04:00,534.24,0.0411,0.00577,536.96,0.332,0.172,527.94,0.041,0.00577,530.66,0.329,0.172
2021-06-03 01:00:00+00:00,2021-06-02 21:00:00-04:00,536.28,0.0412,0.00579,539.01,0.324,0.169,529.89,0.0411,0.00579,532.62,0.322,0.169
2021-06-03 02:00:00+00:00,2021-06-02 22:00:00-04:00,519.78,0.0385,0.00539,522.33,0.304,0.132,512.97,0.0384,0.00539,515.51,0.302,0.132
2021-06-03 03:00:00+00:00,2021-06-02 23:00:00-04:00,488.28,0.0331,0.0046,490.45,0.244,0.088,479.94,0.033,0.00459,482.12,0.241,0.088
2021-06-03 04:00:00+00:00,2021-06-03 00:00:00-04:00,462.92,0.0295,0.00407,464.86,0.217,0.07,453.26,0.0294,0.00407,455.19,0.214,0.07
