datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-03-08 01:00:00+00:00,2021-03-07 20:00:00-05:00,1122.78,0.0856,0.0117,1128.36,0.508,0.264,1074.94,0.0856,0.01169,1080.52,0.506,0.264
2021-03-08 02:00:00+00:00,2021-03-07 21:00:00-05:00,1115.04,0.0852,0.01162,1120.59,0.512,0.292,1064.65,0.0851,0.01161,1070.2,0.51,0.292
2021-03-08 03:00:00+00:00,2021-03-07 22:00:00-05:00,1114.49,0.0867,0.01183,1120.14,0.514,0.27,1062.04,0.0867,0.01183,1067.69,0.512,0.27
2021-03-08 04:00:00+00:00,2021-03-07 23:00:00-05:00,1130.2,0.0879,0.01197,1135.92,0.54,0.239,1073.89,0.0878,0.01196,1079.6,0.538,0.239
2021-03-08 05:00:00+00:00,2021-03-08 00:00:00-05:00,1140.22,0.0898,0.01222,1146.06,0.56,0.278,1080.79,0.0898,0.01221,1086.63,0.558,0.278
2021-03-08 06:00:00+00:00,2021-03-08 01:00:00-05:00,1088.84,0.0815,0.01099,1094.11,0.561,0.21,1029.15,0.0814,0.01098,1034.43,0.559,0.21
2021-03-08 07:00:00+00:00,2021-03-08 02:00:00-05:00,1074.8,0.0795,0.0107,1079.94,0.559,0.217,1015.35,0.0795,0.0107,1020.49,0.557,0.216
2021-03-08 08:00:00+00:00,2021-03-08 03:00:00-05:00,1069.0,0.0782,0.01052,1074.06,0.551,0.212,1010.84,0.0782,0.01052,1015.9,0.549,0.212
2021-03-08 09:00:00+00:00,2021-03-08 04:00:00-05:00,1078.49,0.0785,0.01058,1083.57,0.561,0.25,1022.52,0.0785,0.01057,1027.59,0.559,0.25
2021-03-08 10:00:00+00:00,2021-03-08 05:00:00-05:00,1090.31,0.0798,0.01081,1095.49,0.62,0.292,1040.78,0.0798,0.0108,1045.96,0.618,0.292
2021-03-08 11:00:00+00:00,2021-03-08 06:00:00-05:00,1133.28,0.0816,0.01109,1138.58,0.829,0.368,1089.64,0.0815,0.01108,1094.94,0.828,0.368
2021-03-08 12:00:00+00:00,2021-03-08 07:00:00-05:00,1117.77,0.0793,0.01078,1122.92,0.828,0.365,1077.47,0.0793,0.01077,1082.62,0.826,0.365
2021-03-08 13:00:00+00:00,2021-03-08 08:00:00-05:00,1036.7,0.0763,0.01039,1041.67,0.694,0.291,996.38,0.0763,0.01038,1001.35,0.693,0.291
2021-03-08 14:00:00+00:00,2021-03-08 09:00:00-05:00,1003.26,0.0761,0.01036,1008.21,0.638,0.255,960.9,0.0761,0.01035,965.85,0.637,0.255
2021-03-08 15:00:00+00:00,2021-03-08 10:00:00-05:00,995.77,0.0762,0.01036,1000.73,0.524,0.305,951.51,0.0762,0.01036,956.46,0.522,0.305
2021-03-08 16:00:00+00:00,2021-03-08 11:00:00-05:00,1001.6,0.0754,0.01021,1006.49,0.486,0.293,954.78,0.0754,0.01021,959.67,0.484,0.293
2021-03-08 17:00:00+00:00,2021-03-08 12:00:00-05:00,993.11,0.0753,0.01019,997.99,0.466,0.244,945.84,0.0752,0.01019,950.72,0.465,0.244
2021-03-08 18:00:00+00:00,2021-03-08 13:00:00-05:00,998.85,0.0763,0.01034,1003.8,0.458,0.239,950.47,0.0763,0.01034,955.42,0.456,0.239
2021-03-08 19:00:00+00:00,2021-03-08 14:00:00-05:00,1002.55,0.0768,0.0104,1007.54,0.463,0.253,952.96,0.0768,0.0104,957.95,0.461,0.253
2021-03-08 20:00:00+00:00,2021-03-08 15:00:00-05:00,1006.98,0.077,0.01043,1011.97,0.464,0.264,957.64,0.077,0.01042,962.63,0.462,0.264
2021-03-08 21:00:00+00:00,2021-03-08 16:00:00-05:00,1015.97,0.0769,0.01041,1020.95,0.468,0.242,967.66,0.0768,0.0104,972.65,0.466,0.242
2021-03-08 22:00:00+00:00,2021-03-08 17:00:00-05:00,1046.67,0.0787,0.01068,1051.78,0.466,0.283,999.43,0.0787,0.01068,1004.54,0.464,0.283
2021-03-08 23:00:00+00:00,2021-03-08 18:00:00-05:00,1104.38,0.0827,0.01126,1109.76,0.483,0.366,1057.79,0.0826,0.01126,1063.17,0.481,0.366
2021-03-09 00:00:00+00:00,2021-03-08 19:00:00-05:00,1109.93,0.0821,0.01118,1115.27,0.549,0.354,1065.07,0.0821,0.01118,1070.41,0.547,0.354
2021-03-09 01:00:00+00:00,2021-03-08 20:00:00-05:00,1103.12,0.0827,0.01126,1108.5,0.493,0.336,1056.42,0.0826,0.01126,1061.8,0.491,0.336
2021-03-09 02:00:00+00:00,2021-03-08 21:00:00-05:00,1091.95,0.0825,0.01123,1097.31,0.514,0.339,1042.22,0.0825,0.01122,1047.58,0.512,0.339
2021-03-09 03:00:00+00:00,2021-03-08 22:00:00-05:00,1071.61,0.0812,0.01101,1076.88,0.483,0.337,1017.31,0.0811,0.011,1022.58,0.481,0.337
2021-03-09 04:00:00+00:00,2021-03-08 23:00:00-05:00,1057.78,0.0786,0.01058,1062.86,0.482,0.285,997.34,0.0786,0.01057,1002.42,0.48,0.285
2021-03-09 05:00:00+00:00,2021-03-09 00:00:00-05:00,1025.64,0.072,0.00959,1030.27,0.5,0.166,964.0,0.072,0.00959,968.62,0.498,0.166
2021-03-09 06:00:00+00:00,2021-03-09 01:00:00-05:00,1035.56,0.0734,0.00979,1040.28,0.512,0.18,972.9,0.0734,0.00978,977.62,0.51,0.18
2021-03-09 07:00:00+00:00,2021-03-09 02:00:00-05:00,1034.19,0.0735,0.0098,1038.92,0.508,0.175,971.7,0.0734,0.0098,976.42,0.506,0.175
2021-03-09 08:00:00+00:00,2021-03-09 03:00:00-05:00,1030.56,0.0725,0.00967,1035.22,0.497,0.169,969.16,0.0725,0.00967,973.82,0.495,0.169
2021-03-09 09:00:00+00:00,2021-03-09 04:00:00-05:00,1053.25,0.0748,0.01002,1058.07,0.51,0.206,992.89,0.0748,0.01001,997.71,0.508,0.206
2021-03-09 10:00:00+00:00,2021-03-09 05:00:00-05:00,1093.04,0.0795,0.01074,1098.19,0.504,0.267,1039.5,0.0794,0.01074,1044.65,0.503,0.267
2021-03-09 11:00:00+00:00,2021-03-09 06:00:00-05:00,1124.72,0.0823,0.01117,1130.07,0.729,0.348,1075.98,0.0822,0.01117,1081.32,0.728,0.348
2021-03-09 12:00:00+00:00,2021-03-09 07:00:00-05:00,1094.34,0.0781,0.0106,1099.42,0.773,0.318,1051.01,0.0781,0.0106,1056.08,0.771,0.318
2021-03-09 13:00:00+00:00,2021-03-09 08:00:00-05:00,1024.19,0.0764,0.01037,1029.15,0.699,0.22,980.68,0.0763,0.01037,985.64,0.697,0.22
2021-03-09 14:00:00+00:00,2021-03-09 09:00:00-05:00,987.54,0.0749,0.01016,992.4,0.545,0.239,941.71,0.0748,0.01015,946.57,0.543,0.239
2021-03-09 15:00:00+00:00,2021-03-09 10:00:00-05:00,970.11,0.0718,0.00969,974.76,0.456,0.233,923.57,0.0717,0.00968,928.22,0.455,0.233
2021-03-09 16:00:00+00:00,2021-03-09 11:00:00-05:00,945.78,0.0674,0.00904,950.13,0.45,0.223,898.58,0.0674,0.00904,902.93,0.448,0.222
2021-03-09 17:00:00+00:00,2021-03-09 12:00:00-05:00,937.26,0.0655,0.00874,941.48,0.448,0.174,890.18,0.0654,0.00874,894.39,0.446,0.174
2021-03-09 18:00:00+00:00,2021-03-09 13:00:00-05:00,951.39,0.0676,0.00905,955.75,0.45,0.193,904.28,0.0676,0.00905,908.63,0.449,0.193
2021-03-09 19:00:00+00:00,2021-03-09 14:00:00-05:00,965.35,0.0698,0.00938,969.86,0.456,0.219,917.96,0.0698,0.00937,922.47,0.454,0.219
2021-03-09 20:00:00+00:00,2021-03-09 15:00:00-05:00,982.01,0.0721,0.00972,986.68,0.451,0.272,935.79,0.072,0.00972,940.46,0.45,0.272
2021-03-09 21:00:00+00:00,2021-03-09 16:00:00-05:00,1020.43,0.076,0.0103,1025.37,0.462,0.311,974.2,0.076,0.01029,979.13,0.46,0.311
2021-03-09 22:00:00+00:00,2021-03-09 17:00:00-05:00,1036.31,0.0754,0.01021,1041.2,0.488,0.285,990.7,0.0754,0.01021,995.59,0.486,0.285
2021-03-09 23:00:00+00:00,2021-03-09 18:00:00-05:00,1088.57,0.0781,0.01058,1093.63,0.525,0.311,1043.4,0.078,0.01057,1048.46,0.523,0.311
2021-03-10 00:00:00+00:00,2021-03-09 19:00:00-05:00,1089.96,0.0771,0.01043,1094.95,0.712,0.296,1045.9,0.077,0.01043,1050.9,0.711,0.296
2021-03-10 01:00:00+00:00,2021-03-09 20:00:00-05:00,1074.51,0.0766,0.01035,1079.48,0.636,0.271,1028.03,0.0766,0.01035,1032.99,0.635,0.271
2021-03-10 02:00:00+00:00,2021-03-09 21:00:00-05:00,1051.0,0.0742,0.00996,1055.79,0.469,0.231,999.97,0.0742,0.00996,1004.76,0.467,0.231
2021-03-10 03:00:00+00:00,2021-03-09 22:00:00-05:00,1050.25,0.0766,0.0103,1055.2,0.464,0.261,995.66,0.0765,0.01029,1000.6,0.463,0.261
2021-03-10 04:00:00+00:00,2021-03-09 23:00:00-05:00,1045.33,0.0725,0.00963,1049.98,0.501,0.147,985.8,0.0724,0.00963,990.45,0.499,0.147
2021-03-10 05:00:00+00:00,2021-03-10 00:00:00-05:00,1039.13,0.0727,0.00965,1043.8,0.518,0.141,976.79,0.0727,0.00964,981.45,0.516,0.141
2021-03-10 06:00:00+00:00,2021-03-10 01:00:00-05:00,1057.42,0.0761,0.01012,1062.31,0.539,0.149,991.97,0.076,0.01012,996.85,0.537,0.149
2021-03-10 07:00:00+00:00,2021-03-10 02:00:00-05:00,1060.73,0.0768,0.01022,1065.66,0.545,0.146,994.14,0.0767,0.01021,999.07,0.542,0.146
2021-03-10 08:00:00+00:00,2021-03-10 03:00:00-05:00,1051.99,0.0757,0.01007,1056.85,0.537,0.14,986.21,0.0756,0.01006,991.07,0.535,0.14
2021-03-10 09:00:00+00:00,2021-03-10 04:00:00-05:00,1036.57,0.0734,0.00976,1041.28,0.521,0.141,973.34,0.0734,0.00975,978.05,0.518,0.141
2021-03-10 10:00:00+00:00,2021-03-10 05:00:00-05:00,1042.28,0.0733,0.00978,1047.0,0.508,0.17,983.66,0.0733,0.00978,988.37,0.506,0.17
2021-03-10 11:00:00+00:00,2021-03-10 06:00:00-05:00,1095.02,0.0808,0.01094,1100.26,0.513,0.295,1043.45,0.0807,0.01093,1048.69,0.511,0.295
2021-03-10 12:00:00+00:00,2021-03-10 07:00:00-05:00,1064.08,0.0799,0.01085,1069.27,0.486,0.258,1014.82,0.0799,0.01084,1020.01,0.484,0.258
2021-03-10 13:00:00+00:00,2021-03-10 08:00:00-05:00,1005.48,0.0761,0.01032,1010.42,0.474,0.201,957.03,0.0761,0.01031,961.97,0.472,0.201
2021-03-10 14:00:00+00:00,2021-03-10 09:00:00-05:00,956.76,0.07,0.0094,961.27,0.463,0.159,907.48,0.0699,0.0094,912.0,0.462,0.159
2021-03-10 15:00:00+00:00,2021-03-10 10:00:00-05:00,934.98,0.0656,0.00875,939.2,0.46,0.15,885.8,0.0656,0.00875,890.02,0.458,0.15
2021-03-10 16:00:00+00:00,2021-03-10 11:00:00-05:00,940.01,0.0657,0.00876,944.24,0.457,0.19,891.29,0.0657,0.00876,895.51,0.455,0.19
2021-03-10 17:00:00+00:00,2021-03-10 12:00:00-05:00,960.79,0.0697,0.00937,965.29,0.452,0.263,912.67,0.0697,0.00937,917.18,0.451,0.263
2021-03-10 18:00:00+00:00,2021-03-10 13:00:00-05:00,984.6,0.074,0.01002,989.4,0.449,0.254,936.57,0.0739,0.01001,941.37,0.447,0.254
2021-03-10 19:00:00+00:00,2021-03-10 14:00:00-05:00,991.6,0.0756,0.01025,996.51,0.454,0.258,944.43,0.0755,0.01025,949.34,0.452,0.258
2021-03-10 20:00:00+00:00,2021-03-10 15:00:00-05:00,998.86,0.0761,0.01033,1003.81,0.456,0.306,952.55,0.076,0.01033,957.49,0.454,0.306
2021-03-10 21:00:00+00:00,2021-03-10 16:00:00-05:00,1017.63,0.0773,0.01052,1022.66,0.459,0.348,972.44,0.0773,0.01051,977.47,0.458,0.348
2021-03-10 22:00:00+00:00,2021-03-10 17:00:00-05:00,1060.14,0.0791,0.01076,1065.28,0.48,0.356,1014.95,0.079,0.01076,1020.09,0.479,0.356
2021-03-10 23:00:00+00:00,2021-03-10 18:00:00-05:00,1114.98,0.0812,0.01104,1120.26,0.589,0.345,1069.4,0.0811,0.01103,1074.68,0.588,0.345
2021-03-11 00:00:00+00:00,2021-03-10 19:00:00-05:00,1116.94,0.0812,0.01103,1122.22,0.604,0.345,1071.83,0.0811,0.01102,1077.1,0.602,0.345
2021-03-11 01:00:00+00:00,2021-03-10 20:00:00-05:00,1113.12,0.0821,0.01116,1118.45,0.555,0.348,1066.12,0.0821,0.01116,1071.46,0.553,0.348
2021-03-11 02:00:00+00:00,2021-03-10 21:00:00-05:00,1105.0,0.0827,0.01123,1110.37,0.484,0.366,1053.29,0.0827,0.01123,1058.66,0.482,0.366
2021-03-11 03:00:00+00:00,2021-03-10 22:00:00-05:00,1102.9,0.0845,0.01148,1108.4,0.501,0.353,1046.94,0.0845,0.01148,1052.43,0.499,0.353
2021-03-11 04:00:00+00:00,2021-03-10 23:00:00-05:00,1079.72,0.0786,0.01055,1084.79,0.519,0.247,1016.73,0.0786,0.01054,1021.8,0.517,0.247
2021-03-11 05:00:00+00:00,2021-03-11 00:00:00-05:00,1080.1,0.0784,0.01046,1085.15,0.552,0.2,1011.7,0.0783,0.01046,1016.74,0.55,0.2
2021-03-11 06:00:00+00:00,2021-03-11 01:00:00-05:00,1095.07,0.0809,0.0108,1100.27,0.565,0.188,1022.39,0.0808,0.01079,1027.59,0.563,0.188
2021-03-11 07:00:00+00:00,2021-03-11 02:00:00-05:00,1102.56,0.082,0.01096,1107.84,0.569,0.166,1029.02,0.0819,0.01095,1034.29,0.567,0.166
2021-03-11 08:00:00+00:00,2021-03-11 03:00:00-05:00,1098.4,0.0816,0.0109,1103.65,0.564,0.171,1024.24,0.0816,0.01089,1029.49,0.562,0.171
2021-03-11 09:00:00+00:00,2021-03-11 04:00:00-05:00,1097.46,0.0813,0.01087,1102.69,0.569,0.18,1025.11,0.0812,0.01086,1030.34,0.566,0.18
2021-03-11 10:00:00+00:00,2021-03-11 05:00:00-05:00,1078.76,0.0796,0.01067,1083.89,0.55,0.225,1012.93,0.0795,0.01066,1018.06,0.548,0.225
2021-03-11 11:00:00+00:00,2021-03-11 06:00:00-05:00,1087.02,0.0805,0.01086,1092.23,0.527,0.29,1028.17,0.0805,0.01086,1033.38,0.525,0.29
2021-03-11 12:00:00+00:00,2021-03-11 07:00:00-05:00,1070.91,0.0803,0.01089,1076.13,0.526,0.235,1019.49,0.0802,0.01088,1024.7,0.524,0.235
2021-03-11 13:00:00+00:00,2021-03-11 08:00:00-05:00,992.72,0.0725,0.00976,997.4,0.518,0.176,943.24,0.0724,0.00976,947.92,0.516,0.176
2021-03-11 14:00:00+00:00,2021-03-11 09:00:00-05:00,960.32,0.0672,0.00898,964.65,0.523,0.172,911.31,0.0672,0.00898,915.64,0.522,0.172
2021-03-11 15:00:00+00:00,2021-03-11 10:00:00-05:00,955.77,0.0661,0.00882,960.03,0.513,0.168,907.58,0.066,0.00882,911.83,0.511,0.168
2021-03-11 16:00:00+00:00,2021-03-11 11:00:00-05:00,965.04,0.0678,0.00909,969.41,0.511,0.232,918.44,0.0678,0.00908,922.81,0.509,0.232
2021-03-11 17:00:00+00:00,2021-03-11 12:00:00-05:00,982.02,0.0724,0.00979,986.71,0.506,0.276,936.47,0.0723,0.00978,941.15,0.504,0.276
2021-03-11 18:00:00+00:00,2021-03-11 13:00:00-05:00,1005.04,0.0759,0.01031,1009.97,0.47,0.449,960.72,0.0758,0.01031,965.65,0.468,0.449
2021-03-11 19:00:00+00:00,2021-03-11 14:00:00-05:00,1000.19,0.0756,0.01028,1005.1,0.457,0.386,957.1,0.0755,0.01028,962.01,0.456,0.386
2021-03-11 20:00:00+00:00,2021-03-11 15:00:00-05:00,1005.87,0.0749,0.01018,1010.74,0.468,0.333,963.84,0.0748,0.01018,968.7,0.466,0.333
2021-03-11 21:00:00+00:00,2021-03-11 16:00:00-05:00,1010.25,0.0738,0.01003,1015.05,0.468,0.285,968.77,0.0738,0.01002,973.57,0.466,0.285
2021-03-11 22:00:00+00:00,2021-03-11 17:00:00-05:00,1042.8,0.0757,0.01028,1047.72,0.484,0.319,1000.95,0.0756,0.01028,1005.86,0.482,0.319
2021-03-11 23:00:00+00:00,2021-03-11 18:00:00-05:00,1064.4,0.0755,0.01023,1069.3,0.498,0.328,1021.53,0.0754,0.01023,1026.42,0.497,0.328
2021-03-12 00:00:00+00:00,2021-03-11 19:00:00-05:00,1064.2,0.0748,0.01012,1069.05,0.53,0.329,1021.38,0.0747,0.01012,1026.22,0.529,0.329
2021-03-12 01:00:00+00:00,2021-03-11 20:00:00-05:00,1064.44,0.0778,0.01056,1069.49,0.475,0.353,1018.95,0.0777,0.01056,1024.0,0.473,0.353
2021-03-12 02:00:00+00:00,2021-03-11 21:00:00-05:00,1054.76,0.0752,0.01015,1059.63,0.484,0.224,1006.02,0.0752,0.01015,1010.89,0.483,0.224
2021-03-12 03:00:00+00:00,2021-03-11 22:00:00-05:00,1046.34,0.0746,0.01003,1051.16,0.494,0.251,993.31,0.0745,0.01002,998.13,0.493,0.251
2021-03-12 04:00:00+00:00,2021-03-11 23:00:00-05:00,1034.85,0.0707,0.0094,1039.39,0.517,0.169,976.71,0.0707,0.0094,981.25,0.515,0.169
2021-03-12 05:00:00+00:00,2021-03-12 00:00:00-05:00,1046.92,0.0732,0.00974,1051.62,0.55,0.153,984.59,0.0732,0.00974,989.28,0.548,0.153
2021-03-12 06:00:00+00:00,2021-03-12 01:00:00-05:00,1077.13,0.0775,0.01034,1082.12,0.574,0.158,1010.22,0.0775,0.01033,1015.2,0.572,0.158
2021-03-12 07:00:00+00:00,2021-03-12 02:00:00-05:00,1094.24,0.0798,0.01065,1099.38,0.589,0.158,1024.97,0.0797,0.01065,1030.1,0.586,0.158
2021-03-12 08:00:00+00:00,2021-03-12 03:00:00-05:00,1104.31,0.0806,0.01076,1109.5,0.597,0.161,1033.71,0.0806,0.01075,1038.9,0.595,0.161
2021-03-12 09:00:00+00:00,2021-03-12 04:00:00-05:00,1096.3,0.0795,0.0106,1101.41,0.591,0.159,1027.19,0.0795,0.0106,1032.3,0.589,0.159
2021-03-12 10:00:00+00:00,2021-03-12 05:00:00-05:00,1074.78,0.0764,0.01019,1079.69,0.568,0.17,1011.31,0.0763,0.01019,1016.23,0.566,0.17
2021-03-12 11:00:00+00:00,2021-03-12 06:00:00-05:00,1089.8,0.0787,0.01059,1094.89,0.567,0.294,1033.28,0.0786,0.01059,1038.36,0.565,0.294
2021-03-12 12:00:00+00:00,2021-03-12 07:00:00-05:00,1076.6,0.0786,0.01062,1081.69,0.528,0.296,1025.12,0.0785,0.01062,1030.21,0.527,0.296
2021-03-12 13:00:00+00:00,2021-03-12 08:00:00-05:00,1014.84,0.0714,0.00959,1019.45,0.524,0.222,966.9,0.0714,0.00958,971.51,0.522,0.222
2021-03-12 14:00:00+00:00,2021-03-12 09:00:00-05:00,967.03,0.0651,0.00867,971.21,0.522,0.181,920.16,0.0651,0.00867,924.34,0.52,0.181
2021-03-12 15:00:00+00:00,2021-03-12 10:00:00-05:00,966.98,0.0655,0.00873,971.19,0.502,0.206,921.43,0.0654,0.00873,925.64,0.501,0.206
2021-03-12 16:00:00+00:00,2021-03-12 11:00:00-05:00,995.39,0.0701,0.00943,999.92,0.508,0.285,951.47,0.07,0.00943,955.99,0.506,0.285
2021-03-12 17:00:00+00:00,2021-03-12 12:00:00-05:00,993.58,0.0711,0.0096,998.18,0.47,0.334,951.21,0.071,0.0096,955.81,0.468,0.334
2021-03-12 18:00:00+00:00,2021-03-12 13:00:00-05:00,1000.03,0.0722,0.00978,1004.72,0.456,0.335,959.65,0.0721,0.00977,964.33,0.454,0.335
2021-03-12 19:00:00+00:00,2021-03-12 14:00:00-05:00,1025.61,0.0731,0.00991,1030.36,0.472,0.329,986.76,0.073,0.00991,991.5,0.471,0.329
2021-03-12 20:00:00+00:00,2021-03-12 15:00:00-05:00,1039.76,0.0723,0.0098,1044.45,0.49,0.31,1002.06,0.0723,0.0098,1006.76,0.489,0.31
2021-03-12 21:00:00+00:00,2021-03-12 16:00:00-05:00,1035.75,0.0704,0.00951,1040.31,0.53,0.306,998.84,0.0703,0.00951,1003.39,0.529,0.306
2021-03-12 22:00:00+00:00,2021-03-12 17:00:00-05:00,1068.52,0.0723,0.00976,1073.2,0.56,0.337,1030.62,0.0722,0.00976,1035.3,0.559,0.337
2021-03-12 23:00:00+00:00,2021-03-12 18:00:00-05:00,1096.59,0.0744,0.01006,1101.41,0.552,0.306,1056.65,0.0744,0.01006,1061.47,0.551,0.306
2021-03-13 00:00:00+00:00,2021-03-12 19:00:00-05:00,1085.13,0.0736,0.00993,1089.89,0.512,0.296,1044.02,0.0736,0.00993,1048.78,0.511,0.296
2021-03-13 01:00:00+00:00,2021-03-12 20:00:00-05:00,1079.61,0.0763,0.01032,1084.56,0.469,0.289,1035.64,0.0762,0.01031,1040.59,0.468,0.289
2021-03-13 02:00:00+00:00,2021-03-12 21:00:00-05:00,1088.64,0.0764,0.0103,1093.58,0.487,0.244,1040.61,0.0764,0.01029,1045.55,0.486,0.244
2021-03-13 03:00:00+00:00,2021-03-12 22:00:00-05:00,1078.46,0.0755,0.01015,1083.33,0.504,0.245,1027.25,0.0755,0.01015,1032.12,0.502,0.245
2021-03-13 04:00:00+00:00,2021-03-12 23:00:00-05:00,1111.46,0.0802,0.01077,1116.64,0.528,0.252,1052.05,0.0802,0.01077,1057.22,0.526,0.252
2021-03-13 05:00:00+00:00,2021-03-13 00:00:00-05:00,1078.85,0.0769,0.01026,1083.79,0.541,0.192,1014.95,0.0768,0.01025,1019.89,0.539,0.192
2021-03-13 06:00:00+00:00,2021-03-13 01:00:00-05:00,1071.81,0.0758,0.01007,1076.67,0.556,0.163,1004.02,0.0758,0.01006,1008.88,0.554,0.163
2021-03-13 07:00:00+00:00,2021-03-13 02:00:00-05:00,1086.21,0.0779,0.01035,1091.2,0.564,0.16,1016.9,0.0778,0.01034,1021.89,0.562,0.16
2021-03-13 08:00:00+00:00,2021-03-13 03:00:00-05:00,1093.69,0.0787,0.01047,1098.74,0.58,0.16,1022.86,0.0787,0.01047,1027.92,0.578,0.16
2021-03-13 09:00:00+00:00,2021-03-13 04:00:00-05:00,1096.35,0.0789,0.0105,1101.42,0.578,0.162,1026.11,0.0788,0.0105,1031.17,0.576,0.162
2021-03-13 10:00:00+00:00,2021-03-13 05:00:00-05:00,1082.03,0.0767,0.0102,1086.96,0.57,0.159,1014.69,0.0767,0.0102,1019.62,0.568,0.159
2021-03-13 11:00:00+00:00,2021-03-13 06:00:00-05:00,1054.1,0.0735,0.00976,1058.82,0.551,0.161,989.71,0.0735,0.00976,994.42,0.549,0.161
2021-03-13 12:00:00+00:00,2021-03-13 07:00:00-05:00,1009.42,0.0689,0.00913,1013.83,0.519,0.154,951.18,0.0688,0.00913,955.59,0.517,0.154
2021-03-13 13:00:00+00:00,2021-03-13 08:00:00-05:00,953.5,0.0648,0.00859,957.65,0.481,0.154,899.76,0.0647,0.00859,903.91,0.479,0.154
2021-03-13 14:00:00+00:00,2021-03-13 09:00:00-05:00,929.85,0.0617,0.00817,933.8,0.459,0.158,880.28,0.0616,0.00816,884.23,0.457,0.158
2021-03-13 15:00:00+00:00,2021-03-13 10:00:00-05:00,922.46,0.0611,0.0081,926.38,0.446,0.16,875.33,0.0611,0.0081,879.24,0.445,0.16
2021-03-13 16:00:00+00:00,2021-03-13 11:00:00-05:00,927.34,0.0621,0.00827,931.33,0.456,0.2,882.05,0.0621,0.00826,886.04,0.454,0.2
2021-03-13 17:00:00+00:00,2021-03-13 12:00:00-05:00,915.46,0.0621,0.00829,919.46,0.436,0.232,871.72,0.062,0.00829,875.71,0.435,0.232
2021-03-13 18:00:00+00:00,2021-03-13 13:00:00-05:00,945.12,0.066,0.00888,949.38,0.428,0.316,902.4,0.0659,0.00887,906.66,0.427,0.316
2021-03-13 19:00:00+00:00,2021-03-13 14:00:00-05:00,963.37,0.0678,0.00915,967.76,0.433,0.29,921.65,0.0677,0.00915,926.03,0.432,0.29
2021-03-13 20:00:00+00:00,2021-03-13 15:00:00-05:00,991.85,0.0711,0.00965,996.47,0.438,0.344,951.8,0.0711,0.00965,956.42,0.437,0.344
2021-03-13 21:00:00+00:00,2021-03-13 16:00:00-05:00,1023.84,0.0723,0.00981,1028.53,0.45,0.3,984.01,0.0723,0.00981,988.71,0.449,0.3
2021-03-13 22:00:00+00:00,2021-03-13 17:00:00-05:00,1059.04,0.0745,0.0101,1063.88,0.459,0.313,1018.43,0.0744,0.0101,1023.27,0.458,0.313
2021-03-13 23:00:00+00:00,2021-03-13 18:00:00-05:00,1085.18,0.0765,0.01036,1090.14,0.477,0.327,1042.36,0.0764,0.01036,1047.32,0.476,0.327
2021-03-14 00:00:00+00:00,2021-03-13 19:00:00-05:00,1090.91,0.0779,0.01057,1095.97,0.489,0.351,1047.08,0.0779,0.01057,1052.14,0.487,0.351
2021-03-14 01:00:00+00:00,2021-03-13 20:00:00-05:00,1082.71,0.0788,0.01068,1087.83,0.481,0.291,1035.88,0.0788,0.01067,1040.99,0.479,0.291
2021-03-14 02:00:00+00:00,2021-03-13 21:00:00-05:00,1056.6,0.0751,0.01011,1061.46,0.529,0.251,1005.92,0.075,0.01011,1010.77,0.528,0.251
2021-03-14 03:00:00+00:00,2021-03-13 22:00:00-05:00,1014.91,0.0705,0.00942,1019.45,0.474,0.216,961.56,0.0705,0.00942,966.1,0.472,0.216
2021-03-14 04:00:00+00:00,2021-03-13 23:00:00-05:00,1025.85,0.0695,0.00921,1030.3,0.504,0.164,967.72,0.0695,0.0092,972.17,0.503,0.164
2021-03-14 05:00:00+00:00,2021-03-14 00:00:00-05:00,1036.96,0.0712,0.00942,1041.52,0.518,0.163,976.13,0.0711,0.00942,980.69,0.516,0.163
2021-03-14 06:00:00+00:00,2021-03-14 01:00:00-05:00,1056.78,0.0737,0.00976,1061.5,0.537,0.167,991.46,0.0737,0.00975,996.18,0.535,0.167
2021-03-14 07:00:00+00:00,2021-03-14 03:00:00-04:00,1084.93,0.077,0.01021,1089.86,0.567,0.182,1017.17,0.0769,0.01021,1022.1,0.564,0.181
2021-03-14 08:00:00+00:00,2021-03-14 04:00:00-04:00,1101.55,0.0787,0.01045,1106.6,0.582,0.182,1032.47,0.0786,0.01044,1037.52,0.58,0.182
2021-03-14 09:00:00+00:00,2021-03-14 05:00:00-04:00,1098.57,0.0782,0.01038,1103.59,0.567,0.179,1029.89,0.0782,0.01038,1034.9,0.565,0.179
2021-03-14 10:00:00+00:00,2021-03-14 06:00:00-04:00,1086.84,0.0775,0.0103,1091.82,0.547,0.184,1019.82,0.0774,0.01029,1024.79,0.545,0.184
