datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-23 22:00:00+00:00,2021-01-23 17:00:00-05:00,848.61,0.0216,0.00253,849.91,0.4,0.028,837.14,0.0216,0.00253,838.44,0.4,0.028
2021-01-23 23:00:00+00:00,2021-01-23 18:00:00-05:00,839.05,0.0221,0.00263,840.39,0.37,0.0289,827.39,0.0221,0.00263,828.72,0.37,0.0289
2021-01-24 00:00:00+00:00,2021-01-23 19:00:00-05:00,836.72,0.0225,0.00269,838.08,0.36,0.0286,825.1,0.0225,0.00269,826.46,0.36,0.0286
2021-01-24 01:00:00+00:00,2021-01-23 20:00:00-05:00,844.38,0.0228,0.00271,845.76,0.37,0.0294,832.61,0.0228,0.00271,833.99,0.37,0.0294
2021-01-24 02:00:00+00:00,2021-01-23 21:00:00-05:00,845.35,0.0224,0.00268,846.7,0.38,0.0287,833.84,0.0224,0.00268,835.19,0.38,0.0287
2021-01-24 03:00:00+00:00,2021-01-23 22:00:00-05:00,859.77,0.0228,0.00273,861.15,0.4,0.0289,848.39,0.0228,0.00273,849.77,0.4,0.0289
2021-01-24 04:00:00+00:00,2021-01-23 23:00:00-05:00,873.48,0.0226,0.00267,874.83,0.42,0.0272,862.79,0.0226,0.00267,864.14,0.42,0.0272
2021-01-24 05:00:00+00:00,2021-01-24 00:00:00-05:00,880.12,0.0218,0.00252,881.42,0.43,0.0243,870.65,0.0218,0.00252,871.95,0.43,0.0243
2021-01-24 06:00:00+00:00,2021-01-24 01:00:00-05:00,891.72,0.0221,0.00256,893.03,0.44,0.025,881.99,0.0221,0.00256,883.3,0.44,0.025
2021-01-24 07:00:00+00:00,2021-01-24 02:00:00-05:00,895.22,0.0223,0.00258,896.55,0.44,0.0263,884.92,0.0223,0.00258,886.25,0.44,0.0263
2021-01-24 08:00:00+00:00,2021-01-24 03:00:00-05:00,895.91,0.0223,0.00258,897.24,0.45,0.0264,885.49,0.0222,0.00258,886.82,0.45,0.0264
2021-01-24 09:00:00+00:00,2021-01-24 04:00:00-05:00,897.33,0.0224,0.00261,898.67,0.45,0.0267,886.75,0.0224,0.00261,888.09,0.45,0.0267
2021-01-24 10:00:00+00:00,2021-01-24 05:00:00-05:00,893.01,0.0227,0.00264,894.36,0.44,0.0277,881.88,0.0227,0.00264,883.24,0.44,0.0277
2021-01-24 11:00:00+00:00,2021-01-24 06:00:00-05:00,883.15,0.0224,0.00263,884.49,0.43,0.0272,872.05,0.0224,0.00263,873.39,0.43,0.0272
2021-01-24 12:00:00+00:00,2021-01-24 07:00:00-05:00,869.77,0.0229,0.00269,871.15,0.42,0.0295,857.62,0.0229,0.00269,859.0,0.42,0.0294
2021-01-24 13:00:00+00:00,2021-01-24 08:00:00-05:00,856.65,0.0231,0.00276,858.05,0.41,0.0297,844.03,0.0231,0.00275,845.43,0.41,0.0297
2021-01-24 14:00:00+00:00,2021-01-24 09:00:00-05:00,834.49,0.0221,0.00264,835.83,0.39,0.0272,822.59,0.0221,0.00264,823.92,0.39,0.0272
2021-01-24 15:00:00+00:00,2021-01-24 10:00:00-05:00,818.14,0.0212,0.0025,819.42,0.39,0.0257,806.92,0.0212,0.0025,808.19,0.39,0.0257
2021-01-24 16:00:00+00:00,2021-01-24 11:00:00-05:00,801.11,0.0202,0.00234,802.31,0.4,0.0239,790.89,0.0202,0.00234,792.1,0.4,0.0239
2021-01-24 17:00:00+00:00,2021-01-24 12:00:00-05:00,805.79,0.0207,0.00241,807.03,0.4,0.0252,795.18,0.0207,0.00241,796.42,0.4,0.0252
2021-01-24 18:00:00+00:00,2021-01-24 13:00:00-05:00,817.17,0.021,0.00246,818.44,0.4,0.0257,806.37,0.021,0.00246,807.63,0.4,0.0257
2021-01-24 19:00:00+00:00,2021-01-24 14:00:00-05:00,833.11,0.0215,0.00255,834.4,0.39,0.0269,821.85,0.0215,0.00254,823.15,0.39,0.0269
2021-01-24 20:00:00+00:00,2021-01-24 15:00:00-05:00,839.37,0.0224,0.00269,840.73,0.39,0.0293,827.19,0.0224,0.00269,828.54,0.39,0.0293
2021-01-24 21:00:00+00:00,2021-01-24 16:00:00-05:00,840.7,0.0216,0.00254,841.99,0.39,0.027,829.44,0.0216,0.00254,830.74,0.39,0.027
2021-01-24 22:00:00+00:00,2021-01-24 17:00:00-05:00,844.48,0.0217,0.00257,845.78,0.37,0.0267,833.3,0.0217,0.00257,834.6,0.37,0.0267
2021-01-24 23:00:00+00:00,2021-01-24 18:00:00-05:00,838.85,0.0221,0.00262,840.18,0.37,0.0269,827.45,0.0221,0.00262,828.78,0.37,0.0269
2021-01-25 00:00:00+00:00,2021-01-24 19:00:00-05:00,835.58,0.0219,0.00258,836.9,0.36,0.0251,824.7,0.0219,0.00258,826.02,0.36,0.0251
2021-01-25 01:00:00+00:00,2021-01-24 20:00:00-05:00,833.04,0.0216,0.00256,834.33,0.35,0.0248,822.29,0.0216,0.00256,823.59,0.35,0.0248
2021-01-25 02:00:00+00:00,2021-01-24 21:00:00-05:00,844.75,0.0215,0.00254,846.04,0.37,0.0249,834.18,0.0215,0.00254,835.47,0.37,0.0249
2021-01-25 03:00:00+00:00,2021-01-24 22:00:00-05:00,859.8,0.0211,0.00244,861.05,0.4,0.023,850.3,0.0211,0.00244,851.56,0.4,0.023
2021-01-25 04:00:00+00:00,2021-01-24 23:00:00-05:00,870.94,0.0205,0.00232,872.15,0.42,0.0216,862.32,0.0205,0.00232,863.53,0.42,0.0216
2021-01-25 05:00:00+00:00,2021-01-25 00:00:00-05:00,913.55,0.0232,0.00273,914.94,0.47,0.0289,901.12,0.0232,0.00273,902.51,0.47,0.0289
2021-01-25 06:00:00+00:00,2021-01-25 01:00:00-05:00,905.96,0.0211,0.00237,907.21,0.47,0.0216,897.17,0.0211,0.00237,898.41,0.47,0.0216
2021-01-25 07:00:00+00:00,2021-01-25 02:00:00-05:00,910.75,0.0212,0.0024,912.0,0.47,0.0213,901.93,0.0212,0.0024,903.18,0.47,0.0213
2021-01-25 08:00:00+00:00,2021-01-25 03:00:00-05:00,910.1,0.0213,0.0024,911.35,0.47,0.022,900.9,0.0213,0.0024,902.16,0.47,0.022
2021-01-25 09:00:00+00:00,2021-01-25 04:00:00-05:00,908.24,0.0212,0.00242,909.49,0.47,0.0225,898.74,0.0212,0.00242,899.99,0.47,0.0225
2021-01-25 10:00:00+00:00,2021-01-25 05:00:00-05:00,912.47,0.0238,0.0028,913.91,0.48,0.033,897.85,0.0238,0.0028,899.29,0.48,0.033
2021-01-25 11:00:00+00:00,2021-01-25 06:00:00-05:00,886.08,0.0237,0.00287,887.52,0.44,0.0331,871.28,0.0237,0.00286,872.72,0.44,0.0331
2021-01-25 12:00:00+00:00,2021-01-25 07:00:00-05:00,868.66,0.0242,0.00292,870.14,0.42,0.0331,854.52,0.0242,0.00292,856.0,0.42,0.0331
2021-01-25 13:00:00+00:00,2021-01-25 08:00:00-05:00,859.23,0.0242,0.00291,860.71,0.46,0.0323,845.7,0.0242,0.00291,847.18,0.46,0.0323
2021-01-25 14:00:00+00:00,2021-01-25 09:00:00-05:00,839.7,0.0233,0.00281,841.12,0.45,0.0305,826.61,0.0233,0.00281,828.03,0.45,0.0305
2021-01-25 15:00:00+00:00,2021-01-25 10:00:00-05:00,794.03,0.022,0.00265,795.36,0.43,0.0297,781.58,0.0219,0.00265,782.92,0.43,0.0297
2021-01-25 16:00:00+00:00,2021-01-25 11:00:00-05:00,784.96,0.0211,0.00251,786.24,0.43,0.0278,773.66,0.0211,0.00251,774.94,0.43,0.0278
2021-01-25 17:00:00+00:00,2021-01-25 12:00:00-05:00,794.94,0.0218,0.00262,796.26,0.42,0.0291,783.35,0.0218,0.00262,784.68,0.42,0.0291
2021-01-25 18:00:00+00:00,2021-01-25 13:00:00-05:00,780.58,0.0216,0.0026,781.89,0.42,0.0295,768.48,0.0216,0.0026,769.79,0.42,0.0295
2021-01-25 19:00:00+00:00,2021-01-25 14:00:00-05:00,808.13,0.0219,0.00261,809.46,0.41,0.0292,796.62,0.0219,0.0026,797.95,0.41,0.0292
2021-01-25 20:00:00+00:00,2021-01-25 15:00:00-05:00,822.18,0.0219,0.00261,823.51,0.4,0.0309,809.65,0.0219,0.00261,810.98,0.4,0.0309
2021-01-25 21:00:00+00:00,2021-01-25 16:00:00-05:00,834.72,0.022,0.00263,836.04,0.4,0.0324,821.73,0.022,0.00263,823.06,0.4,0.0324
2021-01-25 22:00:00+00:00,2021-01-25 17:00:00-05:00,845.09,0.0223,0.00263,846.43,0.39,0.0319,832.22,0.0223,0.00263,833.56,0.39,0.0318
2021-01-25 23:00:00+00:00,2021-01-25 18:00:00-05:00,839.13,0.0228,0.00275,840.52,0.37,0.0313,825.98,0.0228,0.00275,827.36,0.37,0.0313
2021-01-26 00:00:00+00:00,2021-01-25 19:00:00-05:00,833.65,0.0227,0.00272,835.03,0.35,0.031,820.67,0.0227,0.00272,822.04,0.35,0.031
2021-01-26 01:00:00+00:00,2021-01-25 20:00:00-05:00,842.09,0.0229,0.00275,843.49,0.37,0.0314,828.91,0.0229,0.00274,830.31,0.37,0.0314
2021-01-26 02:00:00+00:00,2021-01-25 21:00:00-05:00,857.0,0.0233,0.00279,858.42,0.39,0.0312,843.69,0.0233,0.00279,845.11,0.39,0.0312
2021-01-26 03:00:00+00:00,2021-01-25 22:00:00-05:00,875.44,0.0239,0.00288,876.89,0.42,0.0314,861.97,0.0239,0.00287,863.42,0.42,0.0314
2021-01-26 04:00:00+00:00,2021-01-25 23:00:00-05:00,896.19,0.0235,0.0028,897.61,0.44,0.0293,883.68,0.0234,0.0028,885.09,0.44,0.0293
2021-01-26 05:00:00+00:00,2021-01-26 00:00:00-05:00,886.43,0.0202,0.00223,887.61,0.44,0.0187,879.06,0.0202,0.00223,880.23,0.44,0.0187
2021-01-26 06:00:00+00:00,2021-01-26 01:00:00-05:00,899.22,0.0199,0.00223,900.38,0.45,0.0182,892.15,0.0199,0.00223,893.31,0.45,0.0182
2021-01-26 07:00:00+00:00,2021-01-26 02:00:00-05:00,903.24,0.0203,0.00225,904.42,0.45,0.0194,895.53,0.0203,0.00225,896.72,0.45,0.0194
2021-01-26 08:00:00+00:00,2021-01-26 03:00:00-05:00,909.02,0.0206,0.00231,910.22,0.47,0.0205,900.75,0.0206,0.00231,901.95,0.47,0.0205
2021-01-26 09:00:00+00:00,2021-01-26 04:00:00-05:00,904.19,0.021,0.00237,905.42,0.46,0.0226,894.83,0.021,0.00237,896.06,0.46,0.0226
2021-01-26 10:00:00+00:00,2021-01-26 05:00:00-05:00,890.75,0.0211,0.00241,892.0,0.45,0.024,880.48,0.0211,0.00241,881.72,0.45,0.024
2021-01-26 11:00:00+00:00,2021-01-26 06:00:00-05:00,863.0,0.021,0.00241,864.25,0.41,0.0244,852.33,0.021,0.00241,853.57,0.41,0.0244
2021-01-26 12:00:00+00:00,2021-01-26 07:00:00-05:00,871.86,0.0231,0.00275,873.25,0.43,0.0303,858.08,0.0231,0.00275,859.48,0.43,0.0303
2021-01-26 13:00:00+00:00,2021-01-26 08:00:00-05:00,867.01,0.023,0.00273,868.4,0.43,0.0343,854.14,0.023,0.00273,855.53,0.43,0.0343
2021-01-26 14:00:00+00:00,2021-01-26 09:00:00-05:00,854.07,0.0227,0.00269,855.44,0.4,0.0281,841.68,0.0227,0.00269,843.05,0.4,0.0281
2021-01-26 15:00:00+00:00,2021-01-26 10:00:00-05:00,850.28,0.0224,0.00268,851.64,0.39,0.0498,838.89,0.0224,0.00268,840.25,0.39,0.0498
2021-01-26 16:00:00+00:00,2021-01-26 11:00:00-05:00,847.19,0.0225,0.00269,848.55,0.39,0.0359,835.71,0.0225,0.00269,837.07,0.39,0.0359
2021-01-26 17:00:00+00:00,2021-01-26 12:00:00-05:00,836.48,0.0222,0.00265,837.82,0.38,0.0275,824.54,0.0222,0.00265,825.88,0.38,0.0275
2021-01-26 18:00:00+00:00,2021-01-26 13:00:00-05:00,821.93,0.0218,0.0026,823.24,0.37,0.0271,809.95,0.0218,0.0026,811.26,0.37,0.0271
2021-01-26 19:00:00+00:00,2021-01-26 14:00:00-05:00,824.15,0.0217,0.00256,825.46,0.36,0.0273,812.17,0.0217,0.00256,813.48,0.36,0.0273
2021-01-26 20:00:00+00:00,2021-01-26 15:00:00-05:00,833.99,0.0219,0.0026,835.31,0.37,0.0284,821.54,0.0219,0.0026,822.86,0.37,0.0284
2021-01-26 21:00:00+00:00,2021-01-26 16:00:00-05:00,841.5,0.0226,0.00269,842.87,0.37,0.0294,828.19,0.0226,0.00269,829.56,0.37,0.0294
2021-01-26 22:00:00+00:00,2021-01-26 17:00:00-05:00,834.94,0.0226,0.00271,836.31,0.36,0.0296,821.5,0.0226,0.00271,822.87,0.36,0.0296
2021-01-26 23:00:00+00:00,2021-01-26 18:00:00-05:00,830.62,0.023,0.00278,832.02,0.35,0.0298,816.79,0.023,0.00278,818.19,0.35,0.0298
2021-01-27 00:00:00+00:00,2021-01-26 19:00:00-05:00,833.48,0.0232,0.00282,834.89,0.36,0.0299,819.45,0.0232,0.00282,820.87,0.35,0.0299
2021-01-27 01:00:00+00:00,2021-01-26 20:00:00-05:00,840.23,0.0229,0.00275,841.62,0.37,0.0295,826.53,0.0229,0.00275,827.92,0.37,0.0295
2021-01-27 02:00:00+00:00,2021-01-26 21:00:00-05:00,854.07,0.0231,0.00279,855.48,0.39,0.031,839.87,0.0231,0.00279,841.27,0.39,0.031
2021-01-27 03:00:00+00:00,2021-01-26 22:00:00-05:00,870.77,0.0233,0.00278,872.19,0.42,0.031,856.61,0.0233,0.00278,858.02,0.42,0.031
2021-01-27 04:00:00+00:00,2021-01-26 23:00:00-05:00,868.5,0.0208,0.00236,869.74,0.41,0.0227,858.59,0.0208,0.00236,859.82,0.41,0.0227
2021-01-27 05:00:00+00:00,2021-01-27 00:00:00-05:00,882.72,0.0204,0.0023,883.92,0.43,0.021,873.69,0.0204,0.0023,874.89,0.43,0.021
2021-01-27 06:00:00+00:00,2021-01-27 01:00:00-05:00,894.93,0.0206,0.00233,896.14,0.45,0.021,885.83,0.0206,0.00233,887.04,0.45,0.0209
2021-01-27 07:00:00+00:00,2021-01-27 02:00:00-05:00,904.29,0.0207,0.00234,905.5,0.47,0.0213,895.05,0.0207,0.00234,896.27,0.47,0.0213
2021-01-27 08:00:00+00:00,2021-01-27 03:00:00-05:00,906.36,0.021,0.00238,907.6,0.47,0.0226,896.4,0.021,0.00238,897.63,0.47,0.0226
2021-01-27 09:00:00+00:00,2021-01-27 04:00:00-05:00,908.23,0.0213,0.00243,909.49,0.47,0.0237,897.78,0.0213,0.00243,899.03,0.47,0.0237
2021-01-27 10:00:00+00:00,2021-01-27 05:00:00-05:00,889.97,0.0212,0.00242,891.22,0.45,0.0481,879.27,0.0212,0.00242,880.53,0.44,0.0481
2021-01-27 11:00:00+00:00,2021-01-27 06:00:00-05:00,869.33,0.021,0.00241,870.57,0.42,0.0231,859.05,0.021,0.00241,860.29,0.42,0.0231
2021-01-27 12:00:00+00:00,2021-01-27 07:00:00-05:00,872.21,0.0229,0.00271,873.59,0.42,0.0277,859.71,0.0229,0.00271,861.09,0.42,0.0277
2021-01-27 13:00:00+00:00,2021-01-27 08:00:00-05:00,852.94,0.022,0.00259,854.26,0.4,0.0254,841.71,0.022,0.00259,843.03,0.4,0.0254
2021-01-27 14:00:00+00:00,2021-01-27 09:00:00-05:00,830.88,0.022,0.00263,832.21,0.46,0.0266,819.17,0.022,0.00263,820.5,0.46,0.0266
2021-01-27 15:00:00+00:00,2021-01-27 10:00:00-05:00,1053.09,0.0277,0.00329,1054.77,1.26,0.0333,1038.32,0.0277,0.00329,1040.0,1.26,0.0333
2021-01-27 16:00:00+00:00,2021-01-27 11:00:00-05:00,901.44,0.0234,0.00277,902.85,0.55,0.0279,889.07,0.0234,0.00277,890.48,0.55,0.0279
2021-01-27 17:00:00+00:00,2021-01-27 12:00:00-05:00,851.08,0.0227,0.00269,852.46,0.42,0.028,838.35,0.0227,0.00269,839.72,0.42,0.028
2021-01-27 18:00:00+00:00,2021-01-27 13:00:00-05:00,830.46,0.0216,0.00254,831.76,0.39,0.0252,819.03,0.0216,0.00254,820.33,0.38,0.0252
2021-01-27 19:00:00+00:00,2021-01-27 14:00:00-05:00,826.74,0.0218,0.00261,828.05,0.39,0.0264,814.75,0.0218,0.00261,816.07,0.39,0.0264
2021-01-27 20:00:00+00:00,2021-01-27 15:00:00-05:00,800.39,0.0215,0.00256,801.69,0.41,0.0269,788.18,0.0215,0.00256,789.49,0.41,0.0269
2021-01-27 21:00:00+00:00,2021-01-27 16:00:00-05:00,828.01,0.0222,0.00265,829.36,0.41,0.0263,816.25,0.0222,0.00265,817.59,0.41,0.0263
2021-01-27 22:00:00+00:00,2021-01-27 17:00:00-05:00,842.44,0.0222,0.00263,843.78,0.38,0.0252,831.14,0.0222,0.00262,832.48,0.38,0.0252
2021-01-27 23:00:00+00:00,2021-01-27 18:00:00-05:00,842.52,0.0229,0.00273,843.91,0.37,0.026,830.49,0.0229,0.00273,831.87,0.37,0.026
2021-01-28 00:00:00+00:00,2021-01-27 19:00:00-05:00,838.26,0.0229,0.00274,839.65,0.36,0.0261,826.13,0.0229,0.00274,827.51,0.36,0.0261
2021-01-28 01:00:00+00:00,2021-01-27 20:00:00-05:00,851.11,0.0233,0.0028,852.53,0.39,0.0274,838.65,0.0233,0.0028,840.06,0.39,0.0274
2021-01-28 02:00:00+00:00,2021-01-27 21:00:00-05:00,865.68,0.0237,0.00286,867.12,0.41,0.0281,853.13,0.0237,0.00286,854.56,0.41,0.0281
2021-01-28 03:00:00+00:00,2021-01-27 22:00:00-05:00,703.19,0.0209,0.00258,704.48,0.32,0.0279,690.18,0.0209,0.00258,691.47,0.32,0.0279
2021-01-28 04:00:00+00:00,2021-01-27 23:00:00-05:00,808.93,0.0246,0.00305,810.45,1.34,0.0339,793.07,0.0246,0.00305,794.59,1.34,0.0339
2021-01-28 05:00:00+00:00,2021-01-28 00:00:00-05:00,851.72,0.0206,0.00234,852.93,0.41,0.0195,843.84,0.0206,0.00234,845.05,0.41,0.0195
2021-01-28 06:00:00+00:00,2021-01-28 01:00:00-05:00,897.29,0.0212,0.0024,898.54,0.44,0.019,889.85,0.0212,0.0024,891.1,0.44,0.0189
2021-01-28 07:00:00+00:00,2021-01-28 02:00:00-05:00,904.25,0.0218,0.00248,905.54,0.46,0.021,895.86,0.0218,0.00248,897.15,0.46,0.021
2021-01-28 08:00:00+00:00,2021-01-28 03:00:00-05:00,904.1,0.0215,0.00243,905.36,0.46,0.02,896.1,0.0215,0.00243,897.37,0.46,0.02
2021-01-28 09:00:00+00:00,2021-01-28 04:00:00-05:00,894.28,0.022,0.00252,895.58,0.45,0.0229,885.5,0.0219,0.00252,886.8,0.45,0.0229
2021-01-28 10:00:00+00:00,2021-01-28 05:00:00-05:00,876.95,0.0226,0.00265,878.31,0.43,0.0262,867.1,0.0226,0.00265,868.46,0.43,0.0262
2021-01-28 11:00:00+00:00,2021-01-28 06:00:00-05:00,848.87,0.0227,0.00271,850.24,0.39,0.0262,838.78,0.0227,0.00271,840.15,0.38,0.0262
2021-01-28 12:00:00+00:00,2021-01-28 07:00:00-05:00,850.46,0.0248,0.00304,851.98,0.4,0.0324,837.92,0.0248,0.00304,839.44,0.4,0.0324
2021-01-28 13:00:00+00:00,2021-01-28 08:00:00-05:00,814.42,0.023,0.00281,815.82,0.37,0.0285,802.5,0.023,0.00281,803.91,0.37,0.0285
2021-01-28 14:00:00+00:00,2021-01-28 09:00:00-05:00,781.7,0.022,0.00268,783.04,0.37,0.0272,770.22,0.022,0.00268,771.56,0.37,0.0272
2021-01-28 15:00:00+00:00,2021-01-28 10:00:00-05:00,763.74,0.0218,0.00266,765.08,0.41,0.0513,753.22,0.0218,0.00266,754.56,0.41,0.0513
2021-01-28 16:00:00+00:00,2021-01-28 11:00:00-05:00,754.64,0.0219,0.00268,755.99,0.43,0.0444,744.02,0.0219,0.00268,745.37,0.43,0.0444
2021-01-28 17:00:00+00:00,2021-01-28 12:00:00-05:00,753.37,0.0222,0.00271,754.73,0.43,0.0312,742.13,0.0221,0.00271,743.49,0.43,0.0312
2021-01-28 18:00:00+00:00,2021-01-28 13:00:00-05:00,753.19,0.0219,0.00269,754.54,0.43,0.0313,741.89,0.0219,0.00269,743.24,0.43,0.0313
2021-01-28 19:00:00+00:00,2021-01-28 14:00:00-05:00,758.73,0.022,0.00269,760.08,0.44,0.0313,747.18,0.022,0.00269,748.53,0.44,0.0313
2021-01-28 20:00:00+00:00,2021-01-28 15:00:00-05:00,767.56,0.0222,0.00272,768.92,0.44,0.0323,755.47,0.0222,0.00272,756.84,0.44,0.0323
2021-01-28 21:00:00+00:00,2021-01-28 16:00:00-05:00,793.96,0.0233,0.00287,795.39,0.43,0.0355,781.12,0.0233,0.00286,782.54,0.43,0.0355
2021-01-28 22:00:00+00:00,2021-01-28 17:00:00-05:00,838.99,0.0249,0.00306,840.52,0.42,0.0373,825.8,0.0249,0.00305,827.33,0.42,0.0373
2021-01-28 23:00:00+00:00,2021-01-28 18:00:00-05:00,849.69,0.0255,0.00316,851.26,0.39,0.0381,836.35,0.0255,0.00316,837.92,0.39,0.0381
2021-01-29 00:00:00+00:00,2021-01-28 19:00:00-05:00,847.18,0.026,0.00323,848.78,0.38,0.0386,834.16,0.026,0.00323,835.77,0.38,0.0385
2021-01-29 01:00:00+00:00,2021-01-28 20:00:00-05:00,846.27,0.0259,0.00322,847.87,0.38,0.0381,833.32,0.0259,0.00322,834.92,0.38,0.0381
2021-01-29 02:00:00+00:00,2021-01-28 21:00:00-05:00,845.78,0.0262,0.00324,847.39,0.38,0.0396,832.2,0.0262,0.00324,833.82,0.37,0.0396
2021-01-29 03:00:00+00:00,2021-01-28 22:00:00-05:00,856.16,0.0268,0.00332,857.82,0.38,0.0409,841.92,0.0268,0.00332,843.58,0.38,0.0409
2021-01-29 04:00:00+00:00,2021-01-28 23:00:00-05:00,842.72,0.0239,0.00288,844.18,0.37,0.0314,831.91,0.0239,0.00288,833.36,0.37,0.0314
2021-01-29 05:00:00+00:00,2021-01-29 00:00:00-05:00,877.12,0.0274,0.00344,878.82,0.41,0.0434,862.83,0.0274,0.00344,864.53,0.41,0.0434
2021-01-29 06:00:00+00:00,2021-01-29 01:00:00-05:00,886.37,0.0286,0.0036,888.15,0.41,0.046,872.0,0.0286,0.00359,873.78,0.41,0.046
2021-01-29 07:00:00+00:00,2021-01-29 02:00:00-05:00,891.52,0.0298,0.00378,893.38,0.43,0.0477,876.32,0.0298,0.00378,878.19,0.42,0.0477
2021-01-29 08:00:00+00:00,2021-01-29 03:00:00-05:00,879.59,0.029,0.00369,881.41,0.4,0.0462,864.41,0.029,0.00369,866.22,0.4,0.0462
2021-01-29 09:00:00+00:00,2021-01-29 04:00:00-05:00,865.21,0.0277,0.00351,866.94,0.39,0.0447,849.93,0.0277,0.00351,851.65,0.39,0.0447
2021-01-29 10:00:00+00:00,2021-01-29 05:00:00-05:00,845.81,0.0263,0.00329,847.44,0.37,0.042,831.38,0.0263,0.00329,833.01,0.37,0.042
2021-01-29 11:00:00+00:00,2021-01-29 06:00:00-05:00,834.49,0.0263,0.00329,836.13,0.38,0.0428,820.49,0.0263,0.00329,822.12,0.38,0.0428
2021-01-29 12:00:00+00:00,2021-01-29 07:00:00-05:00,834.87,0.0271,0.00339,836.55,0.35,0.0405,821.43,0.0271,0.00339,823.12,0.35,0.0405
2021-01-29 13:00:00+00:00,2021-01-29 08:00:00-05:00,803.48,0.0243,0.003,804.97,0.37,0.0322,791.25,0.0243,0.003,792.75,0.37,0.0322
2021-01-29 14:00:00+00:00,2021-01-29 09:00:00-05:00,770.67,0.0236,0.00295,772.13,0.42,0.0366,757.07,0.0236,0.00295,758.53,0.42,0.0365
2021-01-29 15:00:00+00:00,2021-01-29 10:00:00-05:00,762.22,0.0237,0.00295,763.69,0.41,0.063,749.39,0.0236,0.00295,750.86,0.41,0.063
2021-01-29 16:00:00+00:00,2021-01-29 11:00:00-05:00,759.86,0.0245,0.00307,761.39,0.39,0.0391,746.1,0.0245,0.00307,747.62,0.39,0.0391
2021-01-29 17:00:00+00:00,2021-01-29 12:00:00-05:00,752.85,0.0232,0.00287,754.29,0.41,0.0368,740.48,0.0232,0.00287,741.91,0.41,0.0368
2021-01-29 18:00:00+00:00,2021-01-29 13:00:00-05:00,753.67,0.0228,0.00281,755.08,0.42,0.0366,741.39,0.0228,0.00281,742.8,0.42,0.0366
2021-01-29 19:00:00+00:00,2021-01-29 14:00:00-05:00,762.92,0.0237,0.00295,764.39,0.44,0.0388,749.84,0.0237,0.00294,751.31,0.44,0.0388
2021-01-29 20:00:00+00:00,2021-01-29 15:00:00-05:00,782.26,0.0243,0.00304,783.77,0.46,0.0412,768.3,0.0243,0.00304,769.81,0.46,0.0412
2021-01-29 21:00:00+00:00,2021-01-29 16:00:00-05:00,800.65,0.0247,0.00308,802.18,0.44,0.0416,786.47,0.0247,0.00308,788.0,0.44,0.0416
2021-01-29 22:00:00+00:00,2021-01-29 17:00:00-05:00,844.98,0.0261,0.00324,846.6,0.42,0.0427,830.49,0.0261,0.00324,832.11,0.42,0.0427
2021-01-29 23:00:00+00:00,2021-01-29 18:00:00-05:00,864.13,0.0271,0.00339,865.82,0.4,0.0447,849.12,0.0271,0.00339,850.8,0.4,0.0447
2021-01-30 00:00:00+00:00,2021-01-29 19:00:00-05:00,852.92,0.0269,0.00337,854.59,0.38,0.0436,838.1,0.0269,0.00337,839.77,0.38,0.0436
2021-01-30 01:00:00+00:00,2021-01-29 20:00:00-05:00,857.28,0.0275,0.00346,859.0,0.38,0.0446,842.31,0.0275,0.00346,844.02,0.38,0.0446
2021-01-30 02:00:00+00:00,2021-01-29 21:00:00-05:00,858.22,0.0276,0.00347,859.94,0.38,0.0445,842.98,0.0275,0.00347,844.7,0.38,0.0445
2021-01-30 03:00:00+00:00,2021-01-29 22:00:00-05:00,861.98,0.0275,0.00347,863.69,0.39,0.0446,846.91,0.0275,0.00347,848.62,0.39,0.0446
2021-01-30 04:00:00+00:00,2021-01-29 23:00:00-05:00,870.6,0.0282,0.00354,872.36,0.39,0.0462,854.99,0.0281,0.00354,856.75,0.39,0.0462
2021-01-30 05:00:00+00:00,2021-01-30 00:00:00-05:00,875.21,0.0281,0.00352,876.95,0.4,0.0454,860.09,0.028,0.00352,861.83,0.4,0.0454
2021-01-30 06:00:00+00:00,2021-01-30 01:00:00-05:00,880.13,0.0287,0.00362,881.92,0.4,0.047,864.98,0.0287,0.00362,866.78,0.4,0.047
2021-01-30 07:00:00+00:00,2021-01-30 02:00:00-05:00,875.49,0.0284,0.00359,877.26,0.39,0.0458,860.68,0.0284,0.00359,862.45,0.39,0.0457
2021-01-30 08:00:00+00:00,2021-01-30 03:00:00-05:00,871.43,0.0285,0.00358,873.21,0.38,0.0465,856.73,0.0285,0.00358,858.5,0.38,0.0465
