datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-02-22 13:00:00+00:00,2021-02-22 08:00:00-05:00,1851.95,0.206,0.0298,1865.83,0.85,1.14,1850.16,0.206,0.0298,1864.04,0.849,1.14
2021-02-22 14:00:00+00:00,2021-02-22 09:00:00-05:00,1864.94,0.207,0.0301,1878.93,0.888,1.17,1863.86,0.207,0.0301,1877.86,0.888,1.17
2021-02-22 15:00:00+00:00,2021-02-22 10:00:00-05:00,1864.51,0.207,0.0301,1878.49,0.893,1.02,1863.54,0.207,0.0301,1877.53,0.893,1.02
2021-02-22 16:00:00+00:00,2021-02-22 11:00:00-05:00,1849.19,0.205,0.0298,1863.03,0.871,1.06,1847.91,0.205,0.0298,1861.76,0.871,1.06
2021-02-22 17:00:00+00:00,2021-02-22 12:00:00-05:00,1842.59,0.204,0.0296,1856.37,0.865,1.01,1841.25,0.204,0.0296,1855.03,0.865,1.01
2021-02-22 18:00:00+00:00,2021-02-22 13:00:00-05:00,1835.8,0.203,0.0295,1849.52,0.801,1.03,1834.61,0.203,0.0295,1848.34,0.801,1.03
2021-02-22 19:00:00+00:00,2021-02-22 14:00:00-05:00,1850.15,0.206,0.0299,1864.08,0.813,0.97,1848.91,0.206,0.0299,1862.83,0.813,0.97
2021-02-22 20:00:00+00:00,2021-02-22 15:00:00-05:00,1842.25,0.205,0.0297,1856.09,0.791,0.97,1840.86,0.205,0.0297,1854.7,0.791,0.97
2021-02-22 21:00:00+00:00,2021-02-22 16:00:00-05:00,1861.33,0.207,0.0301,1875.33,0.799,0.96,1860.02,0.207,0.0301,1874.02,0.798,0.96
2021-02-22 22:00:00+00:00,2021-02-22 17:00:00-05:00,1871.71,0.209,0.0303,1885.81,0.832,1.03,1870.66,0.209,0.0303,1884.77,0.832,1.03
2021-02-22 23:00:00+00:00,2021-02-22 18:00:00-05:00,1890.27,0.211,0.0307,1904.54,0.841,1.02,1889.16,0.211,0.0307,1903.43,0.841,1.02
2021-02-23 00:00:00+00:00,2021-02-22 19:00:00-05:00,1871.65,0.209,0.0304,1885.78,0.892,1.15,1870.17,0.209,0.0304,1884.3,0.892,1.15
2021-02-23 01:00:00+00:00,2021-02-22 20:00:00-05:00,1868.19,0.209,0.0303,1882.29,0.917,1.1,1866.5,0.209,0.0303,1880.6,0.917,1.1
2021-02-23 02:00:00+00:00,2021-02-22 21:00:00-05:00,1868.66,0.21,0.0304,1882.82,0.935,1.15,1867.02,0.21,0.0304,1881.18,0.934,1.15
2021-02-23 03:00:00+00:00,2021-02-22 22:00:00-05:00,1867.12,0.211,0.0307,1881.4,0.915,1.07,1865.32,0.211,0.0307,1879.6,0.915,1.07
2021-02-23 04:00:00+00:00,2021-02-22 23:00:00-05:00,1838.77,0.208,0.0302,1852.79,0.835,1.07,1836.61,0.208,0.0302,1850.63,0.834,1.07
2021-02-23 05:00:00+00:00,2021-02-23 00:00:00-05:00,1849.28,0.209,0.0304,1863.41,0.837,1.06,1847.45,0.209,0.0304,1861.57,0.837,1.06
2021-02-23 06:00:00+00:00,2021-02-23 01:00:00-05:00,1865.14,0.211,0.0307,1879.41,0.818,0.99,1863.65,0.211,0.0307,1877.92,0.818,0.99
2021-02-23 07:00:00+00:00,2021-02-23 02:00:00-05:00,1864.07,0.211,0.0306,1878.3,0.819,1.05,1862.4,0.211,0.0306,1876.63,0.819,1.05
2021-02-23 08:00:00+00:00,2021-02-23 03:00:00-05:00,1865.07,0.211,0.0306,1879.3,0.81,1.0,1863.24,0.211,0.0306,1877.47,0.81,1.0
2021-02-23 09:00:00+00:00,2021-02-23 04:00:00-05:00,1859.67,0.21,0.0305,1873.86,0.837,0.98,1857.86,0.21,0.0305,1872.06,0.837,0.98
2021-02-23 10:00:00+00:00,2021-02-23 05:00:00-05:00,1859.06,0.21,0.0305,1873.25,0.876,1.07,1857.13,0.21,0.0305,1871.31,0.876,1.07
2021-02-23 11:00:00+00:00,2021-02-23 06:00:00-05:00,1883.82,0.213,0.031,1898.22,1.01,1.26,1881.95,0.213,0.031,1896.35,1.009,1.26
2021-02-23 12:00:00+00:00,2021-02-23 07:00:00-05:00,1875.6,0.21,0.0305,1889.78,0.987,1.16,1874.02,0.21,0.0305,1888.19,0.987,1.16
2021-02-23 13:00:00+00:00,2021-02-23 08:00:00-05:00,1851.62,0.205,0.0298,1865.48,0.938,1.17,1850.16,0.205,0.0298,1864.01,0.937,1.17
2021-02-23 14:00:00+00:00,2021-02-23 09:00:00-05:00,1832.27,0.203,0.0294,1845.95,0.878,1.12,1830.75,0.203,0.0294,1844.42,0.878,1.12
2021-02-23 15:00:00+00:00,2021-02-23 10:00:00-05:00,1666.61,0.184,0.0267,1679.04,0.686,0.82,1664.69,0.184,0.0267,1677.11,0.686,0.82
2021-02-23 16:00:00+00:00,2021-02-23 11:00:00-05:00,1855.81,0.211,0.0306,1870.05,0.811,0.99,1853.89,0.211,0.0306,1868.13,0.81,0.99
2021-02-23 17:00:00+00:00,2021-02-23 12:00:00-05:00,1900.15,0.217,0.0315,1914.78,0.788,0.99,1899.17,0.217,0.0315,1913.8,0.788,0.99
2021-02-23 18:00:00+00:00,2021-02-23 13:00:00-05:00,1858.02,0.208,0.0302,1872.06,0.731,0.94,1856.95,0.208,0.0302,1870.99,0.731,0.94
2021-02-23 19:00:00+00:00,2021-02-23 14:00:00-05:00,1833.7,0.203,0.0295,1847.43,0.743,0.88,1832.6,0.203,0.0295,1846.33,0.743,0.88
2021-02-23 20:00:00+00:00,2021-02-23 15:00:00-05:00,1732.64,0.188,0.0273,1745.33,0.657,0.77,1731.53,0.188,0.0273,1744.23,0.657,0.77
2021-02-23 21:00:00+00:00,2021-02-23 16:00:00-05:00,1733.94,0.187,0.0271,1746.55,0.639,0.75,1732.81,0.187,0.0271,1745.42,0.639,0.75
2021-02-23 22:00:00+00:00,2021-02-23 17:00:00-05:00,1750.73,0.189,0.0274,1763.46,0.623,0.77,1749.67,0.189,0.0274,1762.41,0.623,0.77
2021-02-23 23:00:00+00:00,2021-02-23 18:00:00-05:00,1714.4,0.183,0.0265,1726.76,0.605,0.76,1713.3,0.183,0.0265,1725.67,0.605,0.76
2021-02-24 00:00:00+00:00,2021-02-23 19:00:00-05:00,1705.42,0.183,0.0264,1717.73,0.608,0.78,1704.41,0.183,0.0264,1716.72,0.608,0.78
2021-02-24 01:00:00+00:00,2021-02-23 20:00:00-05:00,1718.63,0.184,0.0267,1731.06,0.627,0.78,1717.71,0.184,0.0267,1730.13,0.627,0.78
2021-02-24 02:00:00+00:00,2021-02-23 21:00:00-05:00,1721.18,0.188,0.0273,1733.88,0.648,0.83,1719.84,0.188,0.0273,1732.54,0.648,0.83
2021-02-24 03:00:00+00:00,2021-02-23 22:00:00-05:00,1703.07,0.185,0.0269,1715.58,0.661,0.81,1700.86,0.185,0.0269,1713.38,0.661,0.81
2021-02-24 04:00:00+00:00,2021-02-23 23:00:00-05:00,1690.31,0.184,0.0266,1702.71,0.65,0.78,1687.81,0.184,0.0266,1700.2,0.65,0.78
2021-02-24 05:00:00+00:00,2021-02-24 00:00:00-05:00,1698.34,0.185,0.0268,1710.8,0.643,0.74,1695.96,0.185,0.0268,1708.43,0.643,0.74
2021-02-24 06:00:00+00:00,2021-02-24 01:00:00-05:00,1712.41,0.187,0.0271,1725.0,0.639,0.71,1710.24,0.187,0.0271,1722.83,0.639,0.71
2021-02-24 07:00:00+00:00,2021-02-24 02:00:00-05:00,1717.84,0.187,0.0272,1730.49,0.642,0.7,1715.7,0.187,0.0272,1728.35,0.641,0.7
2021-02-24 08:00:00+00:00,2021-02-24 03:00:00-05:00,1712.82,0.186,0.027,1725.39,0.641,0.69,1710.43,0.186,0.027,1723.01,0.641,0.69
2021-02-24 09:00:00+00:00,2021-02-24 04:00:00-05:00,1722.84,0.187,0.0272,1735.48,0.649,0.7,1720.66,0.187,0.0272,1733.3,0.649,0.7
2021-02-24 10:00:00+00:00,2021-02-24 05:00:00-05:00,1732.09,0.189,0.0274,1744.83,0.649,0.77,1729.94,0.189,0.0274,1742.68,0.648,0.77
2021-02-24 11:00:00+00:00,2021-02-24 06:00:00-05:00,1750.1,0.192,0.0279,1763.07,0.697,0.93,1748.33,0.192,0.0279,1761.3,0.697,0.93
2021-02-24 12:00:00+00:00,2021-02-24 07:00:00-05:00,1757.4,0.193,0.028,1770.45,0.745,0.95,1755.88,0.193,0.028,1768.93,0.745,0.95
2021-02-24 13:00:00+00:00,2021-02-24 08:00:00-05:00,1756.61,0.193,0.028,1769.65,0.718,0.88,1755.42,0.193,0.028,1768.46,0.718,0.88
2021-02-24 14:00:00+00:00,2021-02-24 09:00:00-05:00,1767.56,0.195,0.0283,1780.71,0.719,0.89,1766.77,0.195,0.0283,1779.92,0.719,0.89
2021-02-24 15:00:00+00:00,2021-02-24 10:00:00-05:00,1764.38,0.194,0.0282,1777.5,0.742,0.88,1763.55,0.194,0.0282,1776.67,0.742,0.88
2021-02-24 16:00:00+00:00,2021-02-24 11:00:00-05:00,1739.28,0.19,0.0275,1752.1,0.763,0.84,1738.4,0.19,0.0275,1751.22,0.762,0.84
2021-02-24 17:00:00+00:00,2021-02-24 12:00:00-05:00,1744.85,0.188,0.0273,1757.55,0.764,0.81,1743.91,0.188,0.0273,1756.6,0.764,0.81
2021-02-24 18:00:00+00:00,2021-02-24 13:00:00-05:00,1745.11,0.188,0.0272,1757.76,1.003,0.75,1744.15,0.188,0.0272,1756.79,1.003,0.75
2021-02-24 19:00:00+00:00,2021-02-24 14:00:00-05:00,1755.94,0.19,0.0275,1768.75,0.618,0.74,1755.07,0.19,0.0275,1767.87,0.618,0.74
2021-02-24 20:00:00+00:00,2021-02-24 15:00:00-05:00,1759.96,0.192,0.0279,1772.94,0.593,0.71,1759.07,0.192,0.0279,1772.05,0.593,0.71
2021-02-24 21:00:00+00:00,2021-02-24 16:00:00-05:00,1761.43,0.193,0.0279,1774.43,0.585,0.7,1760.57,0.193,0.0279,1773.57,0.585,0.7
2021-02-24 22:00:00+00:00,2021-02-24 17:00:00-05:00,1757.33,0.193,0.0279,1770.32,0.621,0.77,1756.44,0.193,0.0279,1769.43,0.62,0.77
2021-02-24 23:00:00+00:00,2021-02-24 18:00:00-05:00,1739.71,0.191,0.0276,1752.57,0.625,0.8,1738.69,0.191,0.0276,1751.55,0.624,0.8
2021-02-25 00:00:00+00:00,2021-02-24 19:00:00-05:00,1724.96,0.189,0.0274,1737.71,0.612,0.77,1723.96,0.189,0.0274,1736.72,0.611,0.77
2021-02-25 01:00:00+00:00,2021-02-24 20:00:00-05:00,1715.1,0.188,0.0272,1727.76,0.608,0.74,1714.04,0.188,0.0272,1726.7,0.608,0.74
2021-02-25 02:00:00+00:00,2021-02-24 21:00:00-05:00,1697.8,0.185,0.0269,1710.3,0.608,0.69,1696.53,0.185,0.0269,1709.03,0.608,0.69
2021-02-25 03:00:00+00:00,2021-02-24 22:00:00-05:00,1726.17,0.19,0.0275,1738.96,0.631,0.68,1724.93,0.19,0.0275,1737.72,0.631,0.68
2021-02-25 04:00:00+00:00,2021-02-24 23:00:00-05:00,1706.57,0.187,0.0271,1719.17,0.621,0.67,1705.21,0.187,0.0271,1717.81,0.621,0.67
2021-02-25 05:00:00+00:00,2021-02-25 00:00:00-05:00,1704.99,0.187,0.027,1717.58,0.628,0.67,1703.46,0.187,0.027,1716.05,0.628,0.67
2021-02-25 06:00:00+00:00,2021-02-25 01:00:00-05:00,1709.23,0.188,0.0272,1721.91,0.634,0.65,1707.55,0.188,0.0272,1720.23,0.633,0.65
2021-02-25 07:00:00+00:00,2021-02-25 02:00:00-05:00,1699.91,0.186,0.027,1712.46,0.643,0.64,1698.24,0.186,0.027,1710.79,0.643,0.64
2021-02-25 08:00:00+00:00,2021-02-25 03:00:00-05:00,1682.0,0.183,0.0265,1694.36,0.638,0.63,1680.34,0.183,0.0265,1692.69,0.638,0.63
2021-02-25 09:00:00+00:00,2021-02-25 04:00:00-05:00,1661.35,0.18,0.0261,1673.51,0.633,0.65,1659.66,0.18,0.0261,1671.81,0.632,0.65
2021-02-25 10:00:00+00:00,2021-02-25 05:00:00-05:00,1679.64,0.183,0.0265,1691.97,0.634,0.76,1677.8,0.183,0.0265,1690.13,0.634,0.76
2021-02-25 11:00:00+00:00,2021-02-25 06:00:00-05:00,1711.66,0.188,0.0272,1724.33,0.676,0.93,1710.3,0.188,0.0272,1722.97,0.676,0.93
2021-02-25 12:00:00+00:00,2021-02-25 07:00:00-05:00,1707.88,0.188,0.0273,1720.56,0.702,1.0,1706.33,0.188,0.0273,1719.01,0.702,1.0
2021-02-25 13:00:00+00:00,2021-02-25 08:00:00-05:00,1699.91,0.187,0.0272,1712.56,0.697,0.9,1698.43,0.187,0.0272,1711.07,0.697,0.9
2021-02-25 14:00:00+00:00,2021-02-25 09:00:00-05:00,1706.89,0.188,0.0273,1719.58,0.687,0.94,1705.65,0.188,0.0273,1718.34,0.686,0.94
2021-02-25 15:00:00+00:00,2021-02-25 10:00:00-05:00,1684.4,0.185,0.0268,1696.89,0.647,0.85,1682.94,0.185,0.0268,1695.43,0.646,0.85
2021-02-25 16:00:00+00:00,2021-02-25 11:00:00-05:00,1686.44,0.185,0.0268,1698.9,0.648,0.87,1684.75,0.185,0.0268,1697.21,0.647,0.87
2021-02-25 17:00:00+00:00,2021-02-25 12:00:00-05:00,1682.89,0.184,0.0266,1695.3,0.62,0.82,1681.27,0.184,0.0266,1693.67,0.62,0.82
2021-02-25 18:00:00+00:00,2021-02-25 13:00:00-05:00,1647.89,0.179,0.0259,1659.95,0.608,0.73,1645.79,0.179,0.0259,1657.85,0.608,0.73
2021-02-25 19:00:00+00:00,2021-02-25 14:00:00-05:00,1653.62,0.179,0.0259,1665.69,0.608,0.7,1651.43,0.179,0.0259,1663.49,0.608,0.7
2021-02-25 20:00:00+00:00,2021-02-25 15:00:00-05:00,1647.93,0.178,0.0258,1659.95,0.621,0.66,1645.77,0.178,0.0258,1657.78,0.62,0.66
2021-02-25 21:00:00+00:00,2021-02-25 16:00:00-05:00,1665.14,0.181,0.0262,1677.33,0.602,0.67,1663.12,0.181,0.0262,1675.3,0.602,0.67
2021-02-25 22:00:00+00:00,2021-02-25 17:00:00-05:00,1655.93,0.179,0.026,1668.02,0.606,0.69,1653.93,0.179,0.026,1666.02,0.606,0.69
2021-02-25 23:00:00+00:00,2021-02-25 18:00:00-05:00,1665.53,0.181,0.0262,1677.74,0.638,0.8,1663.71,0.181,0.0262,1675.92,0.637,0.8
2021-02-26 00:00:00+00:00,2021-02-25 19:00:00-05:00,1693.41,0.185,0.0269,1705.91,0.65,0.92,1691.88,0.185,0.0269,1704.38,0.65,0.92
2021-02-26 01:00:00+00:00,2021-02-25 20:00:00-05:00,1689.47,0.185,0.0268,1701.93,0.643,0.89,1687.85,0.185,0.0268,1700.31,0.643,0.89
2021-02-26 02:00:00+00:00,2021-02-25 21:00:00-05:00,1690.97,0.185,0.0268,1703.44,0.629,0.86,1689.4,0.185,0.0268,1701.87,0.629,0.86
2021-02-26 03:00:00+00:00,2021-02-25 22:00:00-05:00,1699.58,0.186,0.0269,1712.12,0.646,0.87,1698.3,0.186,0.0269,1710.84,0.645,0.87
2021-02-26 04:00:00+00:00,2021-02-25 23:00:00-05:00,1709.09,0.187,0.0271,1721.69,0.651,0.86,1707.93,0.187,0.0271,1720.54,0.651,0.86
2021-02-26 05:00:00+00:00,2021-02-26 00:00:00-05:00,1682.19,0.183,0.0265,1694.54,0.646,0.75,1680.74,0.183,0.0265,1693.09,0.645,0.75
2021-02-26 06:00:00+00:00,2021-02-26 01:00:00-05:00,1704.73,0.186,0.0269,1717.26,0.642,0.75,1703.41,0.186,0.0269,1715.93,0.642,0.75
2021-02-26 07:00:00+00:00,2021-02-26 02:00:00-05:00,1692.98,0.184,0.0267,1705.39,0.635,0.72,1691.57,0.184,0.0267,1703.99,0.635,0.72
2021-02-26 08:00:00+00:00,2021-02-26 03:00:00-05:00,1701.09,0.185,0.0268,1713.58,0.635,0.75,1699.8,0.185,0.0268,1712.29,0.635,0.75
2021-02-26 09:00:00+00:00,2021-02-26 04:00:00-05:00,1721.48,0.188,0.0272,1734.13,0.647,0.78,1720.36,0.188,0.0272,1733.01,0.647,0.78
2021-02-26 10:00:00+00:00,2021-02-26 05:00:00-05:00,1727.12,0.189,0.0273,1739.85,0.666,0.85,1726.06,0.189,0.0273,1738.79,0.666,0.85
2021-02-26 11:00:00+00:00,2021-02-26 06:00:00-05:00,1742.1,0.191,0.0277,1755.02,0.742,0.98,1740.99,0.191,0.0277,1753.9,0.742,0.98
2021-02-26 12:00:00+00:00,2021-02-26 07:00:00-05:00,1733.84,0.191,0.0277,1746.72,0.797,0.97,1732.67,0.191,0.0277,1745.55,0.797,0.97
2021-02-26 13:00:00+00:00,2021-02-26 08:00:00-05:00,1731.79,0.19,0.0276,1744.65,0.793,0.95,1730.62,0.19,0.0276,1743.47,0.792,0.95
2021-02-26 14:00:00+00:00,2021-02-26 09:00:00-05:00,1727.47,0.19,0.0276,1740.29,0.793,0.92,1726.21,0.19,0.0276,1739.04,0.792,0.92
2021-02-26 15:00:00+00:00,2021-02-26 10:00:00-05:00,1724.84,0.19,0.0275,1737.64,0.797,0.96,1723.57,0.19,0.0275,1736.37,0.796,0.96
2021-02-26 16:00:00+00:00,2021-02-26 11:00:00-05:00,1730.2,0.19,0.0276,1743.04,0.786,0.9,1729.0,0.19,0.0276,1741.84,0.786,0.9
2021-02-26 17:00:00+00:00,2021-02-26 12:00:00-05:00,1731.11,0.19,0.0276,1743.95,0.77,0.89,1729.89,0.19,0.0276,1742.73,0.77,0.89
2021-02-26 18:00:00+00:00,2021-02-26 13:00:00-05:00,1736.37,0.191,0.0277,1749.25,0.753,0.92,1735.21,0.191,0.0277,1748.08,0.753,0.92
2021-02-26 19:00:00+00:00,2021-02-26 14:00:00-05:00,1746.29,0.192,0.0278,1759.24,0.74,0.87,1745.12,0.192,0.0278,1758.07,0.739,0.87
2021-02-26 20:00:00+00:00,2021-02-26 15:00:00-05:00,1746.13,0.192,0.0278,1759.06,0.722,0.91,1744.87,0.192,0.0278,1757.8,0.722,0.91
2021-02-26 21:00:00+00:00,2021-02-26 16:00:00-05:00,1762.7,0.194,0.0281,1775.77,0.723,0.87,1761.56,0.194,0.0281,1774.63,0.723,0.87
2021-02-26 22:00:00+00:00,2021-02-26 17:00:00-05:00,1754.36,0.193,0.028,1767.38,0.732,0.92,1753.31,0.193,0.028,1766.32,0.732,0.92
2021-02-26 23:00:00+00:00,2021-02-26 18:00:00-05:00,1752.84,0.193,0.0279,1765.84,0.738,1.03,1751.74,0.193,0.0279,1764.73,0.738,1.03
2021-02-27 00:00:00+00:00,2021-02-26 19:00:00-05:00,1756.16,0.193,0.028,1769.19,0.743,1.03,1755.05,0.193,0.028,1768.08,0.743,1.03
2021-02-27 01:00:00+00:00,2021-02-26 20:00:00-05:00,1754.01,0.193,0.0279,1767.01,0.73,0.9,1752.94,0.193,0.0279,1765.94,0.73,0.9
2021-02-27 02:00:00+00:00,2021-02-26 21:00:00-05:00,1752.65,0.192,0.0278,1765.62,0.718,0.88,1751.55,0.192,0.0278,1764.51,0.718,0.88
2021-02-27 03:00:00+00:00,2021-02-26 22:00:00-05:00,1761.24,0.193,0.028,1774.26,0.716,0.84,1759.99,0.193,0.028,1773.01,0.716,0.84
2021-02-27 04:00:00+00:00,2021-02-26 23:00:00-05:00,1787.03,0.197,0.0286,1800.36,0.714,0.9,1785.67,0.197,0.0286,1799.0,0.714,0.9
2021-02-27 05:00:00+00:00,2021-02-27 00:00:00-05:00,1739.05,0.189,0.0274,1751.82,0.592,0.74,1737.71,0.189,0.0274,1750.47,0.592,0.74
2021-02-27 06:00:00+00:00,2021-02-27 01:00:00-05:00,1718.69,0.186,0.0269,1731.22,0.615,0.71,1717.19,0.186,0.0269,1729.72,0.614,0.71
2021-02-27 07:00:00+00:00,2021-02-27 02:00:00-05:00,1716.23,0.185,0.0268,1728.7,0.615,0.74,1714.72,0.185,0.0268,1727.19,0.614,0.74
2021-02-27 08:00:00+00:00,2021-02-27 03:00:00-05:00,1720.53,0.185,0.0268,1732.99,0.594,0.69,1719.09,0.185,0.0268,1731.55,0.594,0.69
2021-02-27 09:00:00+00:00,2021-02-27 04:00:00-05:00,1724.41,0.185,0.0268,1736.89,0.577,0.69,1723.03,0.185,0.0268,1735.52,0.576,0.69
2021-02-27 10:00:00+00:00,2021-02-27 05:00:00-05:00,1716.06,0.184,0.0267,1728.5,0.591,0.75,1714.64,0.184,0.0267,1727.07,0.591,0.75
2021-02-27 11:00:00+00:00,2021-02-27 06:00:00-05:00,1721.1,0.186,0.027,1733.65,0.625,0.8,1719.47,0.186,0.027,1732.02,0.625,0.8
2021-02-27 12:00:00+00:00,2021-02-27 07:00:00-05:00,1711.13,0.185,0.0267,1723.58,0.6,0.81,1709.56,0.185,0.0267,1722.01,0.6,0.81
2021-02-27 13:00:00+00:00,2021-02-27 08:00:00-05:00,1703.18,0.184,0.0266,1715.58,0.597,0.87,1701.63,0.184,0.0266,1714.03,0.597,0.87
2021-02-27 14:00:00+00:00,2021-02-27 09:00:00-05:00,1721.24,0.186,0.027,1733.82,0.622,0.91,1719.81,0.186,0.027,1732.39,0.622,0.91
2021-02-27 15:00:00+00:00,2021-02-27 10:00:00-05:00,1713.77,0.186,0.0269,1726.3,0.627,0.93,1712.29,0.186,0.0269,1724.82,0.627,0.93
2021-02-27 16:00:00+00:00,2021-02-27 11:00:00-05:00,1703.78,0.184,0.0267,1716.21,0.611,0.85,1702.36,0.184,0.0267,1714.8,0.611,0.85
2021-02-27 17:00:00+00:00,2021-02-27 12:00:00-05:00,1734.95,0.189,0.0273,1747.67,0.624,0.88,1733.77,0.189,0.0273,1746.49,0.624,0.88
2021-02-27 18:00:00+00:00,2021-02-27 13:00:00-05:00,1727.31,0.187,0.0271,1739.92,0.604,0.8,1726.13,0.187,0.0271,1738.74,0.604,0.8
2021-02-27 19:00:00+00:00,2021-02-27 14:00:00-05:00,1725.62,0.186,0.027,1738.19,0.595,0.74,1724.4,0.186,0.027,1736.97,0.595,0.74
2021-02-27 20:00:00+00:00,2021-02-27 15:00:00-05:00,1733.81,0.187,0.0271,1746.44,0.574,0.76,1732.58,0.187,0.0271,1745.21,0.573,0.76
2021-02-27 21:00:00+00:00,2021-02-27 16:00:00-05:00,1735.55,0.187,0.0271,1748.17,0.575,0.8,1734.36,0.187,0.0271,1746.97,0.575,0.8
2021-02-27 22:00:00+00:00,2021-02-27 17:00:00-05:00,1729.37,0.187,0.027,1741.95,0.594,0.84,1728.17,0.187,0.027,1740.75,0.593,0.84
2021-02-27 23:00:00+00:00,2021-02-27 18:00:00-05:00,1723.17,0.186,0.027,1735.72,0.595,0.92,1721.89,0.186,0.027,1734.44,0.594,0.92
2021-02-28 00:00:00+00:00,2021-02-27 19:00:00-05:00,1720.48,0.186,0.027,1733.03,0.632,0.97,1719.1,0.186,0.027,1731.66,0.632,0.97
2021-02-28 01:00:00+00:00,2021-02-27 20:00:00-05:00,1727.75,0.187,0.0271,1740.35,0.648,0.87,1726.17,0.187,0.0271,1738.77,0.648,0.87
2021-02-28 02:00:00+00:00,2021-02-27 21:00:00-05:00,1721.11,0.186,0.0269,1733.64,0.634,0.84,1719.15,0.186,0.0269,1731.67,0.634,0.84
2021-02-28 03:00:00+00:00,2021-02-27 22:00:00-05:00,1717.33,0.185,0.0268,1729.8,0.634,0.86,1715.32,0.185,0.0268,1727.78,0.634,0.86
2021-02-28 04:00:00+00:00,2021-02-27 23:00:00-05:00,1722.87,0.185,0.0268,1735.36,0.602,0.78,1720.95,0.185,0.0268,1733.45,0.601,0.78
2021-02-28 05:00:00+00:00,2021-02-28 00:00:00-05:00,1759.89,0.191,0.0277,1772.79,0.587,0.72,1758.06,0.191,0.0277,1770.95,0.586,0.72
2021-02-28 06:00:00+00:00,2021-02-28 01:00:00-05:00,1734.89,0.188,0.0272,1747.54,0.578,0.71,1732.85,0.187,0.0272,1745.5,0.578,0.71
2021-02-28 07:00:00+00:00,2021-02-28 02:00:00-05:00,1728.59,0.187,0.0271,1741.19,0.589,0.74,1726.27,0.187,0.0271,1738.87,0.588,0.74
2021-02-28 08:00:00+00:00,2021-02-28 03:00:00-05:00,1737.25,0.188,0.0272,1749.91,0.612,0.71,1735.14,0.188,0.0272,1747.8,0.612,0.71
2021-02-28 09:00:00+00:00,2021-02-28 04:00:00-05:00,1731.15,0.185,0.0269,1743.66,0.616,0.74,1729.19,0.185,0.0269,1741.69,0.616,0.74
2021-02-28 10:00:00+00:00,2021-02-28 05:00:00-05:00,1720.95,0.184,0.0266,1733.34,0.604,0.78,1719.06,0.184,0.0266,1731.45,0.604,0.78
2021-02-28 11:00:00+00:00,2021-02-28 06:00:00-05:00,1730.0,0.185,0.0268,1742.48,0.616,0.83,1728.18,0.185,0.0268,1740.66,0.616,0.83
2021-02-28 12:00:00+00:00,2021-02-28 07:00:00-05:00,1740.99,0.186,0.027,1753.55,0.618,0.79,1739.27,0.186,0.027,1751.83,0.618,0.79
2021-02-28 13:00:00+00:00,2021-02-28 08:00:00-05:00,1741.62,0.187,0.0271,1754.23,0.66,0.86,1739.67,0.187,0.0271,1752.28,0.66,0.86
2021-02-28 14:00:00+00:00,2021-02-28 09:00:00-05:00,1744.43,0.188,0.0272,1757.11,0.696,0.89,1742.46,0.188,0.0272,1755.15,0.696,0.89
2021-02-28 15:00:00+00:00,2021-02-28 10:00:00-05:00,1756.19,0.19,0.0275,1769.01,0.66,0.84,1754.88,0.19,0.0275,1767.7,0.66,0.84
2021-02-28 16:00:00+00:00,2021-02-28 11:00:00-05:00,1759.14,0.191,0.0276,1772.0,0.652,0.9,1757.86,0.191,0.0276,1770.73,0.651,0.9
2021-02-28 17:00:00+00:00,2021-02-28 12:00:00-05:00,1754.29,0.19,0.0275,1767.11,0.666,1.02,1752.76,0.19,0.0275,1765.58,0.666,1.02
2021-02-28 18:00:00+00:00,2021-02-28 13:00:00-05:00,1760.03,0.191,0.0277,1772.9,0.682,0.95,1758.61,0.191,0.0277,1771.48,0.682,0.95
2021-02-28 19:00:00+00:00,2021-02-28 14:00:00-05:00,1783.88,0.194,0.0281,1796.95,0.643,0.87,1782.6,0.194,0.0281,1795.66,0.643,0.87
2021-02-28 20:00:00+00:00,2021-02-28 15:00:00-05:00,1766.94,0.191,0.0277,1779.85,0.603,0.8,1765.44,0.191,0.0277,1778.35,0.603,0.8
2021-02-28 21:00:00+00:00,2021-02-28 16:00:00-05:00,1756.1,0.19,0.0275,1768.93,0.618,0.89,1754.36,0.19,0.0275,1767.18,0.618,0.89
2021-02-28 22:00:00+00:00,2021-02-28 17:00:00-05:00,1765.28,0.191,0.0277,1778.19,0.629,0.88,1763.61,0.191,0.0277,1776.51,0.629,0.88
2021-02-28 23:00:00+00:00,2021-02-28 18:00:00-05:00,1785.56,0.194,0.0282,1798.67,0.63,0.96,1784.05,0.194,0.0282,1797.16,0.63,0.96
