datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-08-22 04:00:00+00:00,2021-08-21 22:00:00-06:00,743.44,0.0716,0.01025,748.23,0.741,0.36,725.96,0.0715,0.01024,730.75,0.739,0.36
2021-08-22 05:00:00+00:00,2021-08-21 23:00:00-06:00,871.42,0.0855,0.01226,877.15,0.85,0.407,855.47,0.0854,0.01226,861.2,0.847,0.406
2021-08-22 06:00:00+00:00,2021-08-22 00:00:00-06:00,930.22,0.0936,0.01345,936.5,0.907,0.439,914.3,0.0935,0.01344,920.58,0.904,0.439
2021-08-22 07:00:00+00:00,2021-08-22 01:00:00-06:00,949.01,0.0953,0.01369,955.4,0.948,0.443,932.26,0.0952,0.01368,938.65,0.945,0.442
2021-08-22 08:00:00+00:00,2021-08-22 02:00:00-06:00,937.62,0.0938,0.01347,943.91,0.949,0.447,920.43,0.0937,0.01346,926.72,0.946,0.447
2021-08-22 09:00:00+00:00,2021-08-22 03:00:00-06:00,897.23,0.0902,0.01295,903.28,0.899,0.438,879.3,0.0901,0.01294,885.34,0.896,0.438
2021-08-22 10:00:00+00:00,2021-08-22 04:00:00-06:00,891.51,0.0891,0.01279,897.48,0.896,0.44,873.05,0.089,0.01278,879.02,0.893,0.44
2021-08-22 11:00:00+00:00,2021-08-22 05:00:00-06:00,887.39,0.0887,0.01273,893.35,0.888,0.439,868.48,0.0887,0.01273,874.42,0.886,0.439
2021-08-22 12:00:00+00:00,2021-08-22 06:00:00-06:00,864.07,0.086,0.01234,869.84,0.88,0.429,845.39,0.0859,0.01233,851.16,0.878,0.429
2021-08-22 13:00:00+00:00,2021-08-22 07:00:00-06:00,811.6,0.0798,0.01143,816.95,0.836,0.4,792.91,0.0797,0.01142,798.26,0.833,0.4
2021-08-22 14:00:00+00:00,2021-08-22 08:00:00-06:00,713.35,0.0696,0.00996,718.01,0.72,0.334,696.96,0.0695,0.00996,701.62,0.718,0.334
2021-08-22 15:00:00+00:00,2021-08-22 09:00:00-06:00,621.52,0.0597,0.00854,625.51,0.61,0.28,608.31,0.0596,0.00853,612.3,0.608,0.28
2021-08-22 16:00:00+00:00,2021-08-22 10:00:00-06:00,545.07,0.0513,0.00732,548.5,0.54,0.262,531.54,0.0512,0.00732,534.97,0.537,0.262
2021-08-22 17:00:00+00:00,2021-08-22 11:00:00-06:00,490.81,0.0451,0.00643,493.82,0.488,0.239,477.59,0.045,0.00643,480.6,0.486,0.239
2021-08-22 18:00:00+00:00,2021-08-22 12:00:00-06:00,518.39,0.0484,0.00691,521.63,0.536,0.257,506.59,0.0483,0.00691,509.83,0.534,0.257
2021-08-22 19:00:00+00:00,2021-08-22 13:00:00-06:00,495.9,0.0463,0.00662,499.0,0.519,0.231,484.76,0.0462,0.00661,487.85,0.516,0.231
2021-08-22 20:00:00+00:00,2021-08-22 14:00:00-06:00,511.0,0.0476,0.0068,514.18,0.522,0.232,500.04,0.0476,0.0068,503.22,0.52,0.232
2021-08-22 21:00:00+00:00,2021-08-22 15:00:00-06:00,576.21,0.0547,0.00784,579.87,0.601,0.276,566.32,0.0547,0.00783,569.98,0.599,0.276
2021-08-22 22:00:00+00:00,2021-08-22 16:00:00-06:00,579.96,0.0545,0.00779,583.6,0.598,0.271,570.11,0.0544,0.00778,573.75,0.596,0.271
2021-08-22 23:00:00+00:00,2021-08-22 17:00:00-06:00,563.5,0.053,0.00758,567.05,0.583,0.26,553.32,0.0529,0.00757,556.86,0.581,0.26
2021-08-23 00:00:00+00:00,2021-08-22 18:00:00-06:00,583.58,0.0548,0.00783,587.25,0.603,0.281,571.75,0.0547,0.00783,575.41,0.6,0.281
2021-08-23 01:00:00+00:00,2021-08-22 19:00:00-06:00,679.36,0.0652,0.00933,683.73,0.672,0.338,664.42,0.0651,0.00932,668.78,0.67,0.338
2021-08-23 02:00:00+00:00,2021-08-22 20:00:00-06:00,738.17,0.0718,0.01029,742.99,0.712,0.361,722.46,0.0717,0.01028,727.27,0.71,0.361
2021-08-23 03:00:00+00:00,2021-08-22 21:00:00-06:00,817.84,0.0807,0.01158,823.25,0.783,0.402,802.24,0.0806,0.01157,807.65,0.781,0.401
2021-08-23 04:00:00+00:00,2021-08-22 22:00:00-06:00,858.62,0.085,0.0122,864.32,0.826,0.424,840.64,0.0849,0.01219,846.33,0.823,0.424
2021-08-23 05:00:00+00:00,2021-08-22 23:00:00-06:00,936.73,0.0933,0.01339,942.99,0.9,0.462,916.77,0.0932,0.01338,923.02,0.897,0.462
2021-08-23 06:00:00+00:00,2021-08-23 00:00:00-06:00,994.24,0.1,0.01436,1000.95,0.957,0.503,974.06,0.0999,0.01435,980.77,0.954,0.503
2021-08-23 07:00:00+00:00,2021-08-23 01:00:00-06:00,1060.6,0.1081,0.01554,1067.86,1.017,0.583,1041.08,0.108,0.01553,1048.34,1.014,0.583
2021-08-23 08:00:00+00:00,2021-08-23 02:00:00-06:00,1031.66,0.1052,0.01512,1038.73,1.001,0.564,1011.53,0.1052,0.01511,1018.59,0.998,0.564
2021-08-23 09:00:00+00:00,2021-08-23 03:00:00-06:00,1005.55,0.1025,0.01472,1012.43,0.972,0.55,986.21,0.1024,0.01472,993.08,0.97,0.55
2021-08-23 10:00:00+00:00,2021-08-23 04:00:00-06:00,1028.12,0.1052,0.01511,1035.18,0.986,0.538,1009.19,0.1051,0.01511,1016.25,0.983,0.538
2021-08-23 11:00:00+00:00,2021-08-23 05:00:00-06:00,1001.38,0.1025,0.01474,1008.26,0.971,0.503,982.62,0.1024,0.01473,989.5,0.968,0.503
2021-08-23 12:00:00+00:00,2021-08-23 06:00:00-06:00,957.23,0.0973,0.01398,963.76,0.913,0.479,941.08,0.0972,0.01398,947.61,0.91,0.479
2021-08-23 13:00:00+00:00,2021-08-23 07:00:00-06:00,870.45,0.0879,0.01261,876.34,0.86,0.454,849.81,0.0878,0.0126,855.7,0.858,0.454
2021-08-23 14:00:00+00:00,2021-08-23 08:00:00-06:00,877.44,0.0891,0.01281,883.43,0.855,0.481,861.11,0.0891,0.0128,867.09,0.852,0.481
2021-08-23 15:00:00+00:00,2021-08-23 09:00:00-06:00,817.9,0.0827,0.01188,823.45,0.789,0.428,803.32,0.0826,0.01188,808.86,0.787,0.428
2021-08-23 16:00:00+00:00,2021-08-23 10:00:00-06:00,771.64,0.0781,0.01122,776.88,0.753,0.413,757.28,0.078,0.01121,762.52,0.751,0.413
2021-08-23 17:00:00+00:00,2021-08-23 11:00:00-06:00,722.23,0.0719,0.01032,727.06,0.693,0.356,710.86,0.0718,0.01032,715.68,0.691,0.356
2021-08-23 18:00:00+00:00,2021-08-23 12:00:00-06:00,664.17,0.065,0.00933,668.53,0.652,0.336,653.48,0.065,0.00933,657.84,0.65,0.336
2021-08-23 19:00:00+00:00,2021-08-23 13:00:00-06:00,623.63,0.0604,0.00866,627.68,0.628,0.303,613.87,0.0603,0.00866,617.92,0.626,0.303
2021-08-23 20:00:00+00:00,2021-08-23 14:00:00-06:00,596.5,0.0568,0.00814,600.31,0.6,0.28,587.24,0.0567,0.00813,591.04,0.598,0.28
2021-08-23 21:00:00+00:00,2021-08-23 15:00:00-06:00,594.41,0.056,0.00802,598.16,0.588,0.263,583.77,0.056,0.00801,587.52,0.586,0.263
2021-08-23 22:00:00+00:00,2021-08-23 16:00:00-06:00,602.87,0.0557,0.00796,606.59,0.576,0.266,591.91,0.0556,0.00795,595.64,0.574,0.266
2021-08-23 23:00:00+00:00,2021-08-23 17:00:00-06:00,570.39,0.0488,0.00692,573.64,0.551,0.23,558.07,0.0487,0.00692,561.31,0.549,0.23
2021-08-24 00:00:00+00:00,2021-08-23 18:00:00-06:00,541.66,0.0448,0.00631,544.63,0.528,0.216,525.3,0.0447,0.0063,528.27,0.526,0.216
2021-08-24 01:00:00+00:00,2021-08-23 19:00:00-06:00,556.39,0.0465,0.00657,559.48,0.531,0.226,538.99,0.0465,0.00656,542.07,0.528,0.226
2021-08-24 02:00:00+00:00,2021-08-23 20:00:00-06:00,526.6,0.0435,0.00612,529.48,0.507,0.209,507.09,0.0434,0.00612,509.97,0.505,0.209
2021-08-24 03:00:00+00:00,2021-08-23 21:00:00-06:00,634.49,0.055,0.00779,638.15,0.601,0.273,617.88,0.0549,0.00779,621.54,0.599,0.273
2021-08-24 04:00:00+00:00,2021-08-23 22:00:00-06:00,690.36,0.0651,0.0093,694.71,0.649,0.327,674.34,0.065,0.00929,678.69,0.647,0.327
2021-08-24 05:00:00+00:00,2021-08-23 23:00:00-06:00,721.68,0.0695,0.00995,726.33,0.661,0.338,707.63,0.0694,0.00994,712.29,0.658,0.338
2021-08-24 06:00:00+00:00,2021-08-24 00:00:00-06:00,796.46,0.0787,0.0113,801.74,0.726,0.366,784.28,0.0786,0.01129,789.55,0.724,0.366
2021-08-24 07:00:00+00:00,2021-08-24 01:00:00-06:00,890.59,0.0891,0.01281,896.58,0.814,0.416,877.85,0.0891,0.01281,883.83,0.811,0.416
2021-08-24 08:00:00+00:00,2021-08-24 02:00:00-06:00,955.92,0.0957,0.01377,962.35,0.866,0.444,944.46,0.0957,0.01376,950.89,0.863,0.444
2021-08-24 09:00:00+00:00,2021-08-24 03:00:00-06:00,989.17,0.0994,0.01429,995.85,0.89,0.454,977.55,0.0993,0.01429,984.22,0.888,0.454
2021-08-24 10:00:00+00:00,2021-08-24 04:00:00-06:00,1016.77,0.1016,0.01461,1023.6,0.903,0.487,1005.37,0.1015,0.01461,1012.19,0.9,0.487
2021-08-24 11:00:00+00:00,2021-08-24 05:00:00-06:00,1049.07,0.1038,0.01491,1056.04,0.965,0.495,1036.45,0.1037,0.0149,1043.41,0.963,0.495
2021-08-24 12:00:00+00:00,2021-08-24 06:00:00-06:00,1015.41,0.0952,0.01362,1021.78,0.933,0.447,1002.2,0.0951,0.01361,1008.57,0.931,0.447
2021-08-24 13:00:00+00:00,2021-08-24 07:00:00-06:00,918.98,0.0832,0.01187,924.54,0.833,0.407,901.72,0.0832,0.01186,907.28,0.831,0.407
2021-08-24 14:00:00+00:00,2021-08-24 08:00:00-06:00,910.04,0.0831,0.01186,915.6,0.823,0.406,895.6,0.083,0.01185,901.15,0.82,0.406
2021-08-24 15:00:00+00:00,2021-08-24 09:00:00-06:00,900.75,0.0828,0.01183,906.29,0.809,0.414,887.52,0.0827,0.01182,893.05,0.807,0.414
2021-08-24 16:00:00+00:00,2021-08-24 10:00:00-06:00,867.63,0.0791,0.01129,872.92,0.777,0.4,855.09,0.079,0.01129,860.37,0.775,0.4
2021-08-24 17:00:00+00:00,2021-08-24 11:00:00-06:00,848.36,0.0765,0.01091,853.48,0.763,0.384,836.76,0.0764,0.0109,841.87,0.761,0.384
2021-08-24 18:00:00+00:00,2021-08-24 12:00:00-06:00,795.75,0.0706,0.01005,800.46,0.715,0.348,783.54,0.0705,0.01004,788.24,0.713,0.348
2021-08-24 19:00:00+00:00,2021-08-24 13:00:00-06:00,759.84,0.0657,0.00934,764.22,0.676,0.316,746.73,0.0656,0.00933,751.11,0.673,0.316
2021-08-24 20:00:00+00:00,2021-08-24 14:00:00-06:00,708.71,0.0603,0.00857,712.73,0.624,0.303,697.01,0.0603,0.00856,701.03,0.622,0.303
2021-08-24 21:00:00+00:00,2021-08-24 15:00:00-06:00,683.97,0.0577,0.00818,687.81,0.611,0.293,671.61,0.0576,0.00817,675.45,0.608,0.293
2021-08-24 22:00:00+00:00,2021-08-24 16:00:00-06:00,637.08,0.0531,0.00752,640.62,0.576,0.271,624.72,0.053,0.00751,628.26,0.574,0.271
2021-08-24 23:00:00+00:00,2021-08-24 17:00:00-06:00,711.74,0.062,0.00881,715.88,0.641,0.31,698.51,0.0619,0.00881,702.64,0.638,0.31
2021-08-25 00:00:00+00:00,2021-08-24 18:00:00-06:00,712.21,0.062,0.00881,716.35,0.63,0.316,699.22,0.0619,0.0088,703.35,0.628,0.316
2021-08-25 01:00:00+00:00,2021-08-24 19:00:00-06:00,717.27,0.0617,0.00874,721.37,0.641,0.319,700.75,0.0616,0.00874,704.85,0.639,0.319
2021-08-25 02:00:00+00:00,2021-08-24 20:00:00-06:00,765.49,0.0665,0.00944,769.92,0.674,0.344,748.63,0.0664,0.00943,753.06,0.672,0.344
2021-08-25 03:00:00+00:00,2021-08-24 21:00:00-06:00,870.92,0.0779,0.01109,876.12,0.758,0.406,854.5,0.0778,0.01109,859.69,0.755,0.406
2021-08-25 04:00:00+00:00,2021-08-24 22:00:00-06:00,884.81,0.0797,0.01136,890.13,0.772,0.41,868.55,0.0796,0.01135,873.87,0.769,0.41
2021-08-25 05:00:00+00:00,2021-08-24 23:00:00-06:00,1010.44,0.0967,0.01385,1016.92,0.887,0.492,996.9,0.0966,0.01384,1003.38,0.885,0.492
2021-08-25 06:00:00+00:00,2021-08-25 00:00:00-06:00,1045.56,0.1048,0.01507,1052.6,0.914,0.535,1030.25,0.1048,0.01506,1037.28,0.911,0.535
2021-08-25 07:00:00+00:00,2021-08-25 01:00:00-06:00,1051.45,0.1058,0.01521,1058.55,0.931,0.521,1035.78,0.1057,0.0152,1042.88,0.928,0.521
2021-08-25 08:00:00+00:00,2021-08-25 02:00:00-06:00,1059.35,0.1058,0.0152,1066.45,0.947,0.516,1045.25,0.1057,0.01519,1052.35,0.944,0.516
2021-08-25 09:00:00+00:00,2021-08-25 03:00:00-06:00,1072.01,0.1076,0.01547,1079.23,0.984,0.518,1059.2,0.1075,0.01546,1066.42,0.981,0.518
2021-08-25 10:00:00+00:00,2021-08-25 04:00:00-06:00,1095.34,0.1102,0.01584,1102.74,0.996,0.536,1082.24,0.1101,0.01584,1089.64,0.994,0.536
2021-08-25 11:00:00+00:00,2021-08-25 05:00:00-06:00,1077.09,0.1045,0.01499,1084.1,0.984,0.51,1064.68,0.1044,0.01498,1071.68,0.981,0.51
2021-08-25 12:00:00+00:00,2021-08-25 06:00:00-06:00,1032.99,0.092,0.01311,1039.13,0.918,0.447,1020.69,0.0919,0.0131,1026.83,0.916,0.447
2021-08-25 13:00:00+00:00,2021-08-25 07:00:00-06:00,921.92,0.0791,0.01123,927.19,0.836,0.393,906.3,0.079,0.01122,911.57,0.834,0.393
2021-08-25 14:00:00+00:00,2021-08-25 08:00:00-06:00,899.85,0.0777,0.01105,905.04,0.819,0.378,887.39,0.0776,0.01104,892.57,0.817,0.378
2021-08-25 15:00:00+00:00,2021-08-25 09:00:00-06:00,907.2,0.0795,0.01131,912.51,0.84,0.383,896.14,0.0794,0.0113,901.44,0.838,0.383
2021-08-25 16:00:00+00:00,2021-08-25 10:00:00-06:00,869.39,0.0754,0.01073,874.43,0.788,0.349,857.07,0.0754,0.01072,862.1,0.785,0.349
2021-08-25 17:00:00+00:00,2021-08-25 11:00:00-06:00,822.15,0.0698,0.0099,826.8,0.745,0.329,809.4,0.0697,0.00989,814.05,0.742,0.329
2021-08-25 18:00:00+00:00,2021-08-25 12:00:00-06:00,745.94,0.0604,0.00854,749.96,0.668,0.289,732.95,0.0604,0.00854,736.96,0.666,0.289
2021-08-25 19:00:00+00:00,2021-08-25 13:00:00-06:00,705.89,0.0553,0.00779,709.56,0.634,0.282,692.21,0.0552,0.00778,695.87,0.632,0.282
2021-08-25 20:00:00+00:00,2021-08-25 14:00:00-06:00,637.79,0.0473,0.00662,640.92,0.56,0.237,626.87,0.0472,0.00662,630.0,0.558,0.237
2021-08-25 21:00:00+00:00,2021-08-25 15:00:00-06:00,573.18,0.0401,0.00558,575.82,0.498,0.206,561.6,0.04,0.00557,564.24,0.496,0.206
2021-08-25 22:00:00+00:00,2021-08-25 16:00:00-06:00,597.19,0.0433,0.00604,600.05,0.516,0.21,584.59,0.0432,0.00604,587.44,0.514,0.21
2021-08-25 23:00:00+00:00,2021-08-25 17:00:00-06:00,577.3,0.0426,0.00597,580.12,0.509,0.206,565.85,0.0425,0.00596,568.67,0.507,0.206
2021-08-26 00:00:00+00:00,2021-08-25 18:00:00-06:00,633.2,0.0487,0.00686,636.43,0.569,0.23,621.91,0.0487,0.00685,625.14,0.567,0.23
2021-08-26 01:00:00+00:00,2021-08-25 19:00:00-06:00,696.08,0.0542,0.00762,699.67,0.611,0.26,684.06,0.0541,0.00762,687.65,0.609,0.26
2021-08-26 02:00:00+00:00,2021-08-25 20:00:00-06:00,750.17,0.0602,0.00848,754.17,0.652,0.279,734.33,0.0601,0.00848,738.33,0.65,0.279
2021-08-26 03:00:00+00:00,2021-08-25 21:00:00-06:00,805.83,0.0665,0.00942,810.26,0.702,0.305,791.18,0.0665,0.00941,795.6,0.7,0.305
2021-08-26 04:00:00+00:00,2021-08-25 22:00:00-06:00,888.1,0.0786,0.01118,893.34,0.758,0.382,873.48,0.0785,0.01118,878.72,0.755,0.382
2021-08-26 05:00:00+00:00,2021-08-25 23:00:00-06:00,920.22,0.0839,0.01197,925.83,0.783,0.441,906.21,0.0838,0.01196,911.82,0.781,0.441
2021-08-26 06:00:00+00:00,2021-08-26 00:00:00-06:00,904.4,0.0821,0.01171,909.88,0.79,0.404,890.66,0.082,0.0117,896.15,0.787,0.404
2021-08-26 07:00:00+00:00,2021-08-26 01:00:00-06:00,878.17,0.0846,0.01211,883.83,0.826,0.419,860.47,0.0845,0.0121,866.13,0.823,0.419
2021-08-26 08:00:00+00:00,2021-08-26 02:00:00-06:00,881.0,0.0861,0.01233,886.77,0.842,0.409,861.48,0.086,0.01232,867.25,0.839,0.409
2021-08-26 09:00:00+00:00,2021-08-26 03:00:00-06:00,898.62,0.0879,0.01259,904.51,0.863,0.438,878.05,0.0878,0.01258,883.93,0.86,0.438
2021-08-26 10:00:00+00:00,2021-08-26 04:00:00-06:00,850.03,0.0829,0.01186,855.58,0.825,0.404,828.88,0.0828,0.01185,834.43,0.822,0.404
2021-08-26 11:00:00+00:00,2021-08-26 05:00:00-06:00,801.32,0.0772,0.01104,806.49,0.78,0.382,780.85,0.0772,0.01104,786.01,0.778,0.382
2021-08-26 12:00:00+00:00,2021-08-26 06:00:00-06:00,805.74,0.0781,0.01117,810.97,0.768,0.394,785.44,0.078,0.01117,790.66,0.765,0.394
2021-08-26 13:00:00+00:00,2021-08-26 07:00:00-06:00,601.68,0.0556,0.00787,605.38,0.592,0.26,571.69,0.0555,0.00787,575.39,0.589,0.26
2021-08-26 14:00:00+00:00,2021-08-26 08:00:00-06:00,643.76,0.0606,0.00861,647.81,0.633,0.291,617.11,0.0605,0.00861,621.15,0.63,0.291
2021-08-26 15:00:00+00:00,2021-08-26 09:00:00-06:00,705.14,0.0667,0.00953,709.6,0.709,0.319,683.96,0.0667,0.00952,688.42,0.706,0.319
2021-08-26 16:00:00+00:00,2021-08-26 10:00:00-06:00,675.42,0.0583,0.00826,679.3,0.64,0.281,657.56,0.0582,0.00825,661.43,0.637,0.281
2021-08-26 17:00:00+00:00,2021-08-26 11:00:00-06:00,641.89,0.0543,0.00769,645.5,0.603,0.274,626.38,0.0543,0.00769,629.99,0.601,0.274
2021-08-26 18:00:00+00:00,2021-08-26 12:00:00-06:00,571.27,0.0467,0.00658,574.37,0.526,0.232,553.85,0.0466,0.00657,556.95,0.524,0.232
2021-08-26 19:00:00+00:00,2021-08-26 13:00:00-06:00,475.16,0.0365,0.00509,477.56,0.438,0.175,453.71,0.0364,0.00508,456.11,0.436,0.175
2021-08-26 20:00:00+00:00,2021-08-26 14:00:00-06:00,477.8,0.0366,0.0051,480.21,0.431,0.166,456.87,0.0365,0.0051,459.28,0.429,0.166
2021-08-26 21:00:00+00:00,2021-08-26 15:00:00-06:00,478.97,0.0375,0.00525,481.45,0.424,0.173,459.29,0.0375,0.00524,461.77,0.422,0.173
2021-08-26 22:00:00+00:00,2021-08-26 16:00:00-06:00,438.13,0.034,0.00475,440.38,0.394,0.163,418.37,0.034,0.00475,420.61,0.392,0.163
2021-08-26 23:00:00+00:00,2021-08-26 17:00:00-06:00,460.86,0.0361,0.00506,463.25,0.41,0.173,444.47,0.0361,0.00506,446.86,0.408,0.173
2021-08-27 00:00:00+00:00,2021-08-26 18:00:00-06:00,461.89,0.0364,0.0051,464.3,0.415,0.168,443.91,0.0364,0.0051,446.32,0.413,0.168
2021-08-27 01:00:00+00:00,2021-08-26 19:00:00-06:00,478.15,0.0371,0.00517,480.6,0.421,0.166,457.25,0.037,0.00517,459.7,0.419,0.166
2021-08-27 02:00:00+00:00,2021-08-26 20:00:00-06:00,495.14,0.0383,0.00534,497.67,0.429,0.169,473.05,0.0382,0.00534,475.57,0.427,0.169
2021-08-27 03:00:00+00:00,2021-08-26 21:00:00-06:00,599.01,0.0484,0.00679,602.22,0.516,0.224,579.14,0.0483,0.00679,582.34,0.514,0.224
2021-08-27 04:00:00+00:00,2021-08-26 22:00:00-06:00,794.99,0.069,0.00979,799.59,0.684,0.324,776.26,0.0689,0.00979,780.85,0.681,0.324
2021-08-27 05:00:00+00:00,2021-08-26 23:00:00-06:00,894.45,0.0819,0.01168,899.92,0.799,0.402,878.24,0.0818,0.01167,883.71,0.796,0.402
2021-08-27 06:00:00+00:00,2021-08-27 00:00:00-06:00,895.37,0.0875,0.01254,901.23,0.842,0.425,879.04,0.0874,0.01253,884.9,0.84,0.425
2021-08-27 07:00:00+00:00,2021-08-27 01:00:00-06:00,891.76,0.0875,0.01254,897.63,0.861,0.444,873.12,0.0874,0.01253,878.98,0.858,0.444
2021-08-27 08:00:00+00:00,2021-08-27 02:00:00-06:00,959.75,0.0951,0.01364,966.13,0.907,0.474,939.31,0.095,0.01363,945.69,0.904,0.474
2021-08-27 09:00:00+00:00,2021-08-27 03:00:00-06:00,988.37,0.0988,0.01418,995.0,0.932,0.49,968.3,0.0987,0.01417,974.92,0.93,0.49
2021-08-27 10:00:00+00:00,2021-08-27 04:00:00-06:00,949.8,0.0937,0.01343,956.08,0.91,0.457,928.29,0.0936,0.01342,934.57,0.907,0.457
2021-08-27 11:00:00+00:00,2021-08-27 05:00:00-06:00,922.11,0.0904,0.01294,928.17,0.891,0.436,899.84,0.0903,0.01294,905.89,0.888,0.435
2021-08-27 12:00:00+00:00,2021-08-27 06:00:00-06:00,865.09,0.0848,0.01214,870.77,0.848,0.434,843.39,0.0847,0.01213,849.07,0.845,0.434
2021-08-27 13:00:00+00:00,2021-08-27 07:00:00-06:00,774.22,0.0749,0.01072,779.24,0.751,0.381,752.26,0.0749,0.01071,757.27,0.749,0.38
2021-08-27 14:00:00+00:00,2021-08-27 08:00:00-06:00,731.01,0.0707,0.01012,735.75,0.703,0.386,711.42,0.0706,0.01011,716.15,0.7,0.385
2021-08-27 15:00:00+00:00,2021-08-27 09:00:00-06:00,752.93,0.0741,0.01061,757.89,0.732,0.398,735.16,0.074,0.01061,740.12,0.729,0.398
2021-08-27 16:00:00+00:00,2021-08-27 10:00:00-06:00,732.79,0.0723,0.01037,737.64,0.709,0.39,716.23,0.0722,0.01036,721.07,0.706,0.39
2021-08-27 17:00:00+00:00,2021-08-27 11:00:00-06:00,684.47,0.0665,0.00953,688.92,0.659,0.352,669.2,0.0664,0.00952,673.66,0.657,0.352
2021-08-27 18:00:00+00:00,2021-08-27 12:00:00-06:00,641.61,0.0618,0.00884,645.75,0.616,0.319,627.77,0.0617,0.00884,631.9,0.614,0.319
2021-08-27 19:00:00+00:00,2021-08-27 13:00:00-06:00,589.61,0.0556,0.00794,593.33,0.576,0.272,576.24,0.0555,0.00794,579.96,0.574,0.272
2021-08-27 20:00:00+00:00,2021-08-27 14:00:00-06:00,598.17,0.0562,0.00803,601.93,0.573,0.291,585.72,0.0561,0.00803,589.47,0.571,0.291
2021-08-27 21:00:00+00:00,2021-08-27 15:00:00-06:00,576.66,0.054,0.00771,580.27,0.553,0.258,565.87,0.0539,0.00771,569.48,0.551,0.258
2021-08-27 22:00:00+00:00,2021-08-27 16:00:00-06:00,554.55,0.0518,0.0074,558.02,0.538,0.248,543.94,0.0517,0.0074,547.4,0.536,0.248
2021-08-27 23:00:00+00:00,2021-08-27 17:00:00-06:00,542.18,0.0499,0.00713,545.52,0.518,0.237,532.4,0.0499,0.00713,535.73,0.516,0.237
2021-08-28 00:00:00+00:00,2021-08-27 18:00:00-06:00,547.17,0.0505,0.00721,550.55,0.515,0.242,536.78,0.0505,0.0072,540.16,0.514,0.242
2021-08-28 01:00:00+00:00,2021-08-27 19:00:00-06:00,577.61,0.0533,0.00761,581.17,0.536,0.253,565.43,0.0532,0.0076,568.99,0.534,0.253
2021-08-28 02:00:00+00:00,2021-08-27 20:00:00-06:00,618.98,0.0572,0.00817,622.81,0.549,0.278,605.17,0.0572,0.00816,608.99,0.547,0.278
2021-08-28 03:00:00+00:00,2021-08-27 21:00:00-06:00,664.01,0.0621,0.00887,668.16,0.593,0.307,649.87,0.0621,0.00887,654.02,0.591,0.307
2021-08-28 04:00:00+00:00,2021-08-27 22:00:00-06:00,734.02,0.0688,0.00983,738.63,0.676,0.35,717.28,0.0688,0.00982,721.88,0.674,0.35
2021-08-28 05:00:00+00:00,2021-08-27 23:00:00-06:00,817.11,0.0786,0.01125,822.38,0.732,0.407,801.32,0.0786,0.01125,806.58,0.729,0.407
2021-08-28 06:00:00+00:00,2021-08-28 00:00:00-06:00,871.89,0.0858,0.0123,877.64,0.793,0.441,855.75,0.0857,0.01229,861.49,0.791,0.441
2021-08-28 07:00:00+00:00,2021-08-28 01:00:00-06:00,992.01,0.0995,0.01429,998.69,0.9,0.492,976.15,0.0994,0.01428,982.82,0.898,0.492
2021-08-28 08:00:00+00:00,2021-08-28 02:00:00-06:00,1081.71,0.109,0.01566,1089.03,0.987,0.532,1064.47,0.1089,0.01566,1071.78,0.985,0.532
2021-08-28 09:00:00+00:00,2021-08-28 03:00:00-06:00,1092.8,0.1099,0.01579,1100.18,0.991,0.536,1074.72,0.1098,0.01578,1082.09,0.989,0.536
2021-08-28 10:00:00+00:00,2021-08-28 04:00:00-06:00,1116.38,0.1125,0.01616,1123.94,1.014,0.554,1097.64,0.1125,0.01616,1105.19,1.012,0.554
2021-08-28 11:00:00+00:00,2021-08-28 05:00:00-06:00,1072.98,0.1086,0.0156,1080.27,0.974,0.552,1055.24,0.1085,0.0156,1062.52,0.972,0.552
2021-08-28 12:00:00+00:00,2021-08-28 06:00:00-06:00,1034.76,0.1046,0.01502,1041.78,0.937,0.523,1017.43,0.1045,0.01502,1024.44,0.935,0.523
2021-08-28 13:00:00+00:00,2021-08-28 07:00:00-06:00,998.54,0.1,0.01435,1005.25,0.922,0.506,976.08,0.1,0.01434,982.79,0.919,0.506
2021-08-28 14:00:00+00:00,2021-08-28 08:00:00-06:00,927.25,0.0925,0.01327,933.45,0.859,0.47,908.02,0.0924,0.01326,914.22,0.856,0.47
2021-08-28 15:00:00+00:00,2021-08-28 09:00:00-06:00,933.09,0.0933,0.0134,939.36,0.864,0.47,917.46,0.0932,0.01339,923.72,0.861,0.47
2021-08-28 16:00:00+00:00,2021-08-28 10:00:00-06:00,908.38,0.0907,0.01303,914.47,0.846,0.53,894.04,0.0906,0.01303,900.12,0.843,0.53
2021-08-28 17:00:00+00:00,2021-08-28 11:00:00-06:00,889.57,0.0887,0.01274,895.53,0.829,0.478,875.81,0.0887,0.01274,881.76,0.826,0.478
